accuracy_average_vl,accuracy_sd_vl,average_tr_error_best_vl,learning_rate,regularization,momentum,activation_hidden,weight_init,topology
0.30621653,0.01182062,0.14662094,0.08,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000019348C87CA0>,"(5, 5, 5)"
0.30989076,0.01231531,0.14380627,0.08,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000019348C87CA0>,"(20, 20)"
0.31683868,0.01200278,0.15359432,0.08,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000019348C87CA0>,"(10, 5, 5)"
0.34416069,0.01070549,0.16687975,0.08,0.005,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000019348C36700>,"(10, 10)"
0.32827998,0.01056093,0.15682835,0.08,0.005,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000019348C36700>,"(5, 5, 5)"
0.36241541,0.00846329,0.18098127,0.08,0.005,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000019348C36700>,"(20, 20)"
0.32457379,0.01002598,0.1544401,0.08,0.005,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000019348C36700>,"(10, 5, 5)"
0.30514854,0.01245287,0.1427639,0.08,0.005,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000019348C36700>,"(10, 10)"
0.31766833,0.00967078,0.15180978,0.08,0.005,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000019348C36700>,"(5, 5, 5)"
0.30492278,0.01229305,0.1423468,0.08,0.005,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000019348C36700>,"(20, 20)"
0.30954748,0.00878625,0.14415088,0.08,0.005,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000019348C36700>,"(10, 5, 5)"
0.33697466,0.01040738,0.16223478,0.08,0.005,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000019348C87CA0>,"(10, 10)"
0.32203499,0.01036777,0.15210436,0.08,0.005,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000019348C87CA0>,"(5, 5, 5)"
0.34954374,0.0089768,0.17086289,0.08,0.005,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000019348C87CA0>,"(20, 20)"
0.32790877,0.00885206,0.15768582,0.08,0.005,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000019348C87CA0>,"(10, 5, 5)"
0.30953743,0.01230276,0.14702303,0.08,0.005,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000019348C87CA0>,"(10, 10)"
0.31639326,0.01061788,0.15084699,0.08,0.005,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000019348C87CA0>,"(5, 5, 5)"
0.30908497,0.01319906,0.14516336,0.08,0.005,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000019348C87CA0>,"(20, 20)"
0.31409939,0.0104687,0.14810664,0.08,0.005,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000019348C87CA0>,"(10, 5, 5)"
0.31528312,0.00836086,0.14265025,0.1,0,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000019348C36700>,"(10, 10)"
0.2994457,0.01365775,0.13024535,0.1,0,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000019348C36700>,"(5, 5, 5)"
0.32630966,0.00457808,0.14470778,0.1,0,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000019348C36700>,"(20, 20)"
0.3115627,0.00969434,0.13773009,0.1,0,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000019348C36700>,"(10, 5, 5)"
0.31377638,0.01232813,0.14462229,0.1,0,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000019348C36700>,"(10, 10)"
0.30201931,0.00964922,0.13490032,0.1,0,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000019348C36700>,"(5, 5, 5)"
0.3064163,0.01362887,0.1331789,0.1,0,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000019348C36700>,"(20, 20)"
0.29647699,0.01571275,0.13680962,0.1,0,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000019348C36700>,"(10, 5, 5)"
0.3331546,0.01061629,0.15140328,0.1,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000019348C87CA0>,"(10, 10)"
0.28808192,0.01008331,0.12575479,0.1,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000019348C87CA0>,"(5, 5, 5)"
0.30941985,0.00549438,0.13288145,0.1,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000019348C87CA0>,"(20, 20)"
0.30090871,0.01246688,0.13328771,0.1,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000019348C87CA0>,"(10, 5, 5)"
0.31147398,0.00807463,0.13856107,0.1,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000019348C87CA0>,"(10, 10)"
0.30538949,0.01474883,0.13736364,0.1,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000019348C87CA0>,"(5, 5, 5)"
0.31201979,0.01494555,0.13984946,0.1,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000019348C87CA0>,"(20, 20)"
0.29735162,0.01448846,0.13468976,0.1,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000019348C87CA0>,"(10, 5, 5)"
0.3151107,0.00963079,0.14143472,0.1,0,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000019348C36700>,"(10, 10)"
0.27793915,0.01090218,0.11661214,0.1,0,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000019348C36700>,"(5, 5, 5)"
0.32774058,0.00964229,0.14545506,0.1,0,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000019348C36700>,"(20, 20)"
0.30361484,0.01401484,0.13749754,0.1,0,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000019348C36700>,"(10, 10)"
0.29257024,0.0104409,0.12846228,0.1,0,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000019348C36700>,"(10, 5, 5)"
0.30076232,0.01340881,0.13703124,0.1,0,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000019348C36700>,"(5, 5, 5)"
0.30941474,0.0166172,0.1349295,0.1,0,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000019348C36700>,"(20, 20)"
0.30908119,0.00881121,0.13671915,0.1,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000019348C87CA0>,"(10, 10)"
0.30963413,0.00925215,0.13572314,0.1,0,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000019348C36700>,"(10, 5, 5)"
0.29806871,0.0138585,0.13078192,0.1,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000019348C87CA0>,"(5, 5, 5)"
0.31013966,0.01035198,0.13318119,0.1,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000019348C87CA0>,"(20, 20)"
0.28502271,0.01180616,0.1226715,0.1,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000019348C87CA0>,"(10, 5, 5)"
0.30305185,0.01286062,0.13421033,0.1,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000019348C87CA0>,"(10, 10)"
0.30434336,0.01207802,0.12857793,0.1,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000019348C87CA0>,"(5, 5, 5)"
0.30418892,0.01345092,0.12783658,0.1,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000019348C87CA0>,"(20, 20)"
0.30641379,0.01548962,0.13415008,0.1,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000019348C87CA0>,"(10, 5, 5)"
0.30464131,0.01066876,0.13030505,0.1,0,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000019348C36700>,"(10, 10)"
0.29357719,0.00602583,0.12622126,0.1,0,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000019348C36700>,"(5, 5, 5)"
0.320381,0.0073582,0.13604369,0.1,0,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000019348C36700>,"(20, 20)"
0.28506987,0.00895962,0.12232099,0.1,0,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000019348C36700>,"(10, 5, 5)"
0.31030422,0.01259896,0.13906784,0.1,0,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000019348C36700>,"(10, 10)"
0.29702763,0.01622339,0.13838908,0.1,0,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000019348C36700>,"(5, 5, 5)"
0.31145888,0.01352343,0.1363527,0.1,0,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000019348C36700>,"(20, 20)"
0.29882215,0.01754434,0.1314996,0.1,0,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000019348C36700>,"(10, 5, 5)"
0.3137331,0.0039228,0.13905808,0.1,0,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000019348C87CA0>,"(10, 10)"
0.30458109,0.00910327,0.13254287,0.1,0,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000019348C87CA0>,"(5, 5, 5)"
0.30443773,0.00813606,0.12852872,0.1,0,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000019348C87CA0>,"(20, 20)"
0.30054443,0.01105669,0.13005749,0.1,0,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000019348C87CA0>,"(10, 10)"
0.28900524,0.01130011,0.12330847,0.1,0,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000019348C87CA0>,"(10, 5, 5)"
0.2960765,0.01159181,0.13073801,0.1,0,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000019348C87CA0>,"(5, 5, 5)"
0.30103612,0.01459149,0.12646647,0.1,0,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000019348C87CA0>,"(20, 20)"
0.3203844,0.02911646,0.13131239,0.1,0,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000019348C87CA0>,"(10, 5, 5)"
0.32961595,0.01023771,0.15169565,0.1,0.001,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000019348C36700>,"(10, 10)"
0.30774747,0.01233669,0.13826246,0.1,0.001,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000019348C36700>,"(5, 5, 5)"
0.32815253,0.00612105,0.14902888,0.1,0.001,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000019348C36700>,"(20, 20)"
0.30924373,0.01277503,0.13949452,0.1,0.001,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000019348C36700>,"(10, 5, 5)"
0.30513323,0.01527914,0.13767637,0.1,0.001,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000019348C36700>,"(10, 10)"
0.3024824,0.01417115,0.13954901,0.1,0.001,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000019348C36700>,"(5, 5, 5)"
0.30528652,0.01261525,0.13638781,0.1,0.001,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000019348C36700>,"(20, 20)"
0.31699946,0.01148109,0.14463669,0.1,0.001,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000019348C36700>,"(10, 5, 5)"
0.32061853,0.01303424,0.14628514,0.1,0.001,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000019348C87CA0>,"(10, 10)"
0.30657714,0.01163883,0.1373504,0.1,0.001,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000019348C87CA0>,"(5, 5, 5)"
0.31876957,0.00701198,0.14395306,0.1,0.001,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000019348C87CA0>,"(20, 20)"
0.30740959,0.00845976,0.13741211,0.1,0.001,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000019348C87CA0>,"(10, 5, 5)"
0.30117738,0.01244289,0.13337235,0.1,0.001,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000019348C87CA0>,"(10, 10)"
0.3022484,0.01337082,0.13543369,0.1,0.001,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000019348C87CA0>,"(5, 5, 5)"
0.29907273,0.0127247,0.13107072,0.1,0.001,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000019348C87CA0>,"(20, 20)"
0.32781559,0.01359886,0.15644864,0.1,0.001,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000019348C87CA0>,"(10, 5, 5)"
0.32835033,0.00817652,0.15093439,0.1,0.001,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000019348C36700>,"(10, 10)"
0.2883848,0.00882761,0.12496969,0.1,0.001,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000019348C36700>,"(5, 5, 5)"
0.32225943,0.00804528,0.14537254,0.1,0.001,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000019348C36700>,"(20, 20)"
0.30124558,0.00929472,0.1325143,0.1,0.001,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000019348C36700>,"(10, 5, 5)"
0.30433579,0.014239,0.13802483,0.1,0.001,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000019348C36700>,"(10, 10)"
0.29696149,0.01274478,0.13403848,0.1,0.001,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000019348C36700>,"(5, 5, 5)"
0.30374402,0.01372007,0.13421669,0.1,0.001,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000019348C36700>,"(20, 20)"
0.3025756,0.01473887,0.13882754,0.1,0.001,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000019348C36700>,"(10, 5, 5)"
0.31028816,0.01278984,0.14024517,0.1,0.001,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000019348C87CA0>,"(10, 10)"
0.29780898,0.01494243,0.13244091,0.1,0.001,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000019348C87CA0>,"(5, 5, 5)"
0.31173146,0.01094851,0.14062416,0.1,0.001,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000019348C87CA0>,"(20, 20)"
0.29173685,0.01328075,0.12764195,0.1,0.001,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000019348C87CA0>,"(10, 5, 5)"
0.30331456,0.01414735,0.13421459,0.1,0.001,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000019348C87CA0>,"(10, 10)"
0.28794866,0.01229783,0.12940822,0.1,0.001,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000019348C87CA0>,"(5, 5, 5)"
0.29544738,0.01378154,0.130476,0.1,0.001,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000019348C87CA0>,"(20, 20)"
0.30124687,0.01319029,0.13870402,0.1,0.001,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000019348C87CA0>,"(10, 5, 5)"
0.31549895,0.00974406,0.14152373,0.1,0.001,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000019348C36700>,"(10, 10)"
0.28679323,0.00807625,0.12411906,0.1,0.001,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000019348C36700>,"(5, 5, 5)"
0.32013279,0.00883919,0.14390518,0.1,0.001,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000019348C36700>,"(20, 20)"
0.28646945,0.01161756,0.12200892,0.1,0.001,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000019348C36700>,"(10, 5, 5)"
0.30113823,0.01437508,0.13555562,0.1,0.001,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000019348C36700>,"(10, 10)"
0.30255623,0.01056965,0.13303784,0.1,0.001,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000019348C36700>,"(5, 5, 5)"
0.30215127,0.01439847,0.13390964,0.1,0.001,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000019348C36700>,"(20, 20)"
0.30193705,0.01606961,0.13877571,0.1,0.001,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000019348C36700>,"(10, 5, 5)"
0.30733292,0.00893142,0.13606714,0.1,0.001,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000019348C87CA0>,"(10, 10)"
0.28976494,0.01233717,0.12516327,0.1,0.001,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000019348C87CA0>,"(5, 5, 5)"
0.28963555,0.01020978,0.12566994,0.1,0.001,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000019348C87CA0>,"(20, 20)"
0.301239,0.01605537,0.13178667,0.1,0.001,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000019348C87CA0>,"(10, 5, 5)"
0.30659082,0.0151003,0.13638351,0.1,0.001,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000019348C87CA0>,"(10, 10)"
0.29400903,0.01288559,0.13468876,0.1,0.001,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000019348C87CA0>,"(5, 5, 5)"
0.29664357,0.01468082,0.12701605,0.1,0.001,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000019348C87CA0>,"(20, 20)"
0.31318444,0.00691386,0.14129872,0.1,0.001,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000019348C87CA0>,"(10, 5, 5)"
0.33633031,0.00831428,0.15904745,0.1,0.0025,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000019348C36700>,"(10, 10)"
0.31877354,0.01125938,0.14688971,0.1,0.0025,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000019348C36700>,"(5, 5, 5)"
0.34367294,0.00865286,0.16469534,0.1,0.0025,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000019348C36700>,"(20, 20)"
0.31084939,0.01336793,0.14222245,0.1,0.0025,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000019348C36700>,"(10, 5, 5)"
0.30081189,0.01405171,0.13847993,0.1,0.0025,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000019348C36700>,"(10, 10)"
0.30735971,0.01215626,0.14229678,0.1,0.0025,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000019348C36700>,"(5, 5, 5)"
0.30412473,0.01456834,0.13767895,0.1,0.0025,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000019348C36700>,"(20, 20)"
0.30327388,0.01080301,0.13683757,0.1,0.0025,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000019348C36700>,"(10, 5, 5)"
0.34248611,0.00804634,0.16430912,0.1,0.0025,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000019348C87CA0>,"(10, 10)"
0.3151857,0.01074634,0.14579061,0.1,0.0025,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000019348C87CA0>,"(5, 5, 5)"
0.32992568,0.01081102,0.15690169,0.1,0.0025,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000019348C87CA0>,"(20, 20)"
0.31514331,0.01210632,0.14453631,0.1,0.0025,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000019348C87CA0>,"(10, 5, 5)"
0.30458832,0.01221475,0.13777042,0.1,0.0025,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000019348C87CA0>,"(10, 10)"
0.31927595,0.01030032,0.14970674,0.1,0.0025,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000019348C87CA0>,"(5, 5, 5)"
0.30283833,0.01415377,0.13800288,0.1,0.0025,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000019348C87CA0>,"(20, 20)"
0.30178341,0.01470283,0.1418605,0.1,0.0025,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000019348C87CA0>,"(10, 5, 5)"
0.33041267,0.00994785,0.15322141,0.1,0.0025,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000019348C36700>,"(10, 10)"
0.30788089,0.01114935,0.13914057,0.1,0.0025,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000019348C36700>,"(5, 5, 5)"
0.34274081,0.00807747,0.16249977,0.1,0.0025,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000019348C36700>,"(20, 20)"
0.30952515,0.00960596,0.13880083,0.1,0.0025,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000019348C36700>,"(10, 5, 5)"
0.30382669,0.01368886,0.13954856,0.1,0.0025,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000019348C36700>,"(10, 10)"
0.3016607,0.01635949,0.1405496,0.1,0.0025,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000019348C36700>,"(5, 5, 5)"
0.29437597,0.01324617,0.13245561,0.1,0.0025,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000019348C36700>,"(20, 20)"
0.30404311,0.01349301,0.1428728,0.1,0.0025,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000019348C36700>,"(10, 5, 5)"
0.31880226,0.01238256,0.1460276,0.1,0.0025,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000019348C87CA0>,"(10, 10)"
0.30460136,0.01237725,0.13528468,0.1,0.0025,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000019348C87CA0>,"(5, 5, 5)"
0.32582225,0.00928991,0.15026636,0.1,0.0025,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000019348C87CA0>,"(20, 20)"
0.29907668,0.01543609,0.13606329,0.1,0.0025,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000019348C87CA0>,"(10, 10)"
0.30731394,0.0110654,0.13746317,0.1,0.0025,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000019348C87CA0>,"(10, 5, 5)"
0.294594,0.01175024,0.1334251,0.1,0.0025,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000019348C87CA0>,"(5, 5, 5)"
0.30024155,0.01214769,0.13447437,0.1,0.0025,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000019348C87CA0>,"(20, 20)"
0.32731963,0.0195738,0.15304419,0.1,0.0025,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000019348C87CA0>,"(10, 5, 5)"
0.32297254,0.00852237,0.1469907,0.1,0.0025,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000019348C36700>,"(10, 10)"
0.30632235,0.01185726,0.13785552,0.1,0.0025,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000019348C36700>,"(5, 5, 5)"
0.32747138,0.00819448,0.15006621,0.1,0.0025,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000019348C36700>,"(20, 20)"
0.3082915,0.01106205,0.13982691,0.1,0.0025,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000019348C36700>,"(10, 5, 5)"
0.3005948,0.01227076,0.13608092,0.1,0.0025,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000019348C36700>,"(10, 10)"
0.38082554,0.01366659,0.14557736,0.1,0.0025,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000019348C36700>,"(5, 5, 5)"
0.30126187,0.01419902,0.13686498,0.1,0.0025,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000019348C36700>,"(20, 20)"
0.3024562,0.01228993,0.14315668,0.1,0.0025,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000019348C36700>,"(10, 5, 5)"
0.32140935,0.01200643,0.14907398,0.1,0.0025,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000019348C87CA0>,"(10, 10)"
0.29384724,0.01013887,0.12954257,0.1,0.0025,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000019348C87CA0>,"(5, 5, 5)"
0.32438009,0.00953999,0.14847375,0.1,0.0025,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000019348C87CA0>,"(20, 20)"
0.30453659,0.01203299,0.13644498,0.1,0.0025,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000019348C87CA0>,"(10, 5, 5)"
0.30072301,0.01399448,0.13796597,0.1,0.0025,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000019348C87CA0>,"(10, 10)"
0.30552931,0.013022,0.13915894,0.1,0.0025,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000019348C87CA0>,"(5, 5, 5)"
0.29463267,0.01433872,0.13421716,0.1,0.0025,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000019348C87CA0>,"(20, 20)"
0.38032842,0.05794161,0.14619219,0.1,0.0025,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000019348C87CA0>,"(10, 5, 5)"
0.35442412,0.0096941,0.1751862,0.1,0.005,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000019348C36700>,"(10, 10)"
0.33229393,0.0097778,0.16000468,0.1,0.005,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000019348C36700>,"(5, 5, 5)"
0.37926943,0.00930418,0.1940569,0.1,0.005,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000019348C36700>,"(20, 20)"
0.32903986,0.00964901,0.15834434,0.1,0.005,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000019348C36700>,"(10, 5, 5)"
0.31300283,0.01159749,0.1481919,0.1,0.005,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000019348C36700>,"(10, 10)"
0.31491053,0.00916788,0.14780995,0.1,0.005,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000019348C36700>,"(5, 5, 5)"
0.30894448,0.01198558,0.14549397,0.1,0.005,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000019348C36700>,"(20, 20)"
0.3143211,0.01210245,0.1516081,0.1,0.005,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000019348C36700>,"(10, 5, 5)"
0.34886645,0.00950065,0.17218427,0.1,0.005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000019348C87CA0>,"(10, 10)"
0.3320174,0.00958608,0.15962467,0.1,0.005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000019348C87CA0>,"(5, 5, 5)"
