accuracy_average_vl,accuracy_sd_vl,average_tr_error_best_vl,learning_rate,regularization,momentum,activation_hidden,weight_init,topology
0.33374994,0.00932817,0.16059705,0.08,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(5, 5, 5)"
0.35257258,0.01027665,0.17419303,0.08,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(20, 20)"
0.3316273,0.00974562,0.15952943,0.08,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(10, 5, 5)"
0.31013193,0.01201536,0.14737691,0.08,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(10, 10)"
0.30581964,0.01220556,0.14575586,0.08,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(5, 5, 5)"
0.3121923,0.01190007,0.14779867,0.08,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(20, 20)"
0.30584079,0.01134743,0.14504588,0.08,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(10, 5, 5)"
0.34338568,0.01020949,0.1671105,0.08,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(10, 10)"
0.33059388,0.01011015,0.1592357,0.08,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(5, 5, 5)"
0.35050181,0.01041009,0.17256019,0.08,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(20, 20)"
0.33029124,0.00954516,0.1591025,0.08,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(10, 5, 5)"
0.30846288,0.01255029,0.14598585,0.08,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(10, 10)"
0.31083362,0.01012887,0.14725874,0.08,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(5, 5, 5)"
0.30590748,0.01306846,0.14368271,0.08,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(20, 20)"
0.31183015,0.01124072,0.14980959,0.08,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(10, 5, 5)"
0.34188495,0.01022077,0.16650887,0.08,0.005,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(10, 10)"
0.32856438,0.00898177,0.15620729,0.08,0.005,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(5, 5, 5)"
0.34607793,0.01063861,0.16943415,0.08,0.005,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(20, 20)"
0.32698782,0.00963765,0.15552467,0.08,0.005,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(10, 5, 5)"
0.30566474,0.01188872,0.14336512,0.08,0.005,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(10, 10)"
0.31219633,0.00998456,0.14879214,0.08,0.005,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(5, 5, 5)"
0.30825643,0.01190966,0.14519209,0.08,0.005,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(20, 20)"
0.31970498,0.0090636,0.1517975,0.08,0.005,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(10, 5, 5)"
0.33306167,0.01019697,0.16059827,0.08,0.005,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(10, 10)"
0.32628282,0.01010555,0.15539172,0.08,0.005,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(5, 5, 5)"
0.34436947,0.01014863,0.16774241,0.08,0.005,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(20, 20)"
0.32564864,0.00902087,0.15452605,0.08,0.005,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(10, 5, 5)"
0.30584578,0.01212821,0.14431506,0.08,0.005,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(10, 10)"
0.3306299,0.00931402,0.1597429,0.08,0.005,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(5, 5, 5)"
0.31016682,0.01220294,0.14565192,0.08,0.005,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(20, 20)"
0.33972529,0.00392217,0.16650591,0.08,0.005,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(10, 5, 5)"
0.3139363,0.00465664,0.14008393,0.1,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(10, 10)"
0.29990178,0.01377127,0.13179906,0.1,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(5, 5, 5)"
0.32278029,0.00872457,0.14656645,0.1,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(20, 20)"
0.30016876,0.00983714,0.13134453,0.1,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(10, 5, 5)"
0.29998966,0.01291958,0.13245942,0.1,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(10, 10)"
0.36042631,0.01132994,0.18137332,0.1,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(5, 5, 5)"
0.30110236,0.01391013,0.1323884,0.1,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(20, 20)"
0.29760604,0.01689145,0.13890601,0.1,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(10, 5, 5)"
0.31670568,0.01053216,0.14345022,0.1,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(10, 10)"
0.29548661,0.01465951,0.12999495,0.1,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(5, 5, 5)"
0.30063089,0.00981692,0.12680147,0.1,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(20, 20)"
0.29532268,0.01398048,0.13001331,0.1,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(10, 5, 5)"
0.30909668,0.01478389,0.13914231,0.1,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(10, 10)"
0.3040712,0.01027469,0.13866931,0.1,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(5, 5, 5)"
0.31006407,0.01255503,0.13242544,0.1,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(20, 20)"
0.31113865,0.01406149,0.13804739,0.1,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(10, 5, 5)"
0.30610029,0.00997569,0.13374749,0.1,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(10, 10)"
0.30385857,0.01341279,0.13244777,0.1,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(5, 5, 5)"
0.30659432,0.01203403,0.13681074,0.1,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(20, 20)"
0.29401194,0.01131433,0.12763419,0.1,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(10, 5, 5)"
0.30162643,0.01315992,0.13222351,0.1,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(10, 10)"
0.29581009,0.01005431,0.12651291,0.1,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(5, 5, 5)"
0.29813523,0.01366891,0.12961088,0.1,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(20, 20)"
0.31291828,0.01366422,0.13763094,0.1,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(10, 5, 5)"
0.31168544,0.00818268,0.13803347,0.1,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(10, 10)"
0.28126528,0.00981162,0.11943674,0.1,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(5, 5, 5)"
0.29342493,0.00879944,0.1211111,0.1,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(20, 20)"
0.30680853,0.01453736,0.13533546,0.1,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(10, 5, 5)"
0.31107466,0.0149047,0.13987256,0.1,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(10, 10)"
0.30297558,0.00820776,0.13398008,0.1,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(5, 5, 5)"
0.30481793,0.0135804,0.13290575,0.1,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(20, 20)"
0.29754384,0.01380367,0.13123137,0.1,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(10, 5, 5)"
0.30669206,0.0082428,0.13462953,0.1,0,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(10, 10)"
0.28514455,0.01034955,0.12139642,0.1,0,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(5, 5, 5)"
0.30188318,0.00802083,0.12933348,0.1,0,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(20, 20)"
0.28766992,0.01228339,0.12401248,0.1,0,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(10, 5, 5)"
0.30633184,0.01325778,0.13712399,0.1,0,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(10, 10)"
0.2940257,0.01371394,0.12936096,0.1,0,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(5, 5, 5)"
0.29499737,0.01361091,0.12737744,0.1,0,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(20, 20)"
0.28911592,0.01345427,0.12995989,0.1,0,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(10, 5, 5)"
0.30903916,0.00910942,0.13306272,0.1,0,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(10, 10)"
0.29783086,0.01433423,0.13089736,0.1,0,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(5, 5, 5)"
0.30159111,0.00656485,0.12658196,0.1,0,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(20, 20)"
0.2921768,0.01408516,0.12682199,0.1,0,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(10, 5, 5)"
0.30739005,0.01198973,0.13676527,0.1,0,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(10, 10)"
0.31384504,0.0201643,0.14166008,0.1,0,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(5, 5, 5)"
0.31566506,0.01851561,0.13128698,0.1,0,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(20, 20)"
0.30185432,0.01868288,0.13848115,0.1,0,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(10, 5, 5)"
0.32686704,0.00790551,0.15106136,0.1,0.001,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(10, 10)"
0.30368504,0.01040493,0.13418132,0.1,0.001,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(5, 5, 5)"
0.32202846,0.00862338,0.14701989,0.1,0.001,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(20, 20)"
0.30681372,0.01057409,0.13779037,0.1,0.001,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(10, 5, 5)"
0.30471618,0.01302935,0.13685777,0.1,0.001,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(10, 10)"
0.30064192,0.01376409,0.13944555,0.1,0.001,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(5, 5, 5)"
0.29995764,0.01425105,0.13355503,0.1,0.001,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(20, 20)"
0.31317313,0.01093818,0.14156097,0.1,0.001,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(10, 5, 5)"
0.32003339,0.00814514,0.1471395,0.1,0.001,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(10, 10)"
0.29384421,0.01070135,0.12751092,0.1,0.001,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(5, 5, 5)"
0.3303293,0.00686109,0.14998514,0.1,0.001,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(20, 20)"
0.31829649,0.01177565,0.14534767,0.1,0.001,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(10, 5, 5)"
0.30668563,0.01119073,0.13694457,0.1,0.001,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(10, 10)"
0.29548493,0.00996227,0.13293496,0.1,0.001,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(5, 5, 5)"
0.29642066,0.01602712,0.13082375,0.1,0.001,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(20, 20)"
0.29334798,0.01181287,0.13284361,0.1,0.001,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(10, 5, 5)"
0.31858482,0.01117359,0.1455584,0.1,0.001,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(10, 10)"
0.2987193,0.01273819,0.13334204,0.1,0.001,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(5, 5, 5)"
0.31567937,0.01152012,0.14249237,0.1,0.001,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(20, 20)"
0.29913094,0.01226749,0.13131077,0.1,0.001,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(10, 5, 5)"
0.2991043,0.01484581,0.13565124,0.1,0.001,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(10, 10)"
0.30957848,0.01075753,0.14205789,0.1,0.001,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(5, 5, 5)"
0.29573204,0.01141889,0.12934502,0.1,0.001,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(20, 20)"
0.29264454,0.01238722,0.13149925,0.1,0.001,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(10, 5, 5)"
0.30517539,0.00924474,0.13564375,0.1,0.001,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(10, 10)"
0.30539535,0.01060063,0.1364608,0.1,0.001,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(5, 5, 5)"
0.29656016,0.00904078,0.12880902,0.1,0.001,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(20, 20)"
0.30077349,0.01111384,0.1335619,0.1,0.001,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(10, 5, 5)"
0.30506637,0.01393972,0.13671735,0.1,0.001,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(10, 10)"
0.33825673,0.00870291,0.15608704,0.1,0.001,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(5, 5, 5)"
0.29884188,0.01306911,0.1328757,0.1,0.001,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(20, 20)"
0.2961127,0.01309778,0.13562153,0.1,0.001,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(10, 5, 5)"
0.31564396,0.00834123,0.14070423,0.1,0.001,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(10, 10)"
0.29168362,0.01086349,0.12728955,0.1,0.001,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(5, 5, 5)"
0.31110247,0.00905653,0.13871849,0.1,0.001,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(20, 20)"
0.29528419,0.01250766,0.12784943,0.1,0.001,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(10, 5, 5)"
0.29595748,0.01259768,0.13246772,0.1,0.001,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(10, 10)"
0.29094411,0.01040764,0.12683454,0.1,0.001,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(5, 5, 5)"
0.29901628,0.01326791,0.13042736,0.1,0.001,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(20, 20)"
0.29718641,0.01713387,0.13550391,0.1,0.001,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(10, 5, 5)"
0.30590081,0.0084764,0.13641672,0.1,0.001,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(10, 10)"
0.29548941,0.0152607,0.128398,0.1,0.001,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(5, 5, 5)"
0.31015417,0.00734086,0.13737928,0.1,0.001,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(20, 20)"
0.29596261,0.01461096,0.13159947,0.1,0.001,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(10, 5, 5)"
0.30098441,0.01375432,0.13509823,0.1,0.001,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(10, 10)"
0.30010707,0.00997686,0.13154172,0.1,0.001,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(5, 5, 5)"
0.29854645,0.01464625,0.13175539,0.1,0.001,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(20, 20)"
0.31134543,0.0109904,0.137776,0.1,0.001,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(10, 5, 5)"
0.33619215,0.01023181,0.16026531,0.1,0.0025,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(10, 10)"
0.31594136,0.01088161,0.14556735,0.1,0.0025,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(5, 5, 5)"
0.33404953,0.01055642,0.15763543,0.1,0.0025,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(20, 20)"
0.31828939,0.00975497,0.14765595,0.1,0.0025,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(10, 5, 5)"
0.30216703,0.0126372,0.13877874,0.1,0.0025,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(10, 10)"
0.30124684,0.01284715,0.13943382,0.1,0.0025,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(5, 5, 5)"
0.3054614,0.01274543,0.1402571,0.1,0.0025,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(20, 20)"
0.30491228,0.01300101,0.14265046,0.1,0.0025,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(10, 5, 5)"
0.32375772,0.01019437,0.15111113,0.1,0.0025,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(10, 10)"
0.30494033,0.00837226,0.13790316,0.1,0.0025,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(5, 5, 5)"
0.33489749,0.00984485,0.15793999,0.1,0.0025,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(20, 20)"
0.31603108,0.01050717,0.1451313,0.1,0.0025,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(10, 5, 5)"
0.30172125,0.01328553,0.13827669,0.1,0.0025,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(10, 10)"
0.3063445,0.01088864,0.14241089,0.1,0.0025,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(5, 5, 5)"
0.30501239,0.0154062,0.1385252,0.1,0.0025,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(20, 20)"
0.35516609,0.00971364,0.1796916,0.1,0.0025,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(10, 5, 5)"
0.32474455,0.01157122,0.15164662,0.1,0.0025,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(10, 10)"
0.31068896,0.01181803,0.14131023,0.1,0.0025,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(5, 5, 5)"
0.33272525,0.00834258,0.15519132,0.1,0.0025,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(20, 20)"
0.30828649,0.01019042,0.13856103,0.1,0.0025,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(10, 5, 5)"
0.29573056,0.01440433,0.135585,0.1,0.0025,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(10, 10)"
0.30241535,0.01394248,0.13603473,0.1,0.0025,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(5, 5, 5)"
0.29706015,0.01441845,0.13433401,0.1,0.0025,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(20, 20)"
0.29307389,0.01396319,0.13364278,0.1,0.0025,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(10, 5, 5)"
0.31802042,0.00980362,0.14526985,0.1,0.0025,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(10, 10)"
0.30567729,0.01082003,0.13795389,0.1,0.0025,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(5, 5, 5)"
0.32363257,0.00866699,0.14848871,0.1,0.0025,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(20, 20)"
0.30851598,0.01260516,0.14139314,0.1,0.0025,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(10, 10)"
0.30071084,0.01052054,0.13451032,0.1,0.0025,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(10, 5, 5)"
0.33269901,0.00986724,0.16109579,0.1,0.0025,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(5, 5, 5)"
0.29992372,0.0130717,0.13412712,0.1,0.0025,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(20, 20)"
0.34432013,0.01037622,0.16974962,0.1,0.0025,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001AA2F3E91F0>,"(10, 5, 5)"
0.31717662,0.01263847,0.1467557,0.1,0.0025,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(10, 10)"
0.30687947,0.01196444,0.13890507,0.1,0.0025,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000001AA2F3E9280>,"(5, 5, 5)"
