accuracy_average_vl,accuracy_sd_vl,average_tr_error_best_vl,learning_rate,regularization,momentum,activation_hidden,weight_init,topology
0.31600317,0.01205112,0.14355939,0.1,0.0025,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000002B4FAF38310>,"(5, 5, 5)"
0.30064415,0.0126458,0.1361655,0.1,0.0025,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000002B4FAF38310>,"(20, 20)"
0.29682078,0.01297111,0.13609003,0.1,0.0025,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000002B4FAF38310>,"(10, 5, 5)"
0.31441503,0.01024368,0.14239935,0.1,0.0025,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002B4FAF38280>,"(10, 10)"
0.30181114,0.01243521,0.13393751,0.1,0.0025,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002B4FAF38280>,"(5, 5, 5)"
0.31249164,0.01034359,0.14208726,0.1,0.0025,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002B4FAF38280>,"(20, 20)"
0.30272858,0.01138012,0.13543079,0.1,0.0025,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002B4FAF38280>,"(10, 5, 5)"
0.30121823,0.01593694,0.13728169,0.1,0.0025,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002B4FAF38280>,"(10, 10)"
0.29947867,0.01103443,0.13632168,0.1,0.0025,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002B4FAF38280>,"(5, 5, 5)"
0.29495108,0.0152806,0.13354152,0.1,0.0025,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002B4FAF38280>,"(20, 20)"
0.33194577,0.01434404,0.14797922,0.1,0.0025,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002B4FAF38280>,"(10, 5, 5)"
0.36364138,0.00868258,0.18175203,0.1,0.005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000002B4FAF38310>,"(10, 10)"
0.33283819,0.00869267,0.16087644,0.1,0.005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000002B4FAF38310>,"(5, 5, 5)"
0.35278672,0.00993279,0.17433013,0.1,0.005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000002B4FAF38310>,"(20, 20)"
0.33032608,0.00965294,0.15962772,0.1,0.005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000002B4FAF38310>,"(10, 5, 5)"
0.31143552,0.01136345,0.14967923,0.1,0.005,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000002B4FAF38310>,"(10, 10)"
0.31408123,0.01085049,0.15184275,0.1,0.005,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000002B4FAF38310>,"(5, 5, 5)"
0.30733893,0.0128667,0.14421114,0.1,0.005,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000002B4FAF38310>,"(20, 20)"
0.31571853,0.01189823,0.15355561,0.1,0.005,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000002B4FAF38310>,"(10, 5, 5)"
0.33820962,0.01080786,0.16432681,0.1,0.005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002B4FAF38280>,"(10, 10)"
0.33595707,0.0095659,0.16228519,0.1,0.005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002B4FAF38280>,"(5, 5, 5)"
0.34487459,0.0098673,0.16936707,0.1,0.005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002B4FAF38280>,"(20, 20)"
0.32748053,0.00992073,0.15699496,0.1,0.005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002B4FAF38280>,"(10, 5, 5)"
0.31759768,0.0104514,0.15141213,0.1,0.005,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002B4FAF38280>,"(10, 10)"
0.31550787,0.01158537,0.15147361,0.1,0.005,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002B4FAF38280>,"(5, 5, 5)"
0.31294431,0.01231568,0.14856468,0.1,0.005,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002B4FAF38280>,"(20, 20)"
0.3314667,0.0102812,0.16151173,0.1,0.005,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002B4FAF38280>,"(10, 5, 5)"
0.33433754,0.01143294,0.16044645,0.1,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000002B4FAF38310>,"(10, 10)"
0.32244432,0.01065142,0.15081903,0.1,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000002B4FAF38310>,"(5, 5, 5)"
0.33980027,0.01054675,0.16394075,0.1,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000002B4FAF38310>,"(20, 20)"
0.32926296,0.00913483,0.15673926,0.1,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000002B4FAF38310>,"(10, 5, 5)"
0.30203617,0.01269719,0.14129537,0.1,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000002B4FAF38310>,"(10, 10)"
0.30575531,0.01229976,0.14624777,0.1,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000002B4FAF38310>,"(5, 5, 5)"
0.30555843,0.0127182,0.14179489,0.1,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000002B4FAF38310>,"(20, 20)"
0.30612531,0.01097527,0.14529235,0.1,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000002B4FAF38310>,"(10, 5, 5)"
0.3345068,0.01141247,0.15928922,0.1,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002B4FAF38280>,"(10, 10)"
0.32729305,0.00877844,0.15510655,0.1,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002B4FAF38280>,"(5, 5, 5)"
0.3372461,0.01081507,0.16097712,0.1,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002B4FAF38280>,"(20, 20)"
0.31721264,0.01148294,0.14822635,0.1,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002B4FAF38280>,"(10, 5, 5)"
0.31129024,0.01189939,0.14611221,0.1,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002B4FAF38280>,"(10, 10)"
0.30895468,0.011314,0.14778274,0.1,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002B4FAF38280>,"(5, 5, 5)"
0.30911135,0.01215318,0.14447322,0.1,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002B4FAF38280>,"(20, 20)"
0.30698359,0.01243572,0.14596319,0.1,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002B4FAF38280>,"(10, 5, 5)"
0.33084708,0.01122422,0.1573375,0.1,0.005,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000002B4FAF38310>,"(10, 10)"
0.31956028,0.01060927,0.1493477,0.1,0.005,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000002B4FAF38310>,"(5, 5, 5)"
0.33901995,0.01046281,0.16234283,0.1,0.005,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000002B4FAF38310>,"(20, 20)"
0.31607157,0.01166179,0.14697488,0.1,0.005,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000002B4FAF38310>,"(10, 5, 5)"
0.30301968,0.01267743,0.14165664,0.1,0.005,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000002B4FAF38310>,"(10, 10)"
0.3194557,0.0108224,0.15125899,0.1,0.005,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000002B4FAF38310>,"(5, 5, 5)"
0.30171187,0.01267252,0.13976671,0.1,0.005,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000002B4FAF38310>,"(20, 20)"
0.29967219,0.01364713,0.13808513,0.1,0.005,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000002B4FAF38310>,"(10, 5, 5)"
0.33107744,0.01151182,0.15837169,0.1,0.005,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002B4FAF38280>,"(10, 10)"
0.31311737,0.01203183,0.14500803,0.1,0.005,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002B4FAF38280>,"(5, 5, 5)"
0.33555733,0.01112698,0.16079936,0.1,0.005,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002B4FAF38280>,"(20, 20)"
0.30640404,0.01412417,0.14355282,0.1,0.005,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002B4FAF38280>,"(10, 10)"
0.31897736,0.01069166,0.14853036,0.1,0.005,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002B4FAF38280>,"(10, 5, 5)"
0.35016104,0.05909361,0.14917932,0.1,0.005,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002B4FAF38280>,"(5, 5, 5)"
0.30563187,0.01294046,0.14147075,0.1,0.005,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002B4FAF38280>,"(20, 20)"
0.30432207,0.01120546,0.14432249,0.1,0.005,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002B4FAF38280>,"(10, 5, 5)"
0.30414331,0.00765841,0.13251742,0.13,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000002B4FAF38310>,"(10, 10)"
0.29397444,0.01387927,0.12781361,0.13,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000002B4FAF38310>,"(5, 5, 5)"
0.31913746,0.00953742,0.14424582,0.13,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000002B4FAF38310>,"(20, 20)"
0.30349156,0.01326928,0.13453347,0.13,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000002B4FAF38310>,"(10, 5, 5)"
0.30331488,0.0129673,0.13625742,0.13,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000002B4FAF38310>,"(10, 10)"
0.29284345,0.01726958,0.13159852,0.13,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000002B4FAF38310>,"(5, 5, 5)"
0.29631437,0.01297008,0.12701767,0.13,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000002B4FAF38310>,"(20, 20)"
0.29672571,0.01366041,0.13383826,0.13,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000002B4FAF38310>,"(10, 5, 5)"
0.30607384,0.01262261,0.13199584,0.13,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002B4FAF38280>,"(10, 10)"
0.28177855,0.01156019,0.1223908,0.13,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002B4FAF38280>,"(5, 5, 5)"
0.3125869,0.00643416,0.13320912,0.13,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002B4FAF38280>,"(20, 20)"
0.28420721,0.01140983,0.1191461,0.13,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002B4FAF38280>,"(10, 5, 5)"
0.30910075,0.01540465,0.14302216,0.13,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002B4FAF38280>,"(10, 10)"
0.31327228,0.0175107,0.14557339,0.13,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002B4FAF38280>,"(5, 5, 5)"
0.30021353,0.01390625,0.12633888,0.13,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002B4FAF38280>,"(20, 20)"
0.29415361,0.01161,0.12958999,0.13,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002B4FAF38280>,"(10, 5, 5)"
0.29633899,0.01065293,0.12753131,0.13,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000002B4FAF38310>,"(10, 10)"
0.2742133,0.01153492,0.11600529,0.13,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000002B4FAF38310>,"(5, 5, 5)"
0.29275125,0.00862811,0.12452091,0.13,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000002B4FAF38310>,"(20, 20)"
0.28230808,0.01563678,0.1186133,0.13,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000002B4FAF38310>,"(10, 5, 5)"
0.29794767,0.01441682,0.13350052,0.13,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000002B4FAF38310>,"(10, 10)"
0.30115781,0.02320065,0.13015922,0.13,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000002B4FAF38310>,"(5, 5, 5)"
0.2994441,0.01505504,0.12860638,0.13,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000002B4FAF38310>,"(20, 20)"
0.29778188,0.0089638,0.13487679,0.13,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000002B4FAF38310>,"(10, 5, 5)"
0.30499439,0.00483998,0.13201333,0.13,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002B4FAF38280>,"(10, 10)"
0.28770536,0.01121251,0.12097788,0.13,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002B4FAF38280>,"(5, 5, 5)"
0.29117828,0.01316153,0.12259187,0.13,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002B4FAF38280>,"(20, 20)"
0.28490387,0.01159482,0.12232819,0.13,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002B4FAF38280>,"(10, 5, 5)"
0.30460587,0.01853737,0.13520777,0.13,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002B4FAF38280>,"(10, 10)"
0.29980743,0.01561094,0.13831377,0.13,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002B4FAF38280>,"(5, 5, 5)"
0.30015863,0.01892512,0.12663652,0.13,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002B4FAF38280>,"(20, 20)"
0.31564741,0.012653,0.14130054,0.13,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002B4FAF38280>,"(10, 5, 5)"
0.30735315,0.00653467,0.13507645,0.13,0,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000002B4FAF38310>,"(10, 10)"
0.28183444,0.01433393,0.11884153,0.13,0,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000002B4FAF38310>,"(5, 5, 5)"
0.29256632,0.00853394,0.12430562,0.13,0,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000002B4FAF38310>,"(20, 20)"
0.27793928,0.01411612,0.11694373,0.13,0,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000002B4FAF38310>,"(10, 5, 5)"
0.30254844,0.01350327,0.13433283,0.13,0,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000002B4FAF38310>,"(10, 10)"
0.29236415,0.01053403,0.13267704,0.13,0,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000002B4FAF38310>,"(5, 5, 5)"
0.29428364,0.01353075,0.12453427,0.13,0,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000002B4FAF38310>,"(20, 20)"
0.29519509,0.01349838,0.1309071,0.13,0,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000002B4FAF38310>,"(10, 5, 5)"
0.30082579,0.0096744,0.12944578,0.13,0,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002B4FAF38280>,"(10, 10)"
0.28876296,0.0105371,0.12194124,0.13,0,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002B4FAF38280>,"(5, 5, 5)"
0.28462431,0.01079728,0.11745131,0.13,0,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002B4FAF38280>,"(20, 20)"
0.28380189,0.00999451,0.12039082,0.13,0,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002B4FAF38280>,"(10, 5, 5)"
0.3058193,0.01282834,0.13842943,0.13,0,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002B4FAF38280>,"(10, 10)"
0.30026963,0.00971567,0.13603884,0.13,0,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002B4FAF38280>,"(5, 5, 5)"
0.31813994,0.01318541,0.1247357,0.13,0,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002B4FAF38280>,"(20, 20)"
0.298735,0.00792128,0.1360798,0.13,0,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002B4FAF38280>,"(10, 5, 5)"
0.31537513,0.00868714,0.14192785,0.13,0.001,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000002B4FAF38310>,"(10, 10)"
0.3024773,0.01225178,0.13258435,0.13,0.001,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000002B4FAF38310>,"(5, 5, 5)"
0.31995289,0.0099534,0.14513267,0.13,0.001,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000002B4FAF38310>,"(20, 20)"
0.29686768,0.01116148,0.13009483,0.13,0.001,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000002B4FAF38310>,"(10, 5, 5)"
0.29546313,0.01541958,0.1324109,0.13,0.001,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000002B4FAF38310>,"(10, 10)"
0.31481737,0.0106829,0.14380992,0.13,0.001,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000002B4FAF38310>,"(5, 5, 5)"
0.29525379,0.01575972,0.13060717,0.13,0.001,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000002B4FAF38310>,"(20, 20)"
0.31320746,0.00687892,0.13919288,0.13,0.001,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000002B4FAF38310>,"(10, 5, 5)"
0.31110487,0.00765008,0.13784762,0.13,0.001,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002B4FAF38280>,"(10, 10)"
0.29592618,0.01321594,0.13070145,0.13,0.001,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002B4FAF38280>,"(5, 5, 5)"
0.30940427,0.00817366,0.13632326,0.13,0.001,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002B4FAF38280>,"(20, 20)"
0.3040789,0.01391757,0.13460999,0.13,0.001,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002B4FAF38280>,"(10, 5, 5)"
0.29978475,0.01514719,0.1343573,0.13,0.001,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002B4FAF38280>,"(10, 10)"
0.30808045,0.0118012,0.13688139,0.13,0.001,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002B4FAF38280>,"(5, 5, 5)"
0.2995483,0.0114305,0.13185635,0.13,0.001,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002B4FAF38280>,"(20, 20)"
0.29281089,0.01643257,0.13032426,0.13,0.001,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002B4FAF38280>,"(10, 5, 5)"
0.30697731,0.01162068,0.13607728,0.13,0.001,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000002B4FAF38310>,"(10, 10)"
0.29353899,0.01120201,0.12899525,0.13,0.001,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000002B4FAF38310>,"(5, 5, 5)"
0.3022309,0.00863746,0.13286435,0.13,0.001,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000002B4FAF38310>,"(20, 20)"
0.29756337,0.0125052,0.13070179,0.13,0.001,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000002B4FAF38310>,"(10, 5, 5)"
0.29962429,0.01629978,0.13580033,0.13,0.001,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000002B4FAF38310>,"(10, 10)"
0.29718703,0.01630529,0.13355015,0.13,0.001,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000002B4FAF38310>,"(5, 5, 5)"
0.29290756,0.01459525,0.12877945,0.13,0.001,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000002B4FAF38310>,"(20, 20)"
0.2951257,0.01083872,0.13419535,0.13,0.001,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000002B4FAF38310>,"(10, 5, 5)"
0.29833397,0.01215898,0.13005223,0.13,0.001,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002B4FAF38280>,"(10, 10)"
0.29342065,0.01256651,0.12948629,0.13,0.001,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002B4FAF38280>,"(5, 5, 5)"
0.28815941,0.00874706,0.12304585,0.13,0.001,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002B4FAF38280>,"(20, 20)"
0.28938819,0.01267941,0.12537144,0.13,0.001,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002B4FAF38280>,"(10, 5, 5)"
0.30527154,0.01482029,0.13870085,0.13,0.001,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002B4FAF38280>,"(10, 10)"
0.3493965,0.01942396,0.14720964,0.13,0.001,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002B4FAF38280>,"(5, 5, 5)"
0.2893708,0.01525183,0.12209612,0.13,0.001,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002B4FAF38280>,"(20, 20)"
0.296201,0.01585741,0.13347004,0.13,0.001,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002B4FAF38280>,"(10, 5, 5)"
0.30948635,0.01085751,0.13721755,0.13,0.001,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000002B4FAF38310>,"(10, 10)"
0.2887479,0.01115621,0.12540783,0.13,0.001,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000002B4FAF38310>,"(5, 5, 5)"
0.3067106,0.00773081,0.13601215,0.13,0.001,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000002B4FAF38310>,"(20, 20)"
0.28777516,0.01045547,0.12349197,0.13,0.001,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000002B4FAF38310>,"(10, 5, 5)"
0.29539014,0.01497454,0.1309173,0.13,0.001,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000002B4FAF38310>,"(10, 10)"
0.29375277,0.01550156,0.12847608,0.13,0.001,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000002B4FAF38310>,"(5, 5, 5)"
0.29449975,0.01421787,0.12919822,0.13,0.001,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000002B4FAF38310>,"(20, 20)"
0.32010904,0.04357126,0.1382251,0.13,0.001,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000002B4FAF38310>,"(10, 5, 5)"
0.2871282,0.01130121,0.12360914,0.13,0.001,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002B4FAF38280>,"(10, 10)"
0.29249453,0.01140916,0.12744746,0.13,0.001,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002B4FAF38280>,"(5, 5, 5)"
0.29670395,0.01098085,0.12820508,0.13,0.001,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002B4FAF38280>,"(20, 20)"
0.28482039,0.01219072,0.12143885,0.13,0.001,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002B4FAF38280>,"(10, 5, 5)"
0.29615283,0.0122281,0.13219477,0.13,0.001,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002B4FAF38280>,"(10, 10)"
0.30723305,0.01454431,0.13233731,0.13,0.001,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002B4FAF38280>,"(5, 5, 5)"
0.29806035,0.01456291,0.12822944,0.13,0.001,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002B4FAF38280>,"(20, 20)"
0.46599521,0.02393639,0.15110286,0.13,0.001,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002B4FAF38280>,"(10, 5, 5)"
0.3233538,0.01046131,0.14941419,0.13,0.0025,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000002B4FAF38310>,"(10, 10)"
0.31396289,0.0105501,0.14347942,0.13,0.0025,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000002B4FAF38310>,"(5, 5, 5)"
0.33254985,0.00871332,0.15550158,0.13,0.0025,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000002B4FAF38310>,"(20, 20)"
0.30289192,0.01199764,0.13684677,0.13,0.0025,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_3 at 0x000002B4FAF38310>,"(10, 5, 5)"
0.29949502,0.0140656,0.13741127,0.13,0.0025,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000002B4FAF38310>,"(10, 10)"
0.29185094,0.01437691,0.13424655,0.13,0.0025,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000002B4FAF38310>,"(5, 5, 5)"
0.29440761,0.0138238,0.13239647,0.13,0.0025,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000002B4FAF38310>,"(20, 20)"
0.30698988,0.01214402,0.13818952,0.13,0.0025,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_3 at 0x000002B4FAF38310>,"(10, 5, 5)"
0.32417455,0.01039981,0.14989279,0.13,0.0025,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002B4FAF38280>,"(10, 10)"
