accuracy_average_vl,accuracy_sd_vl,average_tr_error_best_vl,learning_rate,regularization,momentum,activation_hidden,weight_init,topology
0.29225915,0.01278891,0.13372847,0.1,0.0025,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(5, 5, 5)"
0.29120643,0.01530947,0.13132782,0.1,0.0025,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(20, 20)"
0.33115033,0.01087878,0.15890307,0.1,0.005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(10, 10)"
0.29848305,0.0133218,0.13764663,0.1,0.0025,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(10, 5, 5)"
0.33060618,0.00922495,0.16015968,0.1,0.005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(5, 5, 5)"
0.34882624,0.00979117,0.1738175,0.1,0.005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(20, 20)"
0.32965696,0.00987436,0.15772915,0.1,0.005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(10, 5, 5)"
0.31533313,0.01080053,0.15154957,0.1,0.005,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(10, 10)"
0.31292964,0.01157484,0.14997644,0.1,0.005,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(5, 5, 5)"
0.31106903,0.0108296,0.14601028,0.1,0.005,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(20, 20)"
0.3341639,0.00737784,0.1647801,0.1,0.005,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(10, 5, 5)"
0.33785507,0.01054886,0.16417669,0.1,0.005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(10, 10)"
0.32798816,0.01004254,0.15740906,0.1,0.005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(5, 5, 5)"
0.35604843,0.00939296,0.17734234,0.1,0.005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(20, 20)"
0.3143517,0.01094493,0.14783506,0.1,0.005,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(10, 10)"
0.33935537,0.00950718,0.16516482,0.1,0.005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(10, 5, 5)"
0.30753599,0.01257339,0.14618415,0.1,0.005,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(5, 5, 5)"
0.31105986,0.01253783,0.14751068,0.1,0.005,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(20, 20)"
0.30973304,0.01077995,0.14765117,0.1,0.005,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(10, 5, 5)"
0.32524305,0.01285534,0.1528681,0.1,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(10, 10)"
0.32424919,0.00806402,0.15344485,0.1,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(5, 5, 5)"
0.33022368,0.01142393,0.15772426,0.1,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(20, 20)"
0.31998696,0.01070319,0.14982763,0.1,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(10, 5, 5)"
0.30218791,0.01348145,0.14171806,0.1,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(10, 10)"
0.30340116,0.01352339,0.14324138,0.1,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(5, 5, 5)"
0.30263368,0.01335278,0.14162841,0.1,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(20, 20)"
0.3160654,0.00756165,0.15124046,0.1,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(10, 5, 5)"
0.33815259,0.00998673,0.16095021,0.1,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(10, 10)"
0.32359344,0.01093846,0.15161606,0.1,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(5, 5, 5)"
0.33642396,0.01057034,0.16137378,0.1,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(20, 20)"
0.32347536,0.01031183,0.15167543,0.1,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(10, 5, 5)"
0.30696638,0.01298241,0.14390289,0.1,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(10, 10)"
0.31244908,0.01008217,0.14842098,0.1,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(5, 5, 5)"
0.30419537,0.01278855,0.14202271,0.1,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(20, 20)"
0.3100793,0.01062615,0.14565434,0.1,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(10, 5, 5)"
0.32439508,0.01096834,0.15277625,0.1,0.005,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(10, 10)"
0.3214477,0.01088694,0.1508629,0.1,0.005,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(5, 5, 5)"
0.32654277,0.01148677,0.15508927,0.1,0.005,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(20, 20)"
0.31669626,0.01035105,0.14704682,0.1,0.005,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(10, 5, 5)"
0.30306731,0.01275274,0.14266765,0.1,0.005,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(10, 10)"
0.38935179,0.0225012,0.16988667,0.1,0.005,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(5, 5, 5)"
0.3046169,0.0130437,0.14258324,0.1,0.005,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(20, 20)"
0.3052135,0.01377537,0.14458859,0.1,0.005,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(10, 5, 5)"
0.32897321,0.01141645,0.15549844,0.1,0.005,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(10, 10)"
0.32007179,0.00945989,0.1502396,0.1,0.005,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(5, 5, 5)"
0.33136494,0.01097219,0.15727843,0.1,0.005,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(20, 20)"
0.31946618,0.01110126,0.14946538,0.1,0.005,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(10, 5, 5)"
0.30358044,0.01242999,0.14113951,0.1,0.005,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(10, 10)"
0.29945335,0.01074779,0.13800699,0.1,0.005,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(5, 5, 5)"
0.30460994,0.01294559,0.14129214,0.1,0.005,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(20, 20)"
0.30951767,0.01155729,0.14463961,0.1,0.005,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(10, 5, 5)"
0.31436586,0.00821553,0.13591724,0.13,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(10, 10)"
0.31120146,0.01007648,0.13763621,0.13,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(5, 5, 5)"
0.31492444,0.0075052,0.1324251,0.13,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(20, 20)"
0.31341162,0.01052643,0.14158947,0.13,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(10, 10)"
0.29428686,0.01103882,0.12912495,0.13,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(10, 5, 5)"
0.30909344,0.01394738,0.14201753,0.13,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(5, 5, 5)"
0.31923487,0.01534534,0.13976638,0.13,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(20, 20)"
0.30088955,0.01019002,0.13379561,0.13,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(10, 5, 5)"
0.32129742,0.01067915,0.14423123,0.13,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(10, 10)"
0.28621332,0.00853613,0.12408194,0.13,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(5, 5, 5)"
0.29060736,0.0116947,0.12146841,0.13,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(20, 20)"
0.29369008,0.01109546,0.12813593,0.13,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(10, 5, 5)"
0.30137052,0.01454307,0.13445659,0.13,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(10, 10)"
0.29768617,0.015683,0.13565083,0.13,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(5, 5, 5)"
0.30531649,0.01606162,0.13214444,0.13,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(20, 20)"
0.29482348,0.01118399,0.13413581,0.13,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(10, 5, 5)"
0.29815982,0.01170664,0.12934993,0.13,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(10, 10)"
0.30130176,0.01464085,0.12841449,0.13,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(5, 5, 5)"
0.29114246,0.00752496,0.11920939,0.13,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(20, 20)"
0.30784248,0.01075291,0.13721675,0.13,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(10, 5, 5)"
0.30751066,0.01205346,0.13489415,0.13,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(10, 10)"
0.71982752,0.02565935,0.58411656,0.13,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(5, 5, 5)"
0.31338443,0.00918261,0.12529571,0.13,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(20, 20)"
0.30892366,0.01640884,0.14515662,0.13,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(10, 5, 5)"
0.30115103,0.0120443,0.12806549,0.13,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(10, 10)"
0.28160593,0.01198105,0.11861691,0.13,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(5, 5, 5)"
0.28874299,0.00800725,0.12047361,0.13,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(20, 20)"
0.27712692,0.01248561,0.11905711,0.13,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(10, 5, 5)"
0.30323067,0.01586964,0.13452332,0.13,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(10, 10)"
0.30782962,0.02229098,0.13371586,0.13,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(5, 5, 5)"
0.30541594,0.01722438,0.13055452,0.13,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(20, 20)"
0.32081825,0.02580057,0.1444097,0.13,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(10, 5, 5)"
0.30216946,0.00868006,0.12839322,0.13,0,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(10, 10)"
0.28561144,0.00991099,0.12311784,0.13,0,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(5, 5, 5)"
0.31493366,0.00952622,0.13213265,0.13,0,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(20, 20)"
0.29081446,0.00994976,0.12448988,0.13,0,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(10, 5, 5)"
0.31258314,0.0111003,0.14516636,0.13,0,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(10, 10)"
0.3001887,0.01647757,0.13703666,0.13,0,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(5, 5, 5)"
0.3322052,0.02877742,0.13654812,0.13,0,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(20, 20)"
0.39317531,0.04755743,0.14966416,0.13,0,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(10, 5, 5)"
0.29598143,0.00700894,0.12763157,0.13,0,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(10, 10)"
0.28327365,0.00889415,0.11710998,0.13,0,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(5, 5, 5)"
0.31126076,0.04094611,0.11797039,0.13,0,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(20, 20)"
0.27589574,0.01439434,0.11864069,0.13,0,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(10, 5, 5)"
0.3062032,0.01450789,0.13538014,0.13,0,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(10, 10)"
0.30473183,0.02017695,0.13762563,0.13,0,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(5, 5, 5)"
0.30074715,0.01375781,0.13056095,0.13,0,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(20, 20)"
0.30516165,0.00405958,0.13522776,0.13,0,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(10, 5, 5)"
0.31402981,0.00752301,0.13802766,0.13,0.001,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(10, 10)"
0.3091859,0.01393758,0.13693761,0.13,0.001,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(5, 5, 5)"
0.29478192,0.0100863,0.12717818,0.13,0.001,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(20, 20)"
0.29748752,0.01114777,0.13009483,0.13,0.001,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(10, 5, 5)"
0.31717565,0.01243092,0.14328653,0.13,0.001,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(10, 10)"
0.29536345,0.01228086,0.1297914,0.13,0.001,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(5, 5, 5)"
0.30861799,0.01337896,0.1348059,0.13,0.001,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(20, 20)"
0.29964086,0.0136308,0.13959758,0.13,0.001,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(10, 5, 5)"
0.31067329,0.01041077,0.13864036,0.13,0.001,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(10, 10)"
0.29204877,0.01143728,0.12683384,0.13,0.001,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(5, 5, 5)"
0.31174654,0.00955739,0.13840023,0.13,0.001,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(20, 20)"
0.28557157,0.0132114,0.12336989,0.13,0.001,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(10, 5, 5)"
0.29603441,0.0158961,0.13481601,0.13,0.001,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(10, 10)"
0.28414251,0.01490122,0.12623586,0.13,0.001,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(5, 5, 5)"
0.30036903,0.01608987,0.13186934,0.13,0.001,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(20, 20)"
0.30183503,0.01212157,0.13790631,0.13,0.001,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(10, 5, 5)"
0.30551974,0.01251762,0.13462448,0.13,0.001,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(10, 10)"
0.28901511,0.01142609,0.12574452,0.13,0.001,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(5, 5, 5)"
0.30266646,0.00757301,0.12890929,0.13,0.001,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(20, 20)"
0.29579618,0.01168491,0.12925545,0.13,0.001,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(10, 5, 5)"
0.30313052,0.0129541,0.13467657,0.13,0.001,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(10, 10)"
0.29776171,0.01977553,0.13288075,0.13,0.001,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(5, 5, 5)"
0.29488569,0.01346179,0.12644299,0.13,0.001,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(20, 20)"
0.29300568,0.01093531,0.12706418,0.13,0.001,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(10, 5, 5)"
0.30757074,0.00863598,0.13466784,0.13,0.001,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(10, 10)"
0.28613934,0.011907,0.1236711,0.13,0.001,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(5, 5, 5)"
0.29531172,0.00754326,0.12671232,0.13,0.001,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(20, 20)"
0.28940775,0.01081049,0.12436364,0.13,0.001,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(10, 5, 5)"
0.29480604,0.01408039,0.13155466,0.13,0.001,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(10, 10)"
0.28903879,0.01472246,0.1288454,0.13,0.001,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(5, 5, 5)"
0.29487865,0.01214158,0.12864406,0.13,0.001,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(20, 20)"
0.28686431,0.0118214,0.12536286,0.13,0.001,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(10, 5, 5)"
0.30749885,0.00822564,0.13317606,0.13,0.001,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(10, 10)"
0.29537427,0.02183145,0.12664001,0.13,0.001,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(5, 5, 5)"
0.29384515,0.00875881,0.12434236,0.13,0.001,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(20, 20)"
0.30358961,0.01153682,0.13522299,0.13,0.001,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(10, 10)"
0.29609308,0.00968901,0.12707705,0.13,0.001,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(10, 5, 5)"
0.32141336,0.01693219,0.14401139,0.13,0.001,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(5, 5, 5)"
0.30644917,0.01672787,0.13112044,0.13,0.001,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(20, 20)"
0.30556847,0.00667918,0.13272583,0.13,0.001,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(10, 5, 5)"
0.30665296,0.0085875,0.13382593,0.13,0.001,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(10, 10)"
0.28645586,0.00905844,0.1232409,0.13,0.001,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(5, 5, 5)"
0.28176493,0.01023303,0.11918754,0.13,0.001,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(20, 20)"
0.28132799,0.01133301,0.12010496,0.13,0.001,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(10, 5, 5)"
0.30510326,0.0124611,0.1375848,0.13,0.001,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(10, 10)"
0.30373563,0.01646212,0.1398003,0.13,0.001,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(5, 5, 5)"
0.29360524,0.01444125,0.12475727,0.13,0.001,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(20, 20)"
0.29493922,0.01783011,0.13173874,0.13,0.001,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(10, 5, 5)"
0.31995143,0.01112942,0.14783831,0.13,0.0025,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(10, 10)"
0.30978071,0.00694765,0.13971231,0.13,0.0025,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(5, 5, 5)"
0.31542223,0.01145023,0.14392922,0.13,0.0025,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(20, 20)"
0.30582904,0.01472346,0.14249095,0.13,0.0025,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(10, 10)"
0.30529263,0.0123272,0.13751694,0.13,0.0025,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(10, 5, 5)"
0.29837684,0.01306083,0.13482814,0.13,0.0025,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(5, 5, 5)"
0.29718189,0.0159906,0.134192,0.13,0.0025,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(20, 20)"
0.29897389,0.0139411,0.140151,0.13,0.0025,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(10, 5, 5)"
0.32826955,0.0101118,0.15213958,0.13,0.0025,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(10, 10)"
0.31239879,0.01152685,0.14280492,0.13,0.0025,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(5, 5, 5)"
0.31684363,0.0099954,0.14366151,0.13,0.0025,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(20, 20)"
0.30280424,0.01145032,0.13456305,0.13,0.0025,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(10, 5, 5)"
0.29960423,0.01333787,0.13444881,0.13,0.0025,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(10, 10)"
0.3001651,0.01058565,0.13731898,0.13,0.0025,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(5, 5, 5)"
0.29584227,0.01329254,0.1334315,0.13,0.0025,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(20, 20)"
0.30807136,0.01176142,0.14004858,0.13,0.0025,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002BC636491F0>,"(10, 5, 5)"
0.31178315,0.0115258,0.13950528,0.13,0.0025,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(10, 10)"
0.29388062,0.00977951,0.12729536,0.13,0.0025,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(5, 5, 5)"
0.30937769,0.0108785,0.13763178,0.13,0.0025,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(20, 20)"
0.30640047,0.00941768,0.13714655,0.13,0.0025,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x000002BC63649280>,"(10, 5, 5)"
