accuracy_average_vl,accuracy_sd_vl,average_tr_error_best_vl,learning_rate,regularization,momentum,activation_hidden,weight_init,topology
0.34722229,0.00972544,0.17106172,0.08,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(20, 20)"
0.33413525,0.00824788,0.16072164,0.08,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(10, 5, 5)"
0.31023522,0.01292597,0.14739304,0.08,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(10, 10)"
0.31713983,0.01074837,0.15358332,0.08,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(5, 5, 5)"
0.30938251,0.01212298,0.1477122,0.08,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(20, 20)"
0.31045304,0.01207899,0.14891867,0.08,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(10, 5, 5)"
0.34474824,0.00979118,0.16809496,0.08,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(10, 10)"
0.33081406,0.00911542,0.15909655,0.08,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(5, 5, 5)"
0.34731772,0.00959616,0.17105927,0.08,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(20, 20)"
0.33597895,0.01058081,0.16195983,0.08,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(10, 5, 5)"
0.31653098,0.01136228,0.15093881,0.08,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(10, 10)"
0.32049866,0.0095436,0.1549068,0.08,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(5, 5, 5)"
0.30457404,0.01249657,0.14186105,0.08,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(20, 20)"
0.31680309,0.01055451,0.1528385,0.08,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(10, 5, 5)"
0.32508415,0.01182651,0.1549677,0.08,0.005,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(10, 10)"
0.32948559,0.01025294,0.15861585,0.08,0.005,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(5, 5, 5)"
0.34576081,0.01067024,0.16884702,0.08,0.005,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(20, 20)"
0.32383673,0.00941411,0.15323455,0.08,0.005,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(10, 5, 5)"
0.31381956,0.01406561,0.1514361,0.08,0.005,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(10, 10)"
0.383663,0.04158738,0.18652269,0.08,0.005,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(5, 5, 5)"
0.3093604,0.01219535,0.14591867,0.08,0.005,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(20, 20)"
0.31076858,0.01296161,0.14828508,0.08,0.005,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(10, 5, 5)"
0.34095872,0.00941093,0.16410997,0.08,0.005,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(10, 10)"
0.32759206,0.0090061,0.15592767,0.08,0.005,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(5, 5, 5)"
0.33959403,0.01091144,0.16523007,0.08,0.005,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(20, 20)"
0.3296263,0.01014707,0.1575694,0.08,0.005,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(10, 5, 5)"
0.30776385,0.01223515,0.14686091,0.08,0.005,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(10, 10)"
0.30719735,0.01246104,0.14779989,0.08,0.005,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(5, 5, 5)"
0.30864574,0.01244027,0.14511849,0.08,0.005,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(20, 20)"
0.30915333,0.01002524,0.14416615,0.08,0.005,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(10, 5, 5)"
0.31173108,0.00765766,0.13559748,0.1,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(10, 10)"
0.32613602,0.00274253,0.15427309,0.1,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(5, 5, 5)"
0.32015539,0.00528219,0.13568653,0.1,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(20, 20)"
0.31676003,0.01445401,0.1452972,0.1,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(10, 5, 5)"
0.3139025,0.01475669,0.14181572,0.1,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(10, 10)"
0.32007404,0.01230367,0.15295381,0.1,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(5, 5, 5)"
0.31958155,0.01467747,0.14165794,0.1,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(20, 20)"
0.31286961,0.01611491,0.14169328,0.1,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(10, 5, 5)"
0.3186128,0.00894293,0.14394433,0.1,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(10, 10)"
0.30003156,0.01198472,0.13105276,0.1,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(5, 5, 5)"
0.31079447,0.00970081,0.13299458,0.1,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(20, 20)"
0.31091829,0.01143973,0.140824,0.1,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(10, 5, 5)"
0.3092739,0.0146425,0.14128888,0.1,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(10, 10)"
0.30907711,0.009283,0.14205827,0.1,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(5, 5, 5)"
0.30038953,0.01298133,0.1302084,0.1,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(20, 20)"
0.30046711,0.0158518,0.13412567,0.1,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(10, 5, 5)"
0.31982005,0.01050876,0.14249746,0.1,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(10, 10)"
0.2916832,0.00551929,0.13054705,0.1,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(5, 5, 5)"
0.3096035,0.00734272,0.12988409,0.1,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(20, 20)"
0.31209783,0.0079559,0.14257021,0.1,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(10, 5, 5)"
0.31872734,0.0135152,0.14574258,0.1,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(10, 10)"
0.34941787,0.01157466,0.15112805,0.1,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(5, 5, 5)"
0.3133372,0.01224016,0.13536498,0.1,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(20, 20)"
0.3415072,0.02753586,0.15455956,0.1,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(10, 5, 5)"
0.30421875,0.00610685,0.13265765,0.1,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(10, 10)"
0.28972622,0.01083552,0.12224854,0.1,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(5, 5, 5)"
0.30035107,0.01112755,0.12812768,0.1,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(20, 20)"
0.29858521,0.01220314,0.12898765,0.1,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(10, 5, 5)"
0.3094043,0.01569177,0.1405105,0.1,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(10, 10)"
0.29319327,0.01192589,0.13413965,0.1,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(5, 5, 5)"
0.3037265,0.01542015,0.13016497,0.1,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(20, 20)"
0.3907314,0.02848979,0.16507586,0.1,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(10, 5, 5)"
0.31076278,0.00685775,0.1364861,0.1,0,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(10, 10)"
0.29411769,0.00703534,0.1259261,0.1,0,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(5, 5, 5)"
0.31155523,0.01199082,0.13373535,0.1,0,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(20, 20)"
0.30275103,0.00959108,0.13618589,0.1,0,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(10, 5, 5)"
0.33365834,0.02453379,0.14586403,0.1,0,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(10, 10)"
0.3454311,0.01631376,0.14397347,0.1,0,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(5, 5, 5)"
0.31293292,0.01358226,0.1342791,0.1,0,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(20, 20)"
0.31578741,0.00429441,0.13947903,0.1,0,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(10, 5, 5)"
0.30897531,0.00688271,0.13453191,0.1,0,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(10, 10)"
0.29229993,0.00968047,0.12641663,0.1,0,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(5, 5, 5)"
0.30386173,0.00573172,0.126401,0.1,0,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(20, 20)"
0.29283049,0.0083186,0.12698096,0.1,0,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(10, 5, 5)"
0.29809778,0.01486048,0.13701759,0.1,0,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(10, 10)"
0.30921428,0.00864089,0.13453948,0.1,0,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(5, 5, 5)"
0.2946217,0.01457271,0.12197166,0.1,0,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(20, 20)"
0.29788233,0.01322913,0.13431833,0.1,0,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(10, 5, 5)"
0.3157389,0.00588391,0.14150689,0.1,0.001,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(10, 10)"
0.31420751,0.00978508,0.14179175,0.1,0.001,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(5, 5, 5)"
0.31632609,0.00632353,0.13697253,0.1,0.001,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(20, 20)"
0.31240982,0.0112754,0.14258321,0.1,0.001,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(10, 5, 5)"
0.30680819,0.01314135,0.13932469,0.1,0.001,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(10, 10)"
0.33135637,0.00701677,0.15300581,0.1,0.001,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(5, 5, 5)"
0.30808108,0.01238443,0.13515236,0.1,0.001,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(20, 20)"
0.30180135,0.01579891,0.14088223,0.1,0.001,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(10, 5, 5)"
0.3157974,0.00984045,0.14308339,0.1,0.001,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(10, 10)"
0.29794258,0.01451117,0.13250204,0.1,0.001,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(5, 5, 5)"
0.32274853,0.00776069,0.1485854,0.1,0.001,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(20, 20)"
0.31560642,0.00952659,0.14343238,0.1,0.001,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(10, 5, 5)"
0.30537731,0.01076434,0.13730901,0.1,0.001,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(10, 10)"
0.32471686,0.01455627,0.1534287,0.1,0.001,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(5, 5, 5)"
0.29137685,0.0123934,0.12865901,0.1,0.001,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(20, 20)"
0.31969275,0.01239392,0.14891382,0.1,0.001,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(10, 5, 5)"
0.3044859,0.01285524,0.13375901,0.1,0.001,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(10, 10)"
0.29686246,0.01047008,0.1304564,0.1,0.001,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(5, 5, 5)"
0.30039467,0.00993464,0.12793775,0.1,0.001,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(20, 20)"
0.28560401,0.00942772,0.12269718,0.1,0.001,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(10, 5, 5)"
0.3072549,0.01107914,0.14034942,0.1,0.001,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(10, 10)"
0.30336514,0.01241689,0.13636126,0.1,0.001,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(5, 5, 5)"
0.3126221,0.01744733,0.14004895,0.1,0.001,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(20, 20)"
0.30430669,0.01073537,0.13586802,0.1,0.001,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(10, 5, 5)"
0.31510419,0.00878019,0.14211899,0.1,0.001,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(10, 10)"
0.30219553,0.01047741,0.13441373,0.1,0.001,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(5, 5, 5)"
0.29647526,0.00921624,0.13024792,0.1,0.001,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(20, 20)"
0.29387904,0.00829266,0.12757696,0.1,0.001,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(10, 5, 5)"
0.29904376,0.01372222,0.13789832,0.1,0.001,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(10, 10)"
0.30427936,0.01076846,0.13617416,0.1,0.001,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(5, 5, 5)"
0.29566191,0.01605286,0.13201731,0.1,0.001,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(20, 20)"
0.30263786,0.01138376,0.13986773,0.1,0.001,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(10, 5, 5)"
0.32213721,0.00907629,0.14558393,0.1,0.001,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(10, 10)"
0.28916835,0.0060715,0.12558351,0.1,0.001,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(5, 5, 5)"
0.30213215,0.00831978,0.12900174,0.1,0.001,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(20, 20)"
0.29298084,0.0098166,0.12707446,0.1,0.001,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(10, 5, 5)"
0.3084224,0.01263687,0.14088719,0.1,0.001,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(10, 10)"
0.30738073,0.01332835,0.1420275,0.1,0.001,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(5, 5, 5)"
0.30494822,0.01339634,0.1354929,0.1,0.001,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(20, 20)"
0.29110856,0.01264486,0.13179308,0.1,0.001,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(10, 5, 5)"
0.3102166,0.00710003,0.13631232,0.1,0.001,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(10, 10)"
0.28540053,0.01059984,0.12142641,0.1,0.001,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(5, 5, 5)"
0.2929023,0.0107288,0.12767249,0.1,0.001,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(20, 20)"
0.30327816,0.01186192,0.1341887,0.1,0.001,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(10, 5, 5)"
0.29260677,0.01757965,0.13147577,0.1,0.001,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(10, 10)"
0.30470369,0.00798178,0.13334708,0.1,0.001,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(5, 5, 5)"
0.29390231,0.01551458,0.12891146,0.1,0.001,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(20, 20)"
0.30889768,0.00565245,0.14190759,0.1,0.001,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(10, 5, 5)"
0.31886591,0.00894185,0.14712967,0.1,0.0025,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(10, 10)"
0.30733251,0.01062431,0.14093745,0.1,0.0025,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(5, 5, 5)"
0.322585,0.01152963,0.14970676,0.1,0.0025,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(20, 20)"
0.31515797,0.01069326,0.1424124,0.1,0.0025,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(10, 5, 5)"
0.30484764,0.01382785,0.13866755,0.1,0.0025,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(10, 10)"
0.30209796,0.01486245,0.14228613,0.1,0.0025,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(5, 5, 5)"
0.30804115,0.01289561,0.13943385,0.1,0.0025,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(20, 20)"
0.34535822,0.00916984,0.17057577,0.1,0.0025,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(10, 5, 5)"
0.32082825,0.01195455,0.14838841,0.1,0.0025,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(10, 10)"
0.30837976,0.01153973,0.13948692,0.1,0.0025,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(5, 5, 5)"
0.33769324,0.00981129,0.15994183,0.1,0.0025,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(20, 20)"
0.31309653,0.00975023,0.14378299,0.1,0.0025,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(10, 5, 5)"
0.30887337,0.01197015,0.13940488,0.1,0.0025,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(10, 10)"
0.31875715,0.0106581,0.14696087,0.1,0.0025,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(5, 5, 5)"
0.30055029,0.01526062,0.13816087,0.1,0.0025,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(20, 20)"
0.35697083,0.01768868,0.17752341,0.1,0.0025,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(10, 5, 5)"
0.32292232,0.00988848,0.14841692,0.1,0.0025,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(10, 10)"
0.31023144,0.00897969,0.13981165,0.1,0.0025,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(5, 5, 5)"
0.31659917,0.0083832,0.14395012,0.1,0.0025,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(20, 20)"
0.30789109,0.01145265,0.13851626,0.1,0.0025,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(10, 5, 5)"
0.3044043,0.01435345,0.14074224,0.1,0.0025,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(10, 10)"
0.31226037,0.00950376,0.14340049,0.1,0.0025,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(5, 5, 5)"
0.30676308,0.01137808,0.13910071,0.1,0.0025,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(20, 20)"
0.31528583,0.0114466,0.14697369,0.1,0.0025,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(10, 5, 5)"
0.32510098,0.01164559,0.15159918,0.1,0.0025,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(10, 10)"
0.29915313,0.01122937,0.13275124,0.1,0.0025,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(5, 5, 5)"
0.32087062,0.00888145,0.14570359,0.1,0.0025,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(20, 20)"
0.30495161,0.01176574,0.13644883,0.1,0.0025,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(10, 5, 5)"
0.30074641,0.01352193,0.13797659,0.1,0.0025,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(10, 10)"
0.29976039,0.01238503,0.13917742,0.1,0.0025,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(5, 5, 5)"
0.29628595,0.0127014,0.13282994,0.1,0.0025,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(20, 20)"
0.32084108,0.00965033,0.15115997,0.1,0.0025,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000021AB86D91F0>,"(10, 5, 5)"
0.31877649,0.01107885,0.14619929,0.1,0.0025,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(10, 10)"
0.30496385,0.01077049,0.13713105,0.1,0.0025,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(5, 5, 5)"
0.31001843,0.01272674,0.13906778,0.1,0.0025,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(20, 20)"
0.30347252,0.0108385,0.1366242,0.1,0.0025,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(10, 5, 5)"
0.30437762,0.01459976,0.13727286,0.1,0.0025,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer_2 at 0x0000021AB86D9280>,"(10, 10)"
