accuracy_average_vl,accuracy_sd_vl,average_tr_error_best_vl,learning_rate,regularization,momentum,activation_hidden,weight_init,topology
0.33646114,0.0050909,0.15647792,0.08,0.001,0.6,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001565073CC10>,"(10,)"
0.29429809,0.01635295,0.13012261,0.08,0.0008,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001565073CE50>,"(10, 5, 5)"
0.29587874,0.01478339,0.13213493,0.08,0.0008,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001565073CE50>,"(5, 10)"
0.30095904,0.01218099,0.13447947,0.08,0.001,0.6,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001565073CC10>,"(5, 5)"
0.33756803,0.00705903,0.15716529,0.08,0.001,0.6,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001565073CC10>,"(20,)"
0.30610519,0.01336411,0.14039292,0.08,0.001,0.6,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001565073CC10>,"(10,)"
0.31258464,0.01325131,0.14146153,0.08,0.001,0.6,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001565073CC10>,"(5, 10)"
0.30652584,0.01611703,0.14378045,0.08,0.001,0.6,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001565073CC10>,"(5, 5)"
0.30653493,0.01160646,0.13686197,0.08,0.001,0.6,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001565073CC10>,"(20,)"
0.29678787,0.00784921,0.12789392,0.08,0.001,0.6,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001565073CC10>,"(10, 5, 5)"
0.35647887,0.00920805,0.17728159,0.08,0.001,0.6,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001565073CC10>,"(10, 5, 5)"
0.31570736,0.00892063,0.14225798,0.08,0.001,0.6,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001565073CE50>,"(10,)"
0.29377557,0.00720086,0.12941778,0.08,0.001,0.6,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001565073CC10>,"(5, 10)"
0.30669366,0.0095335,0.13715615,0.08,0.001,0.6,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001565073CE50>,"(20,)"
0.31942914,0.01147583,0.14590979,0.08,0.001,0.6,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001565073CE50>,"(5, 5)"
0.30345987,0.01252063,0.13910651,0.08,0.001,0.6,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001565073CE50>,"(10,)"
0.30175239,0.01325784,0.13416521,0.08,0.001,0.6,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001565073CE50>,"(20,)"
0.30002327,0.01308908,0.13464677,0.08,0.001,0.6,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001565073CE50>,"(5, 5)"
0.30715298,0.01172632,0.1372281,0.08,0.001,0.6,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001565073CE50>,"(5, 10)"
0.28813942,0.01118694,0.12303778,0.08,0.001,0.6,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001565073CE50>,"(10, 5, 5)"
0.32734414,0.00846629,0.15026566,0.08,0.001,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001565073CC10>,"(10,)"
0.29234558,0.01428384,0.13019695,0.08,0.001,0.6,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001565073CE50>,"(10, 5, 5)"
0.29599711,0.01419172,0.13469112,0.08,0.001,0.6,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001565073CE50>,"(5, 10)"
0.29460109,0.01391005,0.12926354,0.08,0.001,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001565073CC10>,"(5, 5)"
0.33827823,0.00660709,0.1575673,0.08,0.001,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001565073CC10>,"(20,)"
0.31015274,0.01139888,0.14067598,0.08,0.001,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001565073CC10>,"(10,)"
0.31501742,0.00653111,0.14132737,0.08,0.001,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001565073CC10>,"(5, 10)"
0.33195243,0.00824944,0.1511396,0.08,0.001,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001565073CC10>,"(5, 5)"
0.30763666,0.01359217,0.13862801,0.08,0.001,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001565073CC10>,"(20,)"
0.29320023,0.01016836,0.12582365,0.08,0.001,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001565073CC10>,"(10, 5, 5)"
0.29638276,0.0098378,0.13398099,0.08,0.001,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001565073CC10>,"(10, 5, 5)"
0.32201545,0.0104865,0.14776891,0.08,0.001,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001565073CE50>,"(10,)"
0.29846505,0.01473179,0.13693948,0.08,0.001,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001565073CC10>,"(5, 10)"
0.3078845,0.01055057,0.13958287,0.08,0.001,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001565073CE50>,"(5, 5)"
0.30667946,0.00780041,0.136961,0.08,0.001,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001565073CE50>,"(20,)"
0.30802264,0.01567126,0.13877001,0.08,0.001,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001565073CE50>,"(10,)"
0.29946355,0.0155609,0.13221743,0.08,0.001,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001565073CE50>,"(20,)"
0.29493674,0.01508178,0.13415752,0.08,0.001,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001565073CE50>,"(5, 5)"
0.29690447,0.00893927,0.12953126,0.08,0.001,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001565073CE50>,"(5, 10)"
0.28743583,0.01058381,0.12307911,0.08,0.001,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001565073CE50>,"(10, 5, 5)"
0.28814141,0.01222116,0.13212107,0.08,0.001,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001565073CE50>,"(5, 10)"
0.2837231,0.01538826,0.12123864,0.08,0.001,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001565073CE50>,"(10, 5, 5)"
0.32902679,0.00985516,0.15027609,0.08,0.001,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001565073CC10>,"(10,)"
0.30211348,0.01213999,0.13445934,0.08,0.001,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001565073CC10>,"(5, 5)"
0.32903801,0.00608467,0.15053108,0.08,0.001,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001565073CC10>,"(20,)"
0.30720035,0.01328863,0.14130688,0.08,0.001,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001565073CC10>,"(10,)"
0.30062429,0.0090888,0.13348262,0.08,0.001,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001565073CC10>,"(5, 10)"
0.29821525,0.01739429,0.13745218,0.08,0.001,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001565073CC10>,"(5, 5)"
0.29250131,0.0124316,0.12693543,0.08,0.001,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001565073CC10>,"(10, 5, 5)"
0.30750231,0.01285941,0.13687929,0.08,0.001,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001565073CC10>,"(20,)"
0.29826973,0.00985833,0.13046292,0.08,0.001,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001565073CC10>,"(10, 5, 5)"
0.31892682,0.0119522,0.14578065,0.08,0.001,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001565073CE50>,"(10,)"
0.29746124,0.01237569,0.13510961,0.08,0.001,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001565073CC10>,"(5, 10)"
0.29333685,0.01284943,0.12904931,0.08,0.001,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001565073CE50>,"(5, 5)"
0.31215399,0.00764052,0.1390615,0.08,0.001,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001565073CE50>,"(20,)"
0.30571153,0.015608,0.14172712,0.08,0.001,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001565073CE50>,"(10,)"
0.30812702,0.01286811,0.1439423,0.08,0.001,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001565073CE50>,"(5, 5)"
0.30119397,0.01241004,0.13353611,0.08,0.001,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001565073CE50>,"(20,)"
0.28843109,0.01044687,0.1255596,0.08,0.001,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001565073CE50>,"(5, 10)"
0.29108673,0.00966024,0.12475021,0.08,0.001,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001565073CE50>,"(10, 5, 5)"
0.32467819,0.00755505,0.148165,0.08,0.0015,0.6,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001565073CC10>,"(10,)"
0.29607741,0.01435789,0.13531607,0.08,0.001,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001565073CE50>,"(5, 10)"
0.32201072,0.01392589,0.14042248,0.08,0.001,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001565073CE50>,"(10, 5, 5)"
0.32052154,0.01373935,0.14687428,0.08,0.0015,0.6,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001565073CC10>,"(5, 5)"
0.33382295,0.00792435,0.15602247,0.08,0.0015,0.6,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001565073CC10>,"(20,)"
0.31233225,0.01418605,0.14373799,0.08,0.0015,0.6,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001565073CC10>,"(10,)"
0.31824459,0.0096732,0.14573983,0.08,0.0015,0.6,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001565073CC10>,"(5, 10)"
0.29940263,0.01383436,0.13648337,0.08,0.0015,0.6,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001565073CC10>,"(5, 5)"
0.30204467,0.01381197,0.13729503,0.08,0.0015,0.6,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001565073CC10>,"(20,)"
0.29681152,0.01157506,0.13014444,0.08,0.0015,0.6,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001565073CC10>,"(10, 5, 5)"
0.29734848,0.01427357,0.13500004,0.08,0.0015,0.6,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001565073CC10>,"(5, 10)"
0.30450304,0.01144969,0.13812925,0.08,0.0015,0.6,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001565073CC10>,"(10, 5, 5)"
0.32362216,0.01072562,0.14937293,0.08,0.0015,0.6,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001565073CE50>,"(10,)"
0.3057495,0.0105516,0.13891425,0.08,0.0015,0.6,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001565073CE50>,"(5, 5)"
0.32705693,0.01145528,0.1493678,0.08,0.0015,0.6,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001565073CE50>,"(20,)"
0.31121524,0.01425986,0.14446503,0.08,0.0015,0.6,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001565073CE50>,"(10,)"
0.31718954,0.00793108,0.14597889,0.08,0.0015,0.6,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001565073CE50>,"(5, 10)"
0.30042052,0.01426919,0.13608164,0.08,0.0015,0.6,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001565073CE50>,"(20,)"
0.30743519,0.01243828,0.14345096,0.08,0.0015,0.6,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001565073CE50>,"(5, 5)"
0.29856486,0.01267713,0.13213784,0.08,0.0015,0.6,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001565073CE50>,"(10, 5, 5)"
0.29675661,0.00960743,0.13438055,0.08,0.0015,0.6,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001565073CE50>,"(10, 5, 5)"
0.29200509,0.01323502,0.13539265,0.08,0.0015,0.6,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001565073CE50>,"(5, 10)"
0.32226652,0.00844796,0.14745355,0.08,0.0015,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001565073CC10>,"(10,)"
0.34343626,0.00947971,0.1618402,0.08,0.0015,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001565073CC10>,"(20,)"
0.30452829,0.01081056,0.13633686,0.08,0.0015,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001565073CC10>,"(5, 5)"
0.30361819,0.01480987,0.13833711,0.08,0.0015,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001565073CC10>,"(10,)"
0.30044623,0.01686857,0.13873654,0.08,0.0015,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001565073CC10>,"(5, 5)"
0.30049906,0.01467966,0.13340396,0.08,0.0015,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001565073CC10>,"(20,)"
0.30101099,0.01477857,0.13518122,0.08,0.0015,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001565073CC10>,"(5, 10)"
0.2980107,0.01235868,0.13020744,0.08,0.0015,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001565073CC10>,"(10, 5, 5)"
0.32926256,0.00982539,0.15321744,0.08,0.0015,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001565073CE50>,"(10,)"
0.29149374,0.01198765,0.13140278,0.08,0.0015,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001565073CC10>,"(10, 5, 5)"
0.30799789,0.00889229,0.14093822,0.08,0.0015,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001565073CC10>,"(5, 10)"
0.29858077,0.01180567,0.13357144,0.08,0.0015,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001565073CE50>,"(5, 5)"
0.32557936,0.00721409,0.14945144,0.08,0.0015,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001565073CE50>,"(20,)"
0.30138587,0.01367018,0.13628278,0.08,0.0015,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001565073CE50>,"(10,)"
0.32054135,0.00966739,0.14723291,0.08,0.0015,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001565073CE50>,"(5, 10)"
0.32268139,0.0116248,0.15238815,0.08,0.0015,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001565073CE50>,"(5, 5)"
0.30314754,0.01496888,0.13750473,0.08,0.0015,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001565073CE50>,"(20,)"
0.29825724,0.01239811,0.13134663,0.08,0.0015,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001565073CE50>,"(10, 5, 5)"
0.29362044,0.00820628,0.13022562,0.08,0.0015,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001565073CE50>,"(10, 5, 5)"
0.29805152,0.01174829,0.13464384,0.08,0.0015,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001565073CE50>,"(5, 10)"
0.31240078,0.01123896,0.14245073,0.08,0.0015,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001565073CC10>,"(10,)"
0.31051572,0.00880727,0.1402459,0.08,0.0015,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001565073CC10>,"(5, 5)"
0.33719246,0.00794269,0.15512274,0.08,0.0015,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001565073CC10>,"(20,)"
0.29724958,0.01613082,0.13598835,0.08,0.0015,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001565073CC10>,"(10,)"
0.29838154,0.0118933,0.13039975,0.08,0.0015,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001565073CC10>,"(10, 5, 5)"
0.30582265,0.01194762,0.13764402,0.08,0.0015,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001565073CC10>,"(5, 10)"
0.29759682,0.01549893,0.1327149,0.08,0.0015,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001565073CC10>,"(20,)"
0.29344872,0.01467535,0.13505324,0.08,0.0015,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001565073CC10>,"(5, 5)"
0.29632532,0.01343973,0.13462306,0.08,0.0015,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001565073CC10>,"(5, 10)"
0.28942679,0.01160259,0.12770584,0.08,0.0015,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001565073CC10>,"(10, 5, 5)"
0.31504226,0.01149305,0.14328684,0.08,0.0015,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001565073CE50>,"(10,)"
0.30788311,0.0124886,0.13978616,0.08,0.0015,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001565073CE50>,"(5, 5)"
0.32116815,0.00975471,0.14768806,0.08,0.0015,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001565073CE50>,"(20,)"
0.29888655,0.0136641,0.13513874,0.08,0.0015,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001565073CE50>,"(10,)"
0.30202991,0.01107044,0.135109,0.08,0.0015,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001565073CE50>,"(5, 10)"
0.30132698,0.01267518,0.13133427,0.08,0.0015,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001565073CE50>,"(20,)"
0.30025873,0.01341639,0.13489372,0.08,0.0015,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001565073CE50>,"(5, 5)"
0.29273635,0.0098103,0.12795819,0.08,0.0015,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001565073CE50>,"(10, 5, 5)"
0.31592403,0.01755687,0.13573113,0.08,0.0015,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001565073CE50>,"(10, 5, 5)"
0.31954243,0.00889912,0.14193534,0.1,0,0.6,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001565073CC10>,"(10,)"
0.29413011,0.01060896,0.12972365,0.08,0.0015,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001565073CE50>,"(5, 10)"
0.28755738,0.01389492,0.12642731,0.1,0,0.6,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001565073CC10>,"(5, 5)"
0.32102491,0.00544365,0.1419871,0.1,0,0.6,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001565073CC10>,"(20,)"
0.31645687,0.01348565,0.14376551,0.1,0,0.6,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001565073CC10>,"(10,)"
0.31338401,0.01629678,0.13553636,0.1,0,0.6,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001565073CC10>,"(20,)"
0.29477595,0.01359549,0.12666935,0.1,0,0.6,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001565073CC10>,"(5, 10)"
0.44473367,0.06070558,0.1775089,0.1,0,0.6,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001565073CC10>,"(5, 5)"
0.28735403,0.00886747,0.11833351,0.1,0,0.6,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001565073CC10>,"(10, 5, 5)"
0.31777622,0.01432767,0.14509133,0.1,0,0.6,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001565073CC10>,"(5, 10)"
0.30184766,0.01613557,0.13250129,0.1,0,0.6,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001565073CC10>,"(10, 5, 5)"
0.31610556,0.00768203,0.13848937,0.1,0,0.6,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001565073CE50>,"(10,)"
0.28647286,0.00829988,0.12175355,0.1,0,0.6,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001565073CE50>,"(5, 5)"
0.29887903,0.00614419,0.12394925,0.1,0,0.6,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001565073CE50>,"(20,)"
0.3131122,0.01331871,0.14414947,0.1,0,0.6,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001565073CE50>,"(10,)"
0.29261286,0.00848611,0.12511219,0.1,0,0.6,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001565073CE50>,"(5, 10)"
0.29687042,0.01257432,0.1362362,0.1,0,0.6,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001565073CE50>,"(5, 5)"
0.28564703,0.01115884,0.12030855,0.1,0,0.6,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001565073CE50>,"(10, 5, 5)"
0.31413761,0.01673464,0.134778,0.1,0,0.6,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001565073CE50>,"(20,)"
0.3072571,0.01113937,0.12899772,0.1,0,0.6,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001565073CE50>,"(10, 5, 5)"
0.31182011,0.00893444,0.13659264,0.1,0,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001565073CC10>,"(10,)"
0.31750409,0.01137093,0.14112081,0.1,0,0.6,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001565073CE50>,"(5, 10)"
0.29681757,0.00777165,0.12696749,0.1,0,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001565073CC10>,"(5, 5)"
0.33510336,0.00628616,0.14790011,0.1,0,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001565073CC10>,"(20,)"
0.30518679,0.01270532,0.13839805,0.1,0,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001565073CC10>,"(10,)"
0.30994018,0.01843014,0.13265869,0.1,0,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001565073CC10>,"(5, 5)"
0.30864551,0.01571846,0.13459425,0.1,0,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001565073CC10>,"(20,)"
0.29056696,0.01260172,0.1207669,0.1,0,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001565073CC10>,"(5, 10)"
0.28525237,0.01226458,0.11967243,0.1,0,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001565073CC10>,"(10, 5, 5)"
0.32060586,0.02075625,0.14001884,0.1,0,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001565073CC10>,"(5, 10)"
0.30927828,0.00716026,0.1291347,0.1,0,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001565073CC10>,"(10, 5, 5)"
0.30260564,0.01090516,0.13301899,0.1,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001565073CE50>,"(10,)"
0.28120941,0.01034854,0.11893025,0.1,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001565073CE50>,"(5, 5)"
0.29546685,0.00850636,0.12359194,0.1,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001565073CE50>,"(20,)"
0.3020371,0.01219139,0.131438,0.1,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001565073CE50>,"(10,)"
0.2892535,0.00480237,0.12519527,0.1,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001565073CE50>,"(5, 10)"
0.30575012,0.00853099,0.13583969,0.1,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001565073CE50>,"(5, 5)"
0.30370812,0.01096693,0.12999943,0.1,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001565073CE50>,"(20,)"
0.27533698,0.01327922,0.11187178,0.1,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001565073CE50>,"(10, 5, 5)"
0.30436422,0.01154533,0.12724462,0.1,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001565073CE50>,"(10, 5, 5)"
0.31977408,0.00858696,0.14184292,0.1,0,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001565073CC10>,"(10,)"
0.29395691,0.01348071,0.13062873,0.1,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001565073CE50>,"(5, 10)"
0.29555968,0.0155349,0.12863436,0.1,0,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001565073CC10>,"(5, 5)"
0.33065149,0.00842871,0.14753763,0.1,0,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001565073CC10>,"(20,)"
0.31064874,0.01271292,0.13803912,0.1,0,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001565073CC10>,"(10,)"
0.30900682,0.01101364,0.13301284,0.1,0,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001565073CC10>,"(20,)"
0.29477316,0.01498956,0.12551481,0.1,0,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001565073CC10>,"(5, 10)"
0.30736951,0.02149721,0.13255704,0.1,0,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001565073CC10>,"(5, 5)"
0.28880556,0.00943013,0.11881293,0.1,0,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001565073CC10>,"(10, 5, 5)"
0.30158728,0.01099813,0.13867326,0.1,0,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001565073CC10>,"(5, 10)"
0.34960134,0.04686388,0.13665572,0.1,0,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001565073CC10>,"(10, 5, 5)"
0.30873203,0.00943226,0.13545736,0.1,0,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001565073CE50>,"(10,)"
0.29404169,0.01091369,0.12823013,0.1,0,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001565073CE50>,"(5, 5)"
0.30731227,0.00520625,0.13194205,0.1,0,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001565073CE50>,"(20,)"
0.30925753,0.01332171,0.14093136,0.1,0,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001565073CE50>,"(10,)"
0.2899607,0.01409133,0.12248835,0.1,0,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001565073CE50>,"(5, 10)"
0.30616964,0.01344665,0.13379333,0.1,0,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001565073CE50>,"(20,)"
0.28887471,0.01302196,0.1292343,0.1,0,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001565073CE50>,"(5, 5)"
