accuracy_average_vl,accuracy_sd_vl,average_tr_error_best_vl,learning_rate,regularization,momentum,activation_hidden,weight_init,topology
0.29247179,0.01271824,0.1261149,0.1,0,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001EF57CDCC10>,"(5, 5)"
0.31658864,0.01194719,0.13751899,0.1,0,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001EF57CDCC10>,"(20,)"
0.31032979,0.01513865,0.14026851,0.1,0,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001EF57CDCC10>,"(10,)"
0.29856243,0.00992527,0.12994261,0.1,0,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001EF57CDCC10>,"(5, 10)"
0.30430821,0.01155181,0.13745135,0.1,0,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001EF57CDCC10>,"(5, 5)"
0.28495006,0.01254441,0.11533049,0.1,0,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001EF57CDCC10>,"(10, 5, 5)"
0.31041052,0.01574947,0.13769651,0.1,0,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001EF57CDCC10>,"(20,)"
0.29988328,0.01226406,0.13230686,0.1,0,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001EF57CDCC10>,"(5, 10)"
0.57368348,0.12801134,0.16964745,0.1,0,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001EF57CDCC10>,"(10, 5, 5)"
0.30583822,0.00706624,0.13287024,0.1,0,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001EF57CDCE50>,"(10,)"
0.28713918,0.01097062,0.12323635,0.1,0,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001EF57CDCE50>,"(5, 5)"
0.30356356,0.01137184,0.12872831,0.1,0,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001EF57CDCE50>,"(20,)"
0.30533948,0.01628748,0.13579881,0.1,0,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001EF57CDCE50>,"(10,)"
0.27864907,0.01208222,0.11918474,0.1,0,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001EF57CDCE50>,"(5, 10)"
0.30055389,0.01343345,0.13537079,0.1,0,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001EF57CDCE50>,"(5, 5)"
0.27756556,0.00995348,0.1133313,0.1,0,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001EF57CDCE50>,"(10, 5, 5)"
0.30528214,0.01337836,0.13301206,0.1,0,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001EF57CDCE50>,"(20,)"
0.32762958,0.01012965,0.14857922,0.1,0.0005,0.6,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001EF57CDCC10>,"(10,)"
0.30644328,0.01039114,0.12807446,0.1,0,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001EF57CDCE50>,"(10, 5, 5)"
0.28463066,0.01350404,0.12500458,0.1,0,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001EF57CDCE50>,"(5, 10)"
0.29493766,0.01000101,0.12820233,0.1,0.0005,0.6,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001EF57CDCC10>,"(5, 5)"
0.31359226,0.00647458,0.13642856,0.1,0.0005,0.6,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001EF57CDCC10>,"(20,)"
0.31590911,0.01477826,0.14359001,0.1,0.0005,0.6,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001EF57CDCC10>,"(10,)"
0.30866245,0.01231903,0.14177584,0.1,0.0005,0.6,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001EF57CDCC10>,"(5, 5)"
0.30347251,0.01379825,0.13578027,0.1,0.0005,0.6,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001EF57CDCC10>,"(20,)"
0.2897382,0.00919713,0.12472857,0.1,0.0005,0.6,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001EF57CDCC10>,"(5, 10)"
0.279252,0.01437826,0.11600391,0.1,0.0005,0.6,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001EF57CDCC10>,"(10, 5, 5)"
0.2988699,0.01384584,0.13636337,0.1,0.0005,0.6,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001EF57CDCC10>,"(5, 10)"
0.28635615,0.00706405,0.12067384,0.1,0.0005,0.6,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001EF57CDCC10>,"(10, 5, 5)"
0.31247058,0.00887354,0.13905366,0.1,0.0005,0.6,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001EF57CDCE50>,"(10,)"
0.29728947,0.01103502,0.13190201,0.1,0.0005,0.6,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001EF57CDCE50>,"(5, 5)"
0.30295001,0.01285585,0.13161136,0.1,0.0005,0.6,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001EF57CDCE50>,"(20,)"
0.30126517,0.01251325,0.1344418,0.1,0.0005,0.6,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001EF57CDCE50>,"(10,)"
0.30704646,0.01310077,0.13232977,0.1,0.0005,0.6,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001EF57CDCE50>,"(20,)"
0.28518174,0.01048856,0.12355169,0.1,0.0005,0.6,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001EF57CDCE50>,"(5, 10)"
0.31220952,0.01056765,0.1427924,0.1,0.0005,0.6,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001EF57CDCE50>,"(5, 5)"
0.28450742,0.01207073,0.12072133,0.1,0.0005,0.6,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001EF57CDCE50>,"(10, 5, 5)"
0.29876466,0.01296851,0.13175926,0.1,0.0005,0.6,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001EF57CDCE50>,"(10, 5, 5)"
0.29543296,0.01336479,0.13242847,0.1,0.0005,0.6,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001EF57CDCE50>,"(5, 10)"
0.33592401,0.00799416,0.15461633,0.1,0.0005,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001EF57CDCC10>,"(10,)"
0.29008493,0.01276554,0.12561269,0.1,0.0005,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001EF57CDCC10>,"(5, 5)"
0.31793408,0.00958924,0.13958252,0.1,0.0005,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001EF57CDCC10>,"(20,)"
0.30245295,0.01429707,0.13864455,0.1,0.0005,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001EF57CDCC10>,"(10,)"
0.29106579,0.01586984,0.12895851,0.1,0.0005,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001EF57CDCC10>,"(5, 10)"
0.30608158,0.0159258,0.13491642,0.1,0.0005,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001EF57CDCC10>,"(20,)"
0.31536584,0.01198717,0.13787328,0.1,0.0005,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001EF57CDCC10>,"(5, 5)"
0.28210798,0.00987323,0.11721428,0.1,0.0005,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001EF57CDCC10>,"(10, 5, 5)"
0.30854011,0.00952385,0.13762734,0.1,0.0005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001EF57CDCE50>,"(10,)"
0.29131614,0.010747,0.12808261,0.1,0.0005,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001EF57CDCC10>,"(5, 10)"
0.30061718,0.01011843,0.13159204,0.1,0.0005,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001EF57CDCC10>,"(10, 5, 5)"
0.28543569,0.00710394,0.12292479,0.1,0.0005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001EF57CDCE50>,"(5, 5)"
0.29037553,0.01152875,0.12487866,0.1,0.0005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001EF57CDCE50>,"(20,)"
0.29503666,0.01077414,0.13084533,0.1,0.0005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001EF57CDCE50>,"(10,)"
0.29790865,0.01548138,0.13227555,0.1,0.0005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001EF57CDCE50>,"(5, 10)"
0.27388284,0.01252652,0.11336722,0.1,0.0005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001EF57CDCE50>,"(10, 5, 5)"
0.30520914,0.0114317,0.134435,0.1,0.0005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001EF57CDCE50>,"(20,)"
0.30477635,0.01250206,0.14297173,0.1,0.0005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001EF57CDCE50>,"(5, 5)"
0.41982453,0.09616814,0.14382483,0.1,0.0005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001EF57CDCE50>,"(10, 5, 5)"
0.29449769,0.01330466,0.13276326,0.1,0.0005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001EF57CDCE50>,"(5, 10)"
0.31785989,0.00961359,0.14320308,0.1,0.0005,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001EF57CDCC10>,"(10,)"
0.30038356,0.00925297,0.13016559,0.1,0.0005,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001EF57CDCC10>,"(5, 5)"
0.30575568,0.00717283,0.13308061,0.1,0.0005,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001EF57CDCC10>,"(20,)"
0.3051253,0.014049,0.13478772,0.1,0.0005,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001EF57CDCC10>,"(10,)"
0.29467811,0.01149604,0.12666564,0.1,0.0005,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001EF57CDCC10>,"(5, 10)"
0.30196285,0.015718,0.13473713,0.1,0.0005,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001EF57CDCC10>,"(20,)"
0.30247577,0.01588503,0.1314906,0.1,0.0005,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001EF57CDCC10>,"(5, 5)"
0.2745592,0.00924034,0.11317913,0.1,0.0005,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001EF57CDCC10>,"(10, 5, 5)"
0.33114894,0.01369106,0.14427564,0.1,0.0005,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001EF57CDCC10>,"(10, 5, 5)"
0.29613958,0.01133007,0.1323966,0.1,0.0005,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001EF57CDCC10>,"(5, 10)"
0.31280096,0.01365859,0.1367203,0.1,0.0005,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001EF57CDCE50>,"(10,)"
0.29729604,0.01216478,0.1317283,0.1,0.0005,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001EF57CDCE50>,"(5, 5)"
0.2893395,0.00973272,0.12377627,0.1,0.0005,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001EF57CDCE50>,"(20,)"
0.30240461,0.01596426,0.13435895,0.1,0.0005,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001EF57CDCE50>,"(10,)"
0.2858226,0.01185837,0.12341928,0.1,0.0005,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001EF57CDCE50>,"(5, 10)"
0.27835628,0.01154836,0.11636458,0.1,0.0005,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001EF57CDCE50>,"(10, 5, 5)"
0.29697764,0.01347909,0.12671888,0.1,0.0005,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001EF57CDCE50>,"(20,)"
0.29724443,0.01173909,0.13236168,0.1,0.0005,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001EF57CDCE50>,"(5, 5)"
0.29712483,0.01247239,0.13211742,0.1,0.0005,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001EF57CDCE50>,"(5, 10)"
0.38400683,0.03892287,0.14867,0.1,0.0005,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001EF57CDCE50>,"(10, 5, 5)"
0.31791665,0.00780542,0.14374576,0.1,0.0008,0.6,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001EF57CDCC10>,"(10,)"
0.29022073,0.01050945,0.12548496,0.1,0.0008,0.6,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001EF57CDCC10>,"(5, 5)"
0.32787746,0.0059921,0.14778183,0.1,0.0008,0.6,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001EF57CDCC10>,"(20,)"
0.30945428,0.01226715,0.14072795,0.1,0.0008,0.6,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001EF57CDCC10>,"(10,)"
0.28417735,0.00952682,0.12084512,0.1,0.0008,0.6,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001EF57CDCC10>,"(10, 5, 5)"
0.29993337,0.00754488,0.13269233,0.1,0.0008,0.6,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001EF57CDCC10>,"(5, 10)"
0.3017757,0.01585089,0.13418452,0.1,0.0008,0.6,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001EF57CDCC10>,"(20,)"
0.29968141,0.01321438,0.13593984,0.1,0.0008,0.6,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001EF57CDCC10>,"(5, 5)"
0.29105113,0.01347406,0.13024458,0.1,0.0008,0.6,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001EF57CDCC10>,"(10, 5, 5)"
0.31666052,0.00780357,0.14258259,0.1,0.0008,0.6,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001EF57CDCE50>,"(10,)"
0.30318612,0.01151005,0.13443898,0.1,0.0008,0.6,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001EF57CDCC10>,"(5, 10)"
0.30037668,0.01121044,0.1314229,0.1,0.0008,0.6,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001EF57CDCE50>,"(5, 5)"
0.29415014,0.00804736,0.12819392,0.1,0.0008,0.6,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001EF57CDCE50>,"(20,)"
0.3011966,0.01469576,0.13775499,0.1,0.0008,0.6,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001EF57CDCE50>,"(10,)"
0.30737006,0.01422735,0.1358764,0.1,0.0008,0.6,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001EF57CDCE50>,"(20,)"
0.30079982,0.01312134,0.13075119,0.1,0.0008,0.6,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001EF57CDCE50>,"(10, 5, 5)"
0.30441512,0.01215539,0.1347505,0.1,0.0008,0.6,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001EF57CDCE50>,"(5, 10)"
0.37052823,0.01007675,0.1846755,0.1,0.0008,0.6,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001EF57CDCE50>,"(5, 5)"
0.29001826,0.01259331,0.12585124,0.1,0.0008,0.6,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001EF57CDCE50>,"(10, 5, 5)"
0.32228952,0.00917811,0.14615227,0.1,0.0008,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001EF57CDCC10>,"(10,)"
0.29637429,0.00831679,0.12941204,0.1,0.0008,0.6,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001EF57CDCE50>,"(5, 10)"
0.29833667,0.01152136,0.13273045,0.1,0.0008,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001EF57CDCC10>,"(5, 5)"
0.30255352,0.00795715,0.13206451,0.1,0.0008,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001EF57CDCC10>,"(20,)"
0.30155092,0.01598946,0.134766,0.1,0.0008,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001EF57CDCC10>,"(10,)"
0.29397733,0.01167796,0.12633295,0.1,0.0008,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001EF57CDCC10>,"(5, 10)"
0.30450597,0.01663852,0.13441022,0.1,0.0008,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001EF57CDCC10>,"(20,)"
0.27829124,0.00986046,0.1151149,0.1,0.0008,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001EF57CDCC10>,"(10, 5, 5)"
0.3003424,0.011256,0.13131002,0.1,0.0008,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001EF57CDCC10>,"(5, 5)"
0.29667661,0.01315026,0.13034578,0.1,0.0008,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001EF57CDCC10>,"(5, 10)"
0.3105719,0.01051096,0.13729122,0.1,0.0008,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001EF57CDCE50>,"(10,)"
0.28672259,0.01035522,0.12401579,0.1,0.0008,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001EF57CDCC10>,"(10, 5, 5)"
0.29493412,0.0125909,0.12919987,0.1,0.0008,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001EF57CDCE50>,"(5, 5)"
0.28911927,0.00979682,0.12458179,0.1,0.0008,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001EF57CDCE50>,"(20,)"
0.30549874,0.01296685,0.14078023,0.1,0.0008,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001EF57CDCE50>,"(10,)"
0.29330844,0.01141754,0.12970672,0.1,0.0008,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001EF57CDCE50>,"(5, 5)"
0.30178666,0.0170905,0.13267933,0.1,0.0008,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001EF57CDCE50>,"(20,)"
0.29443933,0.01250259,0.12719928,0.1,0.0008,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001EF57CDCE50>,"(5, 10)"
0.28675645,0.01110119,0.12215452,0.1,0.0008,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001EF57CDCE50>,"(10, 5, 5)"
0.29543961,0.00974598,0.13066385,0.1,0.0008,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001EF57CDCE50>,"(5, 10)"
0.29395492,0.01208913,0.12468143,0.1,0.0008,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001EF57CDCE50>,"(10, 5, 5)"
0.32129632,0.01189007,0.14424124,0.1,0.0008,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001EF57CDCC10>,"(10,)"
0.29538955,0.0113066,0.12860534,0.1,0.0008,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001EF57CDCC10>,"(5, 5)"
0.30239287,0.00711611,0.13170152,0.1,0.0008,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001EF57CDCC10>,"(20,)"
0.30400113,0.01392063,0.13717636,0.1,0.0008,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001EF57CDCC10>,"(10,)"
0.30259843,0.01417246,0.13350253,0.1,0.0008,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001EF57CDCC10>,"(20,)"
0.31039532,0.01156251,0.1394688,0.1,0.0008,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001EF57CDCC10>,"(5, 10)"
0.31528717,0.00868991,0.1429484,0.1,0.0008,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001EF57CDCC10>,"(5, 5)"
0.27217497,0.0109025,0.11328042,0.1,0.0008,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001EF57CDCC10>,"(10, 5, 5)"
0.29348634,0.01685586,0.12895206,0.1,0.0008,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001EF57CDCC10>,"(10, 5, 5)"
0.29422718,0.01125934,0.12828853,0.1,0.0008,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001EF57CDCC10>,"(5, 10)"
0.30289036,0.01135347,0.13305993,0.1,0.0008,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001EF57CDCE50>,"(10,)"
0.28983125,0.01247221,0.12470619,0.1,0.0008,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001EF57CDCE50>,"(5, 5)"
0.30033447,0.00972968,0.12967377,0.1,0.0008,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001EF57CDCE50>,"(20,)"
0.30060956,0.01304656,0.13615426,0.1,0.0008,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001EF57CDCE50>,"(10,)"
0.29282109,0.0085828,0.12695834,0.1,0.0008,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001EF57CDCE50>,"(5, 10)"
0.2933702,0.01685202,0.12608451,0.1,0.0008,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001EF57CDCE50>,"(20,)"
0.29441673,0.01405839,0.13291099,0.1,0.0008,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001EF57CDCE50>,"(5, 5)"
0.28599541,0.00894325,0.12345937,0.1,0.0008,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001EF57CDCE50>,"(10, 5, 5)"
0.28538796,0.01020428,0.1216007,0.1,0.0008,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001EF57CDCE50>,"(10, 5, 5)"
0.31884945,0.00390105,0.14380534,0.1,0.001,0.6,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001EF57CDCC10>,"(10,)"
0.30119885,0.01492678,0.13594341,0.1,0.0008,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001EF57CDCE50>,"(5, 10)"
0.29819421,0.00864565,0.13173088,0.1,0.001,0.6,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001EF57CDCC10>,"(5, 5)"
0.32811945,0.00797947,0.15062172,0.1,0.001,0.6,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001EF57CDCC10>,"(20,)"
0.3031458,0.01613046,0.13896367,0.1,0.001,0.6,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001EF57CDCC10>,"(10,)"
0.30299375,0.00989315,0.13509655,0.1,0.001,0.6,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001EF57CDCC10>,"(5, 10)"
0.30032027,0.01301261,0.13729267,0.1,0.001,0.6,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001EF57CDCC10>,"(5, 5)"
0.30118456,0.01582805,0.13421062,0.1,0.001,0.6,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001EF57CDCC10>,"(20,)"
0.29452815,0.01046502,0.12682036,0.1,0.001,0.6,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001EF57CDCC10>,"(10, 5, 5)"
0.28947754,0.01528795,0.12429155,0.1,0.001,0.6,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001EF57CDCC10>,"(10, 5, 5)"
0.34232908,0.01592264,0.15970049,0.1,0.001,0.6,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001EF57CDCC10>,"(5, 10)"
0.32051844,0.007501,0.1435282,0.1,0.001,0.6,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001EF57CDCE50>,"(10,)"
0.32173012,0.00952509,0.14774584,0.1,0.001,0.6,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001EF57CDCE50>,"(5, 5)"
0.30510297,0.00953487,0.13374175,0.1,0.001,0.6,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001EF57CDCE50>,"(20,)"
0.30210325,0.01310621,0.13681242,0.1,0.001,0.6,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001EF57CDCE50>,"(10,)"
0.29686934,0.011832,0.13039129,0.1,0.001,0.6,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001EF57CDCE50>,"(5, 10)"
0.29588729,0.01117316,0.1286661,0.1,0.001,0.6,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001EF57CDCE50>,"(10, 5, 5)"
0.30978898,0.01188675,0.13965491,0.1,0.001,0.6,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001EF57CDCE50>,"(20,)"
0.2975087,0.01326792,0.13583159,0.1,0.001,0.6,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001EF57CDCE50>,"(5, 5)"
0.29195466,0.0141825,0.13144624,0.1,0.001,0.6,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001EF57CDCE50>,"(5, 10)"
0.31862699,0.01157407,0.1448976,0.1,0.001,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001EF57CDCC10>,"(10,)"
0.287608,0.01515118,0.12851946,0.1,0.001,0.6,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001EF57CDCE50>,"(10, 5, 5)"
0.2942339,0.01413799,0.12861865,0.1,0.001,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001EF57CDCC10>,"(5, 5)"
0.32032656,0.0107024,0.14355334,0.1,0.001,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001EF57CDCC10>,"(20,)"
0.30212109,0.01511273,0.13605307,0.1,0.001,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001EF57CDCC10>,"(10,)"
0.29278088,0.01122406,0.12691385,0.1,0.001,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001EF57CDCC10>,"(5, 10)"
0.28352175,0.01145739,0.11955771,0.1,0.001,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001EF57CDCC10>,"(10, 5, 5)"
0.30173184,0.01406344,0.13292621,0.1,0.001,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001EF57CDCC10>,"(20,)"
0.33755855,0.00360348,0.15312173,0.1,0.001,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001EF57CDCC10>,"(5, 5)"
0.28708606,0.01259711,0.12557492,0.1,0.001,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001EF57CDCC10>,"(5, 10)"
0.30713056,0.00737705,0.1350842,0.1,0.001,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001EF57CDCE50>,"(10,)"
0.30519662,0.01596949,0.13560558,0.1,0.001,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001EF57CDCC10>,"(10, 5, 5)"
0.30460537,0.01167403,0.13395392,0.1,0.001,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001EF57CDCE50>,"(5, 5)"
