accuracy_average_vl,accuracy_sd_vl,average_tr_error_best_vl,learning_rate,regularization,momentum,activation_hidden,weight_init,topology
0.29054966,0.01450518,0.13112143,0.08,0.0008,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001D52D80DE50>,"(5, 5)"
0.30704928,0.01014037,0.14018642,0.08,0.0008,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001D52D80DE50>,"(5, 10)"
0.30741375,0.01634187,0.13816893,0.08,0.0008,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001D52D80DE50>,"(20,)"
0.28083895,0.01277884,0.11917277,0.08,0.0008,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001D52D80DE50>,"(10, 5, 5)"
0.33664628,0.00995927,0.15662568,0.08,0.001,0.6,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001D52D80DC10>,"(10,)"
0.29284838,0.01525025,0.13200883,0.08,0.0008,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001D52D80DE50>,"(5, 10)"
0.3064349,0.01467193,0.13268854,0.08,0.0008,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001D52D80DE50>,"(10, 5, 5)"
0.30282839,0.01071763,0.13623293,0.08,0.001,0.6,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001D52D80DC10>,"(5, 5)"
0.34803462,0.00741489,0.16192459,0.08,0.001,0.6,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001D52D80DC10>,"(20,)"
0.34210981,0.00964956,0.16365152,0.08,0.001,0.6,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001D52D80DC10>,"(10,)"
0.3089331,0.00857421,0.13983968,0.08,0.001,0.6,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001D52D80DC10>,"(5, 10)"
0.29924756,0.01569735,0.13745648,0.08,0.001,0.6,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001D52D80DC10>,"(5, 5)"
0.30503714,0.01535922,0.13858281,0.08,0.001,0.6,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001D52D80DC10>,"(20,)"
0.29780552,0.00913362,0.12975957,0.08,0.001,0.6,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001D52D80DC10>,"(10, 5, 5)"
0.31274266,0.0103642,0.14178024,0.08,0.001,0.6,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001D52D80DE50>,"(10,)"
0.28870892,0.01518215,0.13034023,0.08,0.001,0.6,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001D52D80DC10>,"(5, 10)"
0.30758432,0.01054638,0.13344146,0.08,0.001,0.6,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001D52D80DC10>,"(10, 5, 5)"
0.31530857,0.01037717,0.14267763,0.08,0.001,0.6,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001D52D80DE50>,"(5, 5)"
0.31132532,0.0082452,0.1389911,0.08,0.001,0.6,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001D52D80DE50>,"(20,)"
0.31065343,0.01543675,0.14330959,0.08,0.001,0.6,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001D52D80DE50>,"(10,)"
0.31123846,0.00971089,0.1397703,0.08,0.001,0.6,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001D52D80DE50>,"(5, 10)"
0.31493004,0.0099035,0.14244117,0.08,0.001,0.6,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001D52D80DE50>,"(5, 5)"
0.30208458,0.01414554,0.13528485,0.08,0.001,0.6,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001D52D80DE50>,"(20,)"
0.29501972,0.01086342,0.12783045,0.08,0.001,0.6,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001D52D80DE50>,"(10, 5, 5)"
0.32896579,0.00869619,0.15168718,0.08,0.001,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001D52D80DC10>,"(10,)"
0.29706887,0.00955182,0.13072339,0.08,0.001,0.6,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001D52D80DE50>,"(5, 10)"
0.29764883,0.01437269,0.13219692,0.08,0.001,0.6,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001D52D80DE50>,"(10, 5, 5)"
0.31022174,0.00921714,0.1380319,0.08,0.001,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001D52D80DC10>,"(5, 5)"
0.32019738,0.00964742,0.14454953,0.08,0.001,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001D52D80DC10>,"(20,)"
0.31224139,0.0126155,0.14214514,0.08,0.001,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001D52D80DC10>,"(10,)"
0.30456003,0.0135467,0.13708362,0.08,0.001,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001D52D80DC10>,"(5, 5)"
0.30092939,0.01120104,0.13471451,0.08,0.001,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001D52D80DC10>,"(5, 10)"
0.30548121,0.01404431,0.13572963,0.08,0.001,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001D52D80DC10>,"(20,)"
0.29948828,0.01173691,0.12876172,0.08,0.001,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001D52D80DC10>,"(10, 5, 5)"
0.32077277,0.00832437,0.14499484,0.08,0.001,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001D52D80DE50>,"(10,)"
0.30111487,0.01129378,0.13490447,0.08,0.001,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001D52D80DC10>,"(5, 10)"
0.30498636,0.01109729,0.13448725,0.08,0.001,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001D52D80DC10>,"(10, 5, 5)"
0.29987956,0.01201534,0.13490644,0.08,0.001,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001D52D80DE50>,"(5, 5)"
0.30044078,0.00901463,0.13155255,0.08,0.001,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001D52D80DE50>,"(20,)"
0.30578415,0.01336214,0.13913972,0.08,0.001,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001D52D80DE50>,"(10,)"
0.3063165,0.01225395,0.13902755,0.08,0.001,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001D52D80DE50>,"(5, 10)"
0.29945496,0.01630634,0.13838674,0.08,0.001,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001D52D80DE50>,"(5, 5)"
0.30583129,0.01281824,0.13402714,0.08,0.001,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001D52D80DE50>,"(20,)"
0.29143833,0.0124999,0.12831805,0.08,0.001,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001D52D80DE50>,"(10, 5, 5)"
0.32006054,0.00986852,0.14661052,0.08,0.001,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001D52D80DC10>,"(10,)"
0.29342943,0.0118182,0.1298618,0.08,0.001,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001D52D80DE50>,"(10, 5, 5)"
0.31673768,0.00936001,0.14567426,0.08,0.001,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001D52D80DE50>,"(5, 10)"
0.30471944,0.01105544,0.1386541,0.08,0.001,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001D52D80DC10>,"(5, 5)"
0.32727753,0.00744497,0.14914066,0.08,0.001,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001D52D80DC10>,"(20,)"
0.30381419,0.01312073,0.13844043,0.08,0.001,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001D52D80DC10>,"(10,)"
0.29097708,0.01151118,0.12799849,0.08,0.001,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001D52D80DC10>,"(5, 5)"
0.30539076,0.01103419,0.13640455,0.08,0.001,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001D52D80DC10>,"(5, 10)"
0.30848996,0.01511732,0.13744273,0.08,0.001,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001D52D80DC10>,"(20,)"
0.29058282,0.01283062,0.12538694,0.08,0.001,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001D52D80DC10>,"(10, 5, 5)"
0.32134812,0.0281024,0.13688717,0.08,0.001,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001D52D80DC10>,"(10, 5, 5)"
0.28858792,0.01390899,0.12769734,0.08,0.001,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001D52D80DC10>,"(5, 10)"
0.32084814,0.00828019,0.14376536,0.08,0.001,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001D52D80DE50>,"(10,)"
0.29533722,0.01093798,0.12827811,0.08,0.001,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001D52D80DE50>,"(5, 5)"
0.3060479,0.00861995,0.1350582,0.08,0.001,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001D52D80DE50>,"(20,)"
0.29974282,0.01539987,0.13575232,0.08,0.001,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001D52D80DE50>,"(10,)"
0.30276664,0.01117902,0.13892696,0.08,0.001,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001D52D80DE50>,"(5, 5)"
0.29645458,0.01158363,0.13120951,0.08,0.001,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001D52D80DE50>,"(5, 10)"
0.29965886,0.01535897,0.1318381,0.08,0.001,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001D52D80DE50>,"(20,)"
0.28639995,0.00980128,0.12294478,0.08,0.001,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001D52D80DE50>,"(10, 5, 5)"
0.32011934,0.01140382,0.14647483,0.08,0.0015,0.6,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001D52D80DC10>,"(10,)"
0.29155453,0.01078294,0.12863424,0.08,0.001,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001D52D80DE50>,"(5, 10)"
0.28348795,0.01595533,0.12650911,0.08,0.001,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001D52D80DE50>,"(10, 5, 5)"
0.31249547,0.01066299,0.14148937,0.08,0.0015,0.6,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001D52D80DC10>,"(5, 5)"
0.32989297,0.00983696,0.1526746,0.08,0.0015,0.6,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001D52D80DC10>,"(20,)"
0.30753714,0.01356498,0.14050974,0.08,0.0015,0.6,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001D52D80DC10>,"(10,)"
0.30481949,0.01476195,0.13668512,0.08,0.0015,0.6,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001D52D80DC10>,"(20,)"
0.30411069,0.01609671,0.14138904,0.08,0.0015,0.6,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001D52D80DC10>,"(5, 5)"
0.31293693,0.01158886,0.14124229,0.08,0.0015,0.6,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001D52D80DC10>,"(5, 10)"
0.3018383,0.01053842,0.13331193,0.08,0.0015,0.6,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001D52D80DC10>,"(10, 5, 5)"
0.33857744,0.00751513,0.15918681,0.08,0.0015,0.6,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001D52D80DE50>,"(10,)"
0.29774972,0.01211147,0.13398034,0.08,0.0015,0.6,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001D52D80DC10>,"(5, 10)"
0.29107735,0.01680509,0.13108375,0.08,0.0015,0.6,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001D52D80DC10>,"(10, 5, 5)"
0.31178272,0.01054883,0.14041982,0.08,0.0015,0.6,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001D52D80DE50>,"(5, 5)"
0.32586934,0.01255875,0.1517644,0.08,0.0015,0.6,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001D52D80DE50>,"(20,)"
0.31144685,0.01246925,0.14187781,0.08,0.0015,0.6,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001D52D80DE50>,"(10,)"
0.30392105,0.01478966,0.14393531,0.08,0.0015,0.6,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001D52D80DE50>,"(5, 5)"
0.31599976,0.00959446,0.14495757,0.08,0.0015,0.6,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001D52D80DE50>,"(5, 10)"
0.30337996,0.01240736,0.1372984,0.08,0.0015,0.6,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001D52D80DE50>,"(20,)"
0.29869836,0.01167638,0.13220497,0.08,0.0015,0.6,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001D52D80DE50>,"(10, 5, 5)"
0.33681502,0.00805305,0.15828872,0.08,0.0015,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001D52D80DC10>,"(10,)"
0.31323251,0.014373,0.14407397,0.08,0.0015,0.6,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001D52D80DE50>,"(5, 10)"
0.28849801,0.01011226,0.12799567,0.08,0.0015,0.6,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001D52D80DE50>,"(10, 5, 5)"
0.31056191,0.01217927,0.14155568,0.08,0.0015,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001D52D80DC10>,"(5, 5)"
0.33587442,0.00830766,0.15634869,0.08,0.0015,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001D52D80DC10>,"(20,)"
0.30373221,0.01324229,0.13600787,0.08,0.0015,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001D52D80DC10>,"(10,)"
0.31802737,0.00979037,0.14440169,0.08,0.0015,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001D52D80DC10>,"(5, 10)"
0.30296231,0.01461164,0.14145493,0.08,0.0015,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001D52D80DC10>,"(5, 5)"
0.30712403,0.01422038,0.13765091,0.08,0.0015,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001D52D80DC10>,"(20,)"
0.29591806,0.01052666,0.13039306,0.08,0.0015,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001D52D80DC10>,"(10, 5, 5)"
0.32748753,0.00487485,0.14954258,0.08,0.0015,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001D52D80DE50>,"(10,)"
0.3015825,0.01496325,0.14040031,0.08,0.0015,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001D52D80DC10>,"(5, 10)"
0.29452999,0.01519126,0.13417123,0.08,0.0015,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001D52D80DC10>,"(10, 5, 5)"
0.29996591,0.01123406,0.13431958,0.08,0.0015,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001D52D80DE50>,"(5, 5)"
0.32114453,0.00958516,0.14780877,0.08,0.0015,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001D52D80DE50>,"(20,)"
0.30729972,0.01294228,0.14104821,0.08,0.0015,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001D52D80DE50>,"(10,)"
0.30907941,0.01208526,0.13810816,0.08,0.0015,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001D52D80DE50>,"(5, 10)"
0.29776596,0.01487212,0.13929768,0.08,0.0015,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001D52D80DE50>,"(5, 5)"
0.29969037,0.01507001,0.13559553,0.08,0.0015,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001D52D80DE50>,"(20,)"
0.30219367,0.01218723,0.13431735,0.08,0.0015,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001D52D80DE50>,"(10, 5, 5)"
0.32088204,0.00722889,0.14554564,0.08,0.0015,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001D52D80DC10>,"(10,)"
0.30361595,0.01484785,0.13928517,0.08,0.0015,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001D52D80DE50>,"(5, 10)"
0.2925529,0.01304896,0.13265985,0.08,0.0015,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001D52D80DE50>,"(10, 5, 5)"
0.29229265,0.01224626,0.12864923,0.08,0.0015,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001D52D80DC10>,"(5, 5)"
0.34488464,0.00684769,0.16148759,0.08,0.0015,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001D52D80DC10>,"(20,)"
0.29802965,0.01386769,0.13373051,0.08,0.0015,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001D52D80DC10>,"(10,)"
0.29766358,0.01384663,0.13515921,0.08,0.0015,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001D52D80DC10>,"(5, 5)"
0.30734891,0.01120948,0.13800675,0.08,0.0015,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001D52D80DC10>,"(5, 10)"
0.30106788,0.01458693,0.13402195,0.08,0.0015,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001D52D80DC10>,"(20,)"
0.30334417,0.01300462,0.13442239,0.08,0.0015,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001D52D80DC10>,"(10, 5, 5)"
0.33358174,0.00969073,0.15507185,0.08,0.0015,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001D52D80DE50>,"(10,)"
0.28865247,0.01193767,0.12763171,0.08,0.0015,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001D52D80DC10>,"(5, 10)"
0.32114119,0.00557445,0.14853133,0.08,0.0015,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001D52D80DC10>,"(10, 5, 5)"
0.29419358,0.01054761,0.12949757,0.08,0.0015,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001D52D80DE50>,"(5, 5)"
0.31133826,0.00967738,0.14053914,0.08,0.0015,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001D52D80DE50>,"(20,)"
0.30216588,0.01512243,0.13788219,0.08,0.0015,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001D52D80DE50>,"(10,)"
0.31229867,0.01145106,0.14109129,0.08,0.0015,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001D52D80DE50>,"(5, 5)"
0.30460721,0.00890209,0.13510376,0.08,0.0015,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001D52D80DE50>,"(5, 10)"
0.29407303,0.01414854,0.13112647,0.08,0.0015,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001D52D80DE50>,"(20,)"
0.2966897,0.00893529,0.12895754,0.08,0.0015,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001D52D80DE50>,"(10, 5, 5)"
0.30950178,0.01318821,0.13673484,0.1,0,0.6,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001D52D80DC10>,"(10,)"
0.31503478,0.00863025,0.13472382,0.08,0.0015,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001D52D80DE50>,"(10, 5, 5)"
0.29992875,0.01445052,0.13578201,0.08,0.0015,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001D52D80DE50>,"(5, 10)"
0.2865099,0.00830949,0.12340666,0.1,0,0.6,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001D52D80DC10>,"(5, 5)"
0.32446888,0.00573538,0.14268731,0.1,0,0.6,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001D52D80DC10>,"(20,)"
0.30314527,0.01383359,0.13435353,0.1,0,0.6,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001D52D80DC10>,"(10,)"
0.30303521,0.01225033,0.13664234,0.1,0,0.6,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001D52D80DC10>,"(5, 5)"
0.31585192,0.01675377,0.13761304,0.1,0,0.6,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001D52D80DC10>,"(20,)"
0.30496565,0.01158131,0.13297064,0.1,0,0.6,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001D52D80DC10>,"(5, 10)"
0.28536096,0.00582189,0.12056543,0.1,0,0.6,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001D52D80DC10>,"(10, 5, 5)"
0.32715543,0.01087228,0.13062087,0.1,0,0.6,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001D52D80DC10>,"(10, 5, 5)"
0.31220096,0.00708123,0.1374338,0.1,0,0.6,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001D52D80DE50>,"(10,)"
0.3002241,0.0116764,0.13425412,0.1,0,0.6,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001D52D80DC10>,"(5, 10)"
0.28540668,0.00802432,0.12195425,0.1,0,0.6,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001D52D80DE50>,"(5, 5)"
0.30715064,0.01003852,0.13211152,0.1,0,0.6,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001D52D80DE50>,"(20,)"
0.30664628,0.01634875,0.13742042,0.1,0,0.6,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001D52D80DE50>,"(10,)"
0.29849237,0.012378,0.13228253,0.1,0,0.6,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001D52D80DE50>,"(5, 10)"
0.30271938,0.01257233,0.13034621,0.1,0,0.6,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001D52D80DE50>,"(20,)"
0.27903852,0.0112586,0.11147557,0.1,0,0.6,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001D52D80DE50>,"(10, 5, 5)"
0.29326126,0.01408266,0.13268882,0.1,0,0.6,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001D52D80DE50>,"(5, 5)"
0.29083662,0.01483834,0.12552535,0.1,0,0.6,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001D52D80DE50>,"(10, 5, 5)"
0.29942536,0.01524281,0.13858624,0.1,0,0.6,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001D52D80DE50>,"(5, 10)"
0.31562969,0.00756901,0.13957806,0.1,0,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001D52D80DC10>,"(10,)"
0.28571289,0.01302475,0.12344328,0.1,0,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001D52D80DC10>,"(5, 5)"
0.30440196,0.00885617,0.13057743,0.1,0,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001D52D80DC10>,"(20,)"
0.30590239,0.01293161,0.13950824,0.1,0,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001D52D80DC10>,"(10,)"
0.30251233,0.01008958,0.13377736,0.1,0,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001D52D80DC10>,"(5, 10)"
0.39071771,0.01159234,0.15224013,0.1,0,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001D52D80DC10>,"(5, 5)"
0.30772835,0.01502106,0.13279515,0.1,0,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001D52D80DC10>,"(20,)"
0.27761844,0.01063733,0.11366315,0.1,0,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001D52D80DC10>,"(10, 5, 5)"
0.30179829,0.0164846,0.12875122,0.1,0,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001D52D80DC10>,"(10, 5, 5)"
0.31038377,0.01050312,0.13486125,0.1,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001D52D80DE50>,"(10,)"
0.29047419,0.00879066,0.12580077,0.1,0,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001D52D80DC10>,"(5, 10)"
0.31108601,0.00727651,0.13214732,0.1,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001D52D80DE50>,"(20,)"
0.29604377,0.00677637,0.12544431,0.1,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001D52D80DE50>,"(5, 5)"
0.30281379,0.01569623,0.1342171,0.1,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001D52D80DE50>,"(10,)"
0.29288392,0.01553531,0.12736164,0.1,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001D52D80DE50>,"(5, 10)"
0.30527449,0.01464337,0.1390186,0.1,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001D52D80DE50>,"(5, 5)"
0.30626954,0.01547328,0.13044456,0.1,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001D52D80DE50>,"(20,)"
0.28045802,0.01146109,0.11630805,0.1,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001D52D80DE50>,"(10, 5, 5)"
0.31531218,0.02490731,0.13360331,0.1,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001D52D80DE50>,"(10, 5, 5)"
0.32739503,0.0082647,0.14568955,0.1,0,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001D52D80DC10>,"(10,)"
0.30568776,0.02317428,0.12586159,0.1,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001D52D80DE50>,"(5, 10)"
0.27683203,0.00768746,0.11462493,0.1,0,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001D52D80DC10>,"(5, 5)"
0.32026971,0.00894111,0.14092033,0.1,0,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001D52D80DC10>,"(20,)"
0.30006727,0.01555927,0.13472941,0.1,0,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001D52D80DC10>,"(10,)"
0.29866783,0.01294067,0.128991,0.1,0,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001D52D80DC10>,"(20,)"
0.30015865,0.0155747,0.13449517,0.1,0,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001D52D80DC10>,"(5, 10)"
0.28457095,0.01504839,0.11689099,0.1,0,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001D52D80DC10>,"(10, 5, 5)"
0.30862775,0.01127876,0.13788938,0.1,0,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001D52D80DC10>,"(5, 5)"
0.30792275,0.01262938,0.12581135,0.1,0,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001D52D80DC10>,"(10, 5, 5)"
