accuracy_average_vl,accuracy_sd_vl,average_tr_error_best_vl,learning_rate,regularization,momentum,activation_hidden,weight_init,topology
0.3102637,0.00936358,0.14043409,0.08,0.001,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001A3535B8280>,"(10, 10)"
0.31819719,0.01221434,0.14705732,0.08,0.001,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001A3535B8280>,"(5, 5, 5)"
0.30165624,0.01481054,0.13605584,0.08,0.001,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001A3535B8280>,"(20, 20)"
0.35623534,0.04851231,0.15868177,0.08,0.001,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001A3535B8280>,"(10, 5, 5)"
0.31397457,0.01115106,0.14247631,0.08,0.001,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001A3535B8040>,"(10, 10)"
0.3109493,0.01061013,0.13727425,0.08,0.001,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001A3535B8040>,"(5, 5, 5)"
0.33077062,0.00803651,0.15078366,0.08,0.001,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001A3535B8040>,"(20, 20)"
0.29971555,0.01134734,0.13197578,0.08,0.001,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001A3535B8040>,"(10, 5, 5)"
0.2999511,0.0166187,0.13584586,0.08,0.001,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001A3535B8040>,"(10, 10)"
0.29473307,0.01301643,0.13197298,0.08,0.001,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001A3535B8040>,"(5, 5, 5)"
0.30198321,0.01329489,0.13452797,0.08,0.001,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001A3535B8040>,"(20, 20)"
0.29616704,0.01538882,0.13653759,0.08,0.001,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001A3535B8040>,"(10, 5, 5)"
0.32516848,0.01035521,0.14751402,0.08,0.001,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001A3535B8280>,"(10, 10)"
0.30446136,0.01099644,0.13473432,0.08,0.001,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001A3535B8280>,"(5, 5, 5)"
0.30141671,0.01388991,0.13502769,0.08,0.001,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001A3535B8280>,"(20, 20)"
0.29414328,0.0136708,0.12968876,0.08,0.001,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001A3535B8280>,"(10, 5, 5)"
0.3008317,0.01629078,0.13706418,0.08,0.001,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001A3535B8280>,"(10, 10)"
0.29832285,0.01605936,0.13676066,0.08,0.001,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001A3535B8280>,"(5, 5, 5)"
0.30259197,0.01383425,0.13455607,0.08,0.001,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001A3535B8280>,"(20, 20)"
0.30131764,0.01414663,0.13817763,0.08,0.001,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001A3535B8280>,"(10, 5, 5)"
0.33712744,0.00790282,0.15862629,0.08,0.0015,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001A3535B8040>,"(10, 10)"
0.32595046,0.01017376,0.15128368,0.08,0.0015,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001A3535B8040>,"(5, 5, 5)"
0.34950363,0.00613389,0.16554518,0.08,0.0015,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001A3535B8040>,"(20, 20)"
0.32461165,0.01082655,0.14985165,0.08,0.0015,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001A3535B8040>,"(10, 5, 5)"
0.30624351,0.01420202,0.14253499,0.08,0.0015,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001A3535B8040>,"(10, 10)"
0.30306726,0.01267845,0.13824721,0.08,0.0015,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001A3535B8040>,"(5, 5, 5)"
0.30887876,0.0122349,0.13947502,0.08,0.0015,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001A3535B8040>,"(20, 20)"
0.36860977,0.00569376,0.18445803,0.08,0.0015,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001A3535B8040>,"(10, 5, 5)"
0.33570548,0.00883263,0.15770008,0.08,0.0015,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001A3535B8280>,"(10, 10)"
0.30598193,0.01259895,0.13945097,0.08,0.0015,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001A3535B8280>,"(5, 5, 5)"
0.33520838,0.00721529,0.15733438,0.08,0.0015,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001A3535B8280>,"(20, 20)"
0.31451403,0.00897765,0.14458338,0.08,0.0015,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001A3535B8280>,"(10, 5, 5)"
0.30598685,0.01461248,0.14060418,0.08,0.0015,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001A3535B8280>,"(10, 10)"
0.34845318,0.01077339,0.1717528,0.08,0.0015,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001A3535B8280>,"(5, 5, 5)"
0.30596494,0.01367987,0.13926678,0.08,0.0015,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001A3535B8280>,"(20, 20)"
0.3300949,0.01079477,0.15355188,0.08,0.0015,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001A3535B8280>,"(10, 5, 5)"
0.33119972,0.00898523,0.15368237,0.08,0.0015,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001A3535B8040>,"(10, 10)"
0.30932314,0.01164112,0.13965263,0.08,0.0015,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001A3535B8040>,"(5, 5, 5)"
0.33484934,0.00547404,0.15454766,0.08,0.0015,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001A3535B8040>,"(20, 20)"
0.30263743,0.01331332,0.13405376,0.08,0.0015,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001A3535B8040>,"(10, 5, 5)"
0.3048349,0.01250941,0.13822794,0.08,0.0015,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001A3535B8040>,"(10, 10)"
0.31425156,0.01272402,0.14511817,0.08,0.0015,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001A3535B8040>,"(5, 5, 5)"
0.29876216,0.0150778,0.13430489,0.08,0.0015,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001A3535B8040>,"(20, 20)"
0.30103039,0.01536562,0.1386411,0.08,0.0015,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001A3535B8040>,"(10, 5, 5)"
0.31979257,0.00885914,0.14555291,0.08,0.0015,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001A3535B8280>,"(10, 10)"
0.3067223,0.01263558,0.13706388,0.08,0.0015,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001A3535B8280>,"(5, 5, 5)"
0.31954548,0.00733294,0.14524971,0.08,0.0015,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001A3535B8280>,"(20, 20)"
0.31077513,0.01203282,0.14147982,0.08,0.0015,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001A3535B8280>,"(10, 5, 5)"
0.30625828,0.01178609,0.1390996,0.08,0.0015,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001A3535B8280>,"(10, 10)"
0.30141524,0.01316883,0.13975258,0.08,0.0015,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001A3535B8280>,"(5, 5, 5)"
0.29644367,0.01343951,0.13311717,0.08,0.0015,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001A3535B8280>,"(20, 20)"
0.30469362,0.01520531,0.14309213,0.08,0.0015,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001A3535B8280>,"(10, 5, 5)"
0.31820131,0.00805945,0.14319742,0.08,0.0015,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001A3535B8040>,"(10, 10)"
0.31336158,0.00829197,0.14183411,0.08,0.0015,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001A3535B8040>,"(5, 5, 5)"
0.32987535,0.00792376,0.15128384,0.08,0.0015,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001A3535B8040>,"(20, 20)"
0.29977872,0.01346485,0.13349723,0.08,0.0015,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001A3535B8040>,"(10, 5, 5)"
0.30167231,0.01375477,0.13880858,0.08,0.0015,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001A3535B8040>,"(10, 10)"
0.29802966,0.01292678,0.1346732,0.08,0.0015,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001A3535B8040>,"(5, 5, 5)"
0.29702538,0.01529822,0.13245935,0.08,0.0015,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001A3535B8040>,"(20, 20)"
0.30063657,0.01121252,0.13554573,0.08,0.0015,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001A3535B8040>,"(10, 5, 5)"
0.32765903,0.00750195,0.15042213,0.08,0.0015,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001A3535B8280>,"(10, 10)"
0.30312988,0.01103982,0.13637978,0.08,0.0015,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001A3535B8280>,"(5, 5, 5)"
0.31085324,0.00896047,0.13997159,0.08,0.0015,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001A3535B8280>,"(20, 20)"
0.30046167,0.00956248,0.13555071,0.08,0.0015,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001A3535B8280>,"(10, 5, 5)"
0.30690152,0.01540144,0.13973339,0.08,0.0015,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001A3535B8280>,"(10, 10)"
0.29461352,0.01321103,0.13377538,0.08,0.0015,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001A3535B8280>,"(5, 5, 5)"
0.29815875,0.01475122,0.13345796,0.08,0.0015,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001A3535B8280>,"(20, 20)"
0.3206807,0.00831242,0.14287436,0.08,0.0015,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001A3535B8280>,"(10, 5, 5)"
0.32143235,0.00563932,0.1441874,0.1,0,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001A3535B8040>,"(10, 10)"
0.30368328,0.01232552,0.13324671,0.1,0,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001A3535B8040>,"(5, 5, 5)"
0.3508019,0.00974566,0.16187182,0.1,0,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001A3535B8040>,"(20, 20)"
0.30620011,0.00920197,0.13656674,0.1,0,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001A3535B8040>,"(10, 5, 5)"
0.30588139,0.01219031,0.13590363,0.1,0,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001A3535B8040>,"(10, 10)"
0.30645332,0.0155983,0.14009427,0.1,0,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001A3535B8040>,"(5, 5, 5)"
0.31401924,0.01487853,0.141128,0.1,0,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001A3535B8040>,"(20, 20)"
0.3099762,0.01460266,0.13958426,0.1,0,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001A3535B8040>,"(10, 5, 5)"
0.31218388,0.00851178,0.1381755,0.1,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001A3535B8280>,"(10, 10)"
0.29796782,0.01309069,0.13098826,0.1,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001A3535B8280>,"(5, 5, 5)"
0.29039717,0.0075026,0.12268308,0.1,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001A3535B8280>,"(20, 20)"
0.31050771,0.01574722,0.1444845,0.1,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001A3535B8280>,"(10, 10)"
0.30249967,0.00713766,0.133716,0.1,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001A3535B8280>,"(10, 5, 5)"
0.30555543,0.01583696,0.14074116,0.1,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001A3535B8280>,"(5, 5, 5)"
0.30969214,0.01431492,0.1360795,0.1,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001A3535B8280>,"(20, 20)"
0.30955803,0.01136,0.13814706,0.1,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001A3535B8280>,"(10, 5, 5)"
0.30489089,0.00807356,0.13272585,0.1,0,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001A3535B8040>,"(10, 10)"
0.29035509,0.01336684,0.12493419,0.1,0,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001A3535B8040>,"(5, 5, 5)"
0.3090369,0.01265342,0.13406842,0.1,0,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001A3535B8040>,"(20, 20)"
0.28441598,0.01276983,0.1192691,0.1,0,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001A3535B8040>,"(10, 5, 5)"
0.31015757,0.01264561,0.14004718,0.1,0,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001A3535B8040>,"(10, 10)"
0.30375216,0.01222954,0.13955138,0.1,0,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001A3535B8040>,"(5, 5, 5)"
0.31336319,0.01440609,0.13798335,0.1,0,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001A3535B8040>,"(20, 20)"
0.31244564,0.00845862,0.13645164,0.1,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001A3535B8280>,"(10, 10)"
0.30601151,0.01080648,0.13521526,0.1,0,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001A3535B8040>,"(10, 5, 5)"
0.29345779,0.01069105,0.12599307,0.1,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001A3535B8280>,"(5, 5, 5)"
0.28727225,0.01150104,0.12018115,0.1,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001A3535B8280>,"(20, 20)"
0.30589747,0.01040948,0.1351634,0.1,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001A3535B8280>,"(10, 5, 5)"
0.30621402,0.01403686,0.13954248,0.1,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001A3535B8280>,"(10, 10)"
0.38414415,0.02622234,0.14295873,0.1,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001A3535B8280>,"(5, 5, 5)"
0.30070159,0.01613451,0.13560219,0.1,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001A3535B8280>,"(20, 20)"
0.29697093,0.01699193,0.13376375,0.1,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001A3535B8280>,"(10, 5, 5)"
0.31157927,0.00775262,0.13587056,0.1,0,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001A3535B8040>,"(10, 10)"
0.29060598,0.01195603,0.12540927,0.1,0,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001A3535B8040>,"(5, 5, 5)"
0.33901624,0.01360878,0.15200945,0.1,0,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001A3535B8040>,"(20, 20)"
0.28454704,0.00992213,0.12035417,0.1,0,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001A3535B8040>,"(10, 5, 5)"
0.30357129,0.01333802,0.13459648,0.1,0,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001A3535B8040>,"(10, 10)"
0.30218097,0.00981333,0.13891827,0.1,0,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001A3535B8040>,"(5, 5, 5)"
0.30602329,0.01332416,0.13648995,0.1,0,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001A3535B8040>,"(20, 20)"
0.31936339,0.00201828,0.14003192,0.1,0,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001A3535B8040>,"(10, 5, 5)"
0.30330603,0.0122856,0.13247404,0.1,0,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001A3535B8280>,"(10, 10)"
0.28112732,0.01044536,0.11962381,0.1,0,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001A3535B8280>,"(5, 5, 5)"
0.2864673,0.00566829,0.11849599,0.1,0,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001A3535B8280>,"(20, 20)"
0.28632641,0.00927262,0.12281235,0.1,0,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001A3535B8280>,"(10, 5, 5)"
0.29575892,0.01649918,0.13435785,0.1,0,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001A3535B8280>,"(10, 10)"
0.31896012,0.02788952,0.14221403,0.1,0,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001A3535B8280>,"(5, 5, 5)"
0.30598657,0.01433829,0.13186181,0.1,0,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001A3535B8280>,"(20, 20)"
0.31317812,0.01787077,0.14006045,0.1,0,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001A3535B8280>,"(10, 5, 5)"
0.35148237,0.00921808,0.16452935,0.1,0.0005,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001A3535B8040>,"(10, 10)"
0.29755679,0.01180463,0.13057007,0.1,0.0005,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001A3535B8040>,"(5, 5, 5)"
0.34250158,0.00441365,0.15831394,0.1,0.0005,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001A3535B8040>,"(20, 20)"
0.28388512,0.01219928,0.12159781,0.1,0.0005,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001A3535B8040>,"(10, 5, 5)"
0.30839636,0.01485532,0.13915616,0.1,0.0005,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001A3535B8040>,"(10, 10)"
0.3290101,0.0185941,0.14382936,0.1,0.0005,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001A3535B8040>,"(5, 5, 5)"
0.29884055,0.0147237,0.13121035,0.1,0.0005,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001A3535B8040>,"(20, 20)"
0.29566718,0.01272447,0.13584243,0.1,0.0005,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001A3535B8040>,"(10, 5, 5)"
0.31887486,0.00707519,0.14218378,0.1,0.0005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001A3535B8280>,"(10, 10)"
0.29832008,0.01224687,0.13086794,0.1,0.0005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001A3535B8280>,"(5, 5, 5)"
0.31060137,0.00753402,0.13440836,0.1,0.0005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001A3535B8280>,"(20, 20)"
0.28999319,0.01226924,0.12567151,0.1,0.0005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001A3535B8280>,"(10, 5, 5)"
0.29530188,0.01264243,0.13284968,0.1,0.0005,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001A3535B8280>,"(10, 10)"
0.31033599,0.01212042,0.14090478,0.1,0.0005,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001A3535B8280>,"(5, 5, 5)"
0.30284732,0.01546516,0.13391011,0.1,0.0005,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001A3535B8280>,"(20, 20)"
0.29199982,0.0165361,0.13363437,0.1,0.0005,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001A3535B8280>,"(10, 5, 5)"
0.32099747,0.00513444,0.14466771,0.1,0.0005,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001A3535B8040>,"(10, 10)"
0.2938424,0.01436591,0.12799416,0.1,0.0005,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001A3535B8040>,"(5, 5, 5)"
0.31747283,0.00782991,0.13970991,0.1,0.0005,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001A3535B8040>,"(20, 20)"
0.2909587,0.01132907,0.12509023,0.1,0.0005,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001A3535B8040>,"(10, 5, 5)"
0.30433075,0.01329138,0.13591877,0.1,0.0005,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001A3535B8040>,"(10, 10)"
0.29437132,0.01392131,0.13033776,0.1,0.0005,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001A3535B8040>,"(5, 5, 5)"
0.30454762,0.01535587,0.13369697,0.1,0.0005,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001A3535B8040>,"(20, 20)"
0.29917629,0.01637501,0.13533749,0.1,0.0005,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001A3535B8040>,"(10, 5, 5)"
0.30604682,0.00621646,0.13395845,0.1,0.0005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001A3535B8280>,"(10, 10)"
0.29036339,0.0167601,0.12507771,0.1,0.0005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001A3535B8280>,"(5, 5, 5)"
0.2983271,0.01111607,0.12933364,0.1,0.0005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001A3535B8280>,"(20, 20)"
0.28471712,0.01367558,0.12228783,0.1,0.0005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001A3535B8280>,"(10, 5, 5)"
0.30635092,0.01147273,0.13729399,0.1,0.0005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001A3535B8280>,"(10, 10)"
0.30460439,0.01203338,0.13713857,0.1,0.0005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001A3535B8280>,"(5, 5, 5)"
0.30104479,0.01529662,0.13059252,0.1,0.0005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001A3535B8280>,"(20, 20)"
0.33509706,0.00929406,0.14675401,0.1,0.0005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001A3535B8280>,"(10, 5, 5)"
0.30751914,0.00562542,0.13492325,0.1,0.0005,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001A3535B8040>,"(10, 10)"
0.29727384,0.00899403,0.12850191,0.1,0.0005,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001A3535B8040>,"(5, 5, 5)"
0.30982641,0.00689074,0.13534741,0.1,0.0005,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001A3535B8040>,"(20, 20)"
0.30311316,0.01160622,0.1319041,0.1,0.0005,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001A3535B8040>,"(10, 5, 5)"
0.30627659,0.01696168,0.13822712,0.1,0.0005,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001A3535B8040>,"(10, 10)"
0.29565094,0.01036832,0.13121483,0.1,0.0005,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001A3535B8040>,"(5, 5, 5)"
0.30335672,0.01572052,0.13242299,0.1,0.0005,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001A3535B8040>,"(20, 20)"
0.31758243,0.01097029,0.14480134,0.1,0.0005,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001A3535B8040>,"(10, 5, 5)"
0.29800129,0.00786086,0.12918077,0.1,0.0005,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001A3535B8280>,"(10, 10)"
0.29320722,0.01033337,0.12715761,0.1,0.0005,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001A3535B8280>,"(5, 5, 5)"
0.28610599,0.01016285,0.12123877,0.1,0.0005,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001A3535B8280>,"(20, 20)"
0.30253105,0.01466685,0.13707206,0.1,0.0005,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001A3535B8280>,"(10, 10)"
0.29383013,0.01280366,0.12874267,0.1,0.0005,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001A3535B8280>,"(10, 5, 5)"
0.29183435,0.01118783,0.12957458,0.1,0.0005,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001A3535B8280>,"(5, 5, 5)"
0.30147135,0.0119312,0.12743006,0.1,0.0005,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001A3535B8280>,"(20, 20)"
0.29771804,0.01348864,0.13401554,0.1,0.0005,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001A3535B8280>,"(10, 5, 5)"
0.31792428,0.00636821,0.14367961,0.1,0.0008,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001A3535B8040>,"(10, 10)"
0.30193723,0.00982343,0.13427566,0.1,0.0008,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001A3535B8040>,"(5, 5, 5)"
0.32959573,0.0089074,0.15164251,0.1,0.0008,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001A3535B8040>,"(20, 20)"
0.29591807,0.01091917,0.12943226,0.1,0.0008,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001A3535B8040>,"(10, 5, 5)"
0.30873396,0.01434113,0.14064135,0.1,0.0008,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001A3535B8040>,"(10, 10)"
0.29591944,0.01194204,0.13219219,0.1,0.0008,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001A3535B8040>,"(5, 5, 5)"
0.31142094,0.01486953,0.13842981,0.1,0.0008,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001A3535B8040>,"(20, 20)"
0.29433658,0.01080017,0.13113007,0.1,0.0008,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001A3535B8040>,"(10, 5, 5)"
0.33217654,0.00844086,0.15305549,0.1,0.0008,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001A3535B8280>,"(10, 10)"
