accuracy_average_vl,accuracy_sd_vl,average_tr_error_best_vl,learning_rate,regularization,momentum,activation_hidden,weight_init,topology
0.3003448,0.01375522,0.13243633,0.08,0.001,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000019203697CA0>,"(20, 20)"
0.29651938,0.01583123,0.13307874,0.08,0.001,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000019203697CA0>,"(10, 5, 5)"
0.33611458,0.00887003,0.15620454,0.08,0.001,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000019203646700>,"(10, 10)"
0.30021704,0.01189032,0.1309858,0.08,0.001,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000019203646700>,"(5, 5, 5)"
0.34172086,0.0080155,0.15879226,0.08,0.001,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000019203646700>,"(20, 20)"
0.30905447,0.00708357,0.13900163,0.08,0.001,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000019203646700>,"(10, 5, 5)"
0.30152601,0.01279448,0.13507234,0.08,0.001,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000019203646700>,"(10, 10)"
0.3007922,0.010875,0.13367045,0.08,0.001,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000019203646700>,"(5, 5, 5)"
0.30277188,0.01506151,0.13175343,0.08,0.001,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000019203646700>,"(20, 20)"
0.29513281,0.01146231,0.133015,0.08,0.001,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000019203646700>,"(10, 5, 5)"
0.31858894,0.00826751,0.14222424,0.08,0.001,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000019203697CA0>,"(10, 10)"
0.28986474,0.01204516,0.12739833,0.08,0.001,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000019203697CA0>,"(5, 5, 5)"
0.30165458,0.00995538,0.13338886,0.08,0.001,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000019203697CA0>,"(20, 20)"
0.28683573,0.01048506,0.12493473,0.08,0.001,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000019203697CA0>,"(10, 5, 5)"
0.31802477,0.01251934,0.14377848,0.08,0.001,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000019203697CA0>,"(10, 10)"
0.30085525,0.00979924,0.13556299,0.08,0.001,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000019203697CA0>,"(5, 5, 5)"
0.30024273,0.01474441,0.13451959,0.08,0.001,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000019203697CA0>,"(20, 20)"
0.32383082,0.01179959,0.15309639,0.08,0.001,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000019203697CA0>,"(10, 5, 5)"
0.32980628,0.00925398,0.1533714,0.08,0.0015,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000019203646700>,"(10, 10)"
0.31415257,0.01196249,0.14332083,0.08,0.0015,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000019203646700>,"(5, 5, 5)"
0.37094504,0.00699873,0.18218346,0.08,0.0015,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000019203646700>,"(20, 20)"
0.31438712,0.00889026,0.14614518,0.08,0.0015,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000019203646700>,"(10, 5, 5)"
0.3083873,0.01365166,0.14108428,0.08,0.0015,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000019203646700>,"(10, 10)"
0.30921517,0.01377601,0.14604031,0.08,0.0015,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000019203646700>,"(5, 5, 5)"
0.31012838,0.01418803,0.14026076,0.08,0.0015,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000019203646700>,"(20, 20)"
0.31315718,0.01034684,0.1414732,0.08,0.0015,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000019203646700>,"(10, 5, 5)"
0.3272114,0.00756639,0.15172938,0.08,0.0015,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000019203697CA0>,"(10, 10)"
0.3250513,0.00713495,0.14961394,0.08,0.0015,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000019203697CA0>,"(5, 5, 5)"
0.31350501,0.00986208,0.14347789,0.08,0.0015,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000019203697CA0>,"(20, 20)"
0.31990088,0.00866802,0.14632018,0.08,0.0015,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000019203697CA0>,"(10, 5, 5)"
0.30865962,0.01441245,0.14089781,0.08,0.0015,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000019203697CA0>,"(10, 10)"
0.30176126,0.01185571,0.13581177,0.08,0.0015,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000019203697CA0>,"(5, 5, 5)"
0.30796498,0.01266482,0.14014532,0.08,0.0015,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000019203697CA0>,"(20, 20)"
0.35374604,0.0099004,0.17806772,0.08,0.0015,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000019203697CA0>,"(10, 5, 5)"
0.33411907,0.0078931,0.15437117,0.08,0.0015,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000019203646700>,"(10, 10)"
0.30971761,0.01105974,0.13854292,0.08,0.0015,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000019203646700>,"(5, 5, 5)"
0.33251088,0.0079541,0.1546063,0.08,0.0015,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000019203646700>,"(20, 20)"
0.32022751,0.00882174,0.1477164,0.08,0.0015,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000019203646700>,"(10, 5, 5)"
0.30656567,0.01534289,0.14022033,0.08,0.0015,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000019203646700>,"(10, 10)"
0.30336333,0.00883266,0.13665084,0.08,0.0015,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000019203646700>,"(5, 5, 5)"
0.30350797,0.01398103,0.13771183,0.08,0.0015,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000019203646700>,"(20, 20)"
0.29431695,0.01313606,0.13320314,0.08,0.0015,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000019203646700>,"(10, 5, 5)"
0.32077274,0.009122,0.14651309,0.08,0.0015,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000019203697CA0>,"(10, 10)"
0.30713758,0.00900866,0.13777599,0.08,0.0015,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000019203697CA0>,"(5, 5, 5)"
0.31963611,0.0103939,0.14578476,0.08,0.0015,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000019203697CA0>,"(20, 20)"
0.31340495,0.00803835,0.14327471,0.08,0.0015,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000019203697CA0>,"(10, 5, 5)"
0.30422433,0.0141756,0.14029492,0.08,0.0015,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000019203697CA0>,"(10, 10)"
0.30171588,0.01357389,0.14044884,0.08,0.0015,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000019203697CA0>,"(5, 5, 5)"
0.30086148,0.01341167,0.13562211,0.08,0.0015,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000019203697CA0>,"(20, 20)"
0.3387966,0.01095237,0.15878346,0.08,0.0015,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000019203697CA0>,"(10, 5, 5)"
0.3271268,0.01031801,0.15061478,0.08,0.0015,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000019203646700>,"(10, 10)"
0.30555242,0.00957396,0.13530753,0.08,0.0015,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000019203646700>,"(5, 5, 5)"
0.33407903,0.00682162,0.15529678,0.08,0.0015,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000019203646700>,"(20, 20)"
0.30940065,0.01164183,0.14083971,0.08,0.0015,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000019203646700>,"(10, 5, 5)"
0.30391141,0.01484525,0.13925031,0.08,0.0015,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000019203646700>,"(10, 10)"
0.29269594,0.01514201,0.13517634,0.08,0.0015,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000019203646700>,"(5, 5, 5)"
0.29887794,0.01303618,0.13394156,0.08,0.0015,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000019203646700>,"(20, 20)"
0.29618476,0.01305048,0.13272292,0.08,0.0015,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000019203646700>,"(10, 5, 5)"
0.32062415,0.00986222,0.14623041,0.08,0.0015,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000019203697CA0>,"(10, 10)"
0.30016422,0.01135433,0.13233202,0.08,0.0015,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000019203697CA0>,"(5, 5, 5)"
0.31229114,0.00891699,0.14119735,0.08,0.0015,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000019203697CA0>,"(20, 20)"
0.29628359,0.01115133,0.13027947,0.08,0.0015,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000019203697CA0>,"(10, 5, 5)"
0.30093643,0.0129614,0.13843536,0.08,0.0015,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000019203697CA0>,"(10, 10)"
0.28938674,0.01588724,0.13290935,0.08,0.0015,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000019203697CA0>,"(5, 5, 5)"
0.29350254,0.01605661,0.13183822,0.08,0.0015,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000019203697CA0>,"(20, 20)"
0.31864987,0.00716301,0.14343973,0.08,0.0015,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000019203697CA0>,"(10, 5, 5)"
0.32584234,0.01320442,0.1483876,0.1,0,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000019203646700>,"(10, 10)"
0.3091572,0.01368888,0.13735362,0.1,0,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000019203646700>,"(5, 5, 5)"
0.33356851,0.00861116,0.15283361,0.1,0,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000019203646700>,"(20, 20)"
0.3079998,0.00674215,0.1345713,0.1,0,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000019203646700>,"(10, 5, 5)"
0.29430272,0.0151496,0.1348438,0.1,0,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000019203646700>,"(10, 10)"
0.33138733,0.00867601,0.15329004,0.1,0,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000019203646700>,"(5, 5, 5)"
0.30457207,0.01556551,0.13692924,0.1,0,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000019203646700>,"(20, 20)"
0.3096486,0.01426096,0.1387455,0.1,0,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000019203646700>,"(10, 5, 5)"
0.31718159,0.01155558,0.14122438,0.1,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000019203697CA0>,"(10, 10)"
0.29771731,0.01207942,0.13070872,0.1,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000019203697CA0>,"(5, 5, 5)"
0.3004855,0.00670364,0.12936015,0.1,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000019203697CA0>,"(20, 20)"
0.30015764,0.01113937,0.13315751,0.1,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000019203697CA0>,"(10, 5, 5)"
0.30309164,0.0159226,0.13752261,0.1,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000019203697CA0>,"(10, 10)"
0.30762971,0.01863455,0.14364007,0.1,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000019203697CA0>,"(5, 5, 5)"
0.30705496,0.01073547,0.13180176,0.1,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000019203697CA0>,"(20, 20)"
0.30616372,0.01270999,0.13848537,0.1,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000019203697CA0>,"(10, 5, 5)"
0.31437585,0.01261365,0.13862148,0.1,0,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000019203646700>,"(10, 10)"
0.29494412,0.01007749,0.12707546,0.1,0,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000019203646700>,"(5, 5, 5)"
0.3176826,0.00696007,0.13780921,0.1,0,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000019203646700>,"(20, 20)"
0.293992,0.01040477,0.12686161,0.1,0,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000019203646700>,"(10, 5, 5)"
0.30464391,0.0135452,0.13720344,0.1,0,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000019203646700>,"(10, 10)"
0.2932441,0.01495223,0.13395658,0.1,0,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000019203646700>,"(5, 5, 5)"
0.30613289,0.01702237,0.13198427,0.1,0,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000019203646700>,"(20, 20)"
0.30091481,0.01816483,0.13816056,0.1,0,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000019203646700>,"(10, 5, 5)"
0.30177062,0.00624789,0.13172058,0.1,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000019203697CA0>,"(10, 10)"
0.28678661,0.01018321,0.12211139,0.1,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000019203697CA0>,"(5, 5, 5)"
0.29746254,0.01027453,0.12490521,0.1,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000019203697CA0>,"(20, 20)"
0.30577525,0.01109925,0.13325419,0.1,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000019203697CA0>,"(10, 5, 5)"
0.30138876,0.01587979,0.13633692,0.1,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000019203697CA0>,"(10, 10)"
0.30297253,0.01357168,0.13741137,0.1,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000019203697CA0>,"(5, 5, 5)"
0.30824626,0.01075427,0.13118411,0.1,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000019203697CA0>,"(20, 20)"
0.3059587,0.01858635,0.14269578,0.1,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000019203697CA0>,"(10, 5, 5)"
0.32179261,0.0104846,0.14277469,0.1,0,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000019203646700>,"(10, 10)"
0.28824213,0.01138924,0.12370377,0.1,0,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000019203646700>,"(5, 5, 5)"
0.32437744,0.00932075,0.14163366,0.1,0,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000019203646700>,"(20, 20)"
0.29590315,0.01370936,0.12749438,0.1,0,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000019203646700>,"(10, 5, 5)"
0.30359686,0.01335142,0.13615892,0.1,0,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000019203646700>,"(10, 10)"
0.30602004,0.01470195,0.13210353,0.1,0,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000019203646700>,"(5, 5, 5)"
0.30826215,0.01680484,0.1321479,0.1,0,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000019203646700>,"(20, 20)"
0.30022401,0.00873588,0.13229274,0.1,0,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000019203646700>,"(10, 5, 5)"
0.31122625,0.0114349,0.13544339,0.1,0,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000019203697CA0>,"(10, 10)"
0.28991522,0.01134229,0.12425337,0.1,0,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000019203697CA0>,"(5, 5, 5)"
0.29668308,0.01109611,0.12377375,0.1,0,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000019203697CA0>,"(20, 20)"
0.30031347,0.01295704,0.13310548,0.1,0,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000019203697CA0>,"(10, 5, 5)"
0.3044281,0.01421771,0.13275887,0.1,0,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000019203697CA0>,"(10, 10)"
0.30155153,0.00572431,0.13482425,0.1,0,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000019203697CA0>,"(5, 5, 5)"
0.29760474,0.01056073,0.12542469,0.1,0,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000019203697CA0>,"(20, 20)"
0.30131161,0.01228031,0.13619151,0.1,0,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000019203697CA0>,"(10, 5, 5)"
0.31538502,0.00713454,0.14069008,0.1,0.0005,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000019203646700>,"(10, 10)"
0.29750065,0.00951389,0.12759774,0.1,0.0005,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000019203646700>,"(5, 5, 5)"
0.33439632,0.00483156,0.1549235,0.1,0.0005,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000019203646700>,"(20, 20)"
0.29661604,0.01304875,0.12982634,0.1,0.0005,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000019203646700>,"(10, 5, 5)"
0.30407783,0.01397876,0.13622533,0.1,0.0005,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000019203646700>,"(10, 10)"
0.30887516,0.01208141,0.13960058,0.1,0.0005,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000019203646700>,"(5, 5, 5)"
0.30512643,0.01506314,0.13473342,0.1,0.0005,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000019203646700>,"(20, 20)"
0.30216223,0.01371204,0.13952438,0.1,0.0005,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000019203646700>,"(10, 5, 5)"
0.31463258,0.00663502,0.1387428,0.1,0.0005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000019203697CA0>,"(10, 10)"
0.29100927,0.01094163,0.12470336,0.1,0.0005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000019203697CA0>,"(5, 5, 5)"
0.30889207,0.01337845,0.13735235,0.1,0.0005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000019203697CA0>,"(20, 20)"
0.30307777,0.01070373,0.13347969,0.1,0.0005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000019203697CA0>,"(10, 5, 5)"
0.3077244,0.01212165,0.14040704,0.1,0.0005,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000019203697CA0>,"(10, 10)"
0.29406065,0.0087634,0.12795574,0.1,0.0005,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000019203697CA0>,"(5, 5, 5)"
0.30853448,0.01361369,0.13527981,0.1,0.0005,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000019203697CA0>,"(20, 20)"
0.2993989,0.01789951,0.13874708,0.1,0.0005,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000019203697CA0>,"(10, 5, 5)"
0.32076337,0.01044508,0.14485226,0.1,0.0005,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000019203646700>,"(10, 10)"
0.28618599,0.01388646,0.12122831,0.1,0.0005,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000019203646700>,"(5, 5, 5)"
0.32002062,0.00977892,0.14258051,0.1,0.0005,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000019203646700>,"(20, 20)"
0.29731358,0.01040815,0.12827449,0.1,0.0005,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000019203646700>,"(10, 5, 5)"
0.30703161,0.01493404,0.13765965,0.1,0.0005,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000019203646700>,"(10, 10)"
0.29490536,0.01320767,0.1330289,0.1,0.0005,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000019203646700>,"(5, 5, 5)"
0.30436281,0.01360121,0.13347577,0.1,0.0005,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000019203646700>,"(20, 20)"
0.29308717,0.01567464,0.13031675,0.1,0.0005,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000019203646700>,"(10, 5, 5)"
0.30973666,0.01106465,0.13715214,0.1,0.0005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000019203697CA0>,"(10, 10)"
0.29783161,0.00882305,0.13084468,0.1,0.0005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000019203697CA0>,"(5, 5, 5)"
0.29614182,0.00409693,0.12678027,0.1,0.0005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000019203697CA0>,"(20, 20)"
0.29901064,0.01256196,0.13214678,0.1,0.0005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000019203697CA0>,"(10, 5, 5)"
0.31167194,0.01409809,0.1386639,0.1,0.0005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000019203697CA0>,"(10, 10)"
0.29560762,0.01379408,0.13053033,0.1,0.0005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000019203697CA0>,"(5, 5, 5)"
0.30529427,0.01671687,0.13264954,0.1,0.0005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000019203697CA0>,"(20, 20)"
0.28924059,0.01379194,0.12431632,0.1,0.0005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000019203697CA0>,"(10, 5, 5)"
0.31808101,0.00748425,0.14013671,0.1,0.0005,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000019203646700>,"(10, 10)"
0.29168381,0.01223556,0.12645525,0.1,0.0005,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000019203646700>,"(5, 5, 5)"
0.31035414,0.00815494,0.13597594,0.1,0.0005,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000019203646700>,"(20, 20)"
0.2835847,0.01055725,0.1209353,0.1,0.0005,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000019203646700>,"(10, 5, 5)"
0.29810051,0.0146528,0.13603759,0.1,0.0005,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000019203646700>,"(10, 10)"
0.29780537,0.01514726,0.13687181,0.1,0.0005,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000019203646700>,"(5, 5, 5)"
0.2996466,0.01630308,0.13224039,0.1,0.0005,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000019203646700>,"(20, 20)"
0.30687923,0.01359201,0.13976895,0.1,0.0005,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000019203646700>,"(10, 5, 5)"
0.32216281,0.00553636,0.14386879,0.1,0.0005,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000019203697CA0>,"(10, 10)"
0.28208406,0.01249196,0.12123838,0.1,0.0005,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000019203697CA0>,"(5, 5, 5)"
0.29602847,0.00876943,0.12748548,0.1,0.0005,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000019203697CA0>,"(20, 20)"
0.29186906,0.01311495,0.12660317,0.1,0.0005,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000019203697CA0>,"(10, 5, 5)"
0.30650434,0.01562639,0.14123388,0.1,0.0005,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000019203697CA0>,"(10, 10)"
0.32149317,0.01466783,0.13995726,0.1,0.0005,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000019203697CA0>,"(5, 5, 5)"
0.29859988,0.01714844,0.12435625,0.1,0.0005,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000019203697CA0>,"(20, 20)"
0.47847458,0.07928851,0.17354681,0.1,0.0005,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000019203697CA0>,"(10, 5, 5)"
0.32004717,0.00805732,0.14448249,0.1,0.0008,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000019203646700>,"(10, 10)"
0.30946904,0.01021518,0.13878431,0.1,0.0008,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000019203646700>,"(5, 5, 5)"
0.31343602,0.00661068,0.13862433,0.1,0.0008,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000019203646700>,"(20, 20)"
0.31055818,0.01005476,0.14140745,0.1,0.0008,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x0000019203646700>,"(10, 5, 5)"
0.30284001,0.01027022,0.13665494,0.1,0.0008,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000019203646700>,"(10, 10)"
0.30185014,0.01675617,0.13715113,0.1,0.0008,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000019203646700>,"(5, 5, 5)"
0.30754172,0.01632916,0.13860686,0.1,0.0008,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000019203646700>,"(20, 20)"
0.29857083,0.0131072,0.13487131,0.1,0.0008,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x0000019203646700>,"(10, 5, 5)"
0.33125023,0.00870419,0.15171734,0.1,0.0008,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000019203697CA0>,"(10, 10)"
0.31283414,0.00843228,0.14190708,0.1,0.0008,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000019203697CA0>,"(5, 5, 5)"
0.31842896,0.00837311,0.14330341,0.1,0.0008,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000019203697CA0>,"(20, 20)"
0.30388674,0.01251772,0.13427019,0.1,0.0008,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000019203697CA0>,"(10, 5, 5)"
0.29840249,0.01587582,0.13395321,0.1,0.0008,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000019203697CA0>,"(10, 10)"
