accuracy_average_vl,accuracy_sd_vl,average_tr_error_best_vl,learning_rate,regularization,momentum,activation_hidden,weight_init,topology
0.30361231,0.01178922,0.13230471,0.08,0.001,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001F899BE8280>,"(10, 5, 5)"
0.30465885,0.00681615,0.13451832,0.08,0.001,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001F899BE8280>,"(5, 5, 5)"
0.29589725,0.01010536,0.13114894,0.08,0.001,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001F899BE8280>,"(20, 20)"
0.33977397,0.0067461,0.15738565,0.08,0.001,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001F899BE8280>,"(10, 5, 5)"
0.31709944,0.00616489,0.1424267,0.08,0.001,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001F899BE8040>,"(10, 10)"
0.30052404,0.00868568,0.1324825,0.08,0.001,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001F899BE8040>,"(5, 5, 5)"
0.32537306,0.00596021,0.14751102,0.08,0.001,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001F899BE8040>,"(20, 20)"
0.30497269,0.01295647,0.1371088,0.08,0.001,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001F899BE8040>,"(10, 10)"
0.28954854,0.01136422,0.12688758,0.08,0.001,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001F899BE8040>,"(10, 5, 5)"
0.30975335,0.01351125,0.14061844,0.08,0.001,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001F899BE8040>,"(5, 5, 5)"
0.30662635,0.01581377,0.13625067,0.08,0.001,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001F899BE8040>,"(20, 20)"
0.29187636,0.01522496,0.13129769,0.08,0.001,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001F899BE8040>,"(10, 5, 5)"
0.32342358,0.00919669,0.14631957,0.08,0.001,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001F899BE8280>,"(10, 10)"
0.30187981,0.01177997,0.13418778,0.08,0.001,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001F899BE8280>,"(5, 5, 5)"
0.3133877,0.00930921,0.13983793,0.08,0.001,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001F899BE8280>,"(20, 20)"
0.29816881,0.00950774,0.13222958,0.08,0.001,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001F899BE8280>,"(10, 5, 5)"
0.30901979,0.01452042,0.1369023,0.08,0.001,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001F899BE8280>,"(10, 10)"
0.31461933,0.00927046,0.1394386,0.08,0.001,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001F899BE8280>,"(5, 5, 5)"
0.2990732,0.01455131,0.1301497,0.08,0.001,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001F899BE8280>,"(20, 20)"
0.29425966,0.01248883,0.13387315,0.08,0.001,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001F899BE8280>,"(10, 5, 5)"
0.33814961,0.00653626,0.15838276,0.08,0.0015,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001F899BE8040>,"(10, 10)"
0.32490164,0.01059668,0.1514353,0.08,0.0015,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001F899BE8040>,"(5, 5, 5)"
0.36154014,0.00532451,0.17546028,0.08,0.0015,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001F899BE8040>,"(20, 20)"
0.31064255,0.01425902,0.14258389,0.08,0.0015,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001F899BE8040>,"(10, 10)"
0.32227329,0.01135218,0.14983,0.08,0.0015,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001F899BE8040>,"(10, 5, 5)"
0.31537327,0.01134546,0.14680849,0.08,0.0015,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001F899BE8040>,"(5, 5, 5)"
0.30551594,0.01671274,0.13880967,0.08,0.0015,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001F899BE8040>,"(20, 20)"
0.30344168,0.01335632,0.14068843,0.08,0.0015,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001F899BE8040>,"(10, 5, 5)"
0.34728123,0.00897756,0.16500072,0.08,0.0015,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001F899BE8280>,"(10, 10)"
0.30543941,0.01093249,0.13594273,0.08,0.0015,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001F899BE8280>,"(5, 5, 5)"
0.33297627,0.00947249,0.15460166,0.08,0.0015,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001F899BE8280>,"(20, 20)"
0.31581106,0.01102076,0.14631279,0.08,0.0015,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001F899BE8280>,"(10, 5, 5)"
0.30617644,0.01015886,0.13815764,0.08,0.0015,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001F899BE8280>,"(10, 10)"
0.30353151,0.01345519,0.14184873,0.08,0.0015,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001F899BE8280>,"(5, 5, 5)"
0.30850984,0.01408663,0.13841679,0.08,0.0015,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001F899BE8280>,"(20, 20)"
0.31975631,0.00908272,0.14542129,0.08,0.0015,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001F899BE8040>,"(10, 10)"
0.30409422,0.0128699,0.13807505,0.08,0.0015,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001F899BE8280>,"(10, 5, 5)"
0.30099644,0.01365783,0.13411438,0.08,0.0015,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001F899BE8040>,"(5, 5, 5)"
0.3348929,0.00807127,0.15554935,0.08,0.0015,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001F899BE8040>,"(20, 20)"
0.30397889,0.01088558,0.13467966,0.08,0.0015,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001F899BE8040>,"(10, 5, 5)"
0.30136263,0.01323402,0.13646768,0.08,0.0015,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001F899BE8040>,"(10, 10)"
0.30283644,0.01238618,0.13744633,0.08,0.0015,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001F899BE8040>,"(20, 20)"
0.29333255,0.01449896,0.131855,0.08,0.0015,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001F899BE8040>,"(5, 5, 5)"
0.29838885,0.01320853,0.13377174,0.08,0.0015,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001F899BE8040>,"(10, 5, 5)"
0.32091811,0.00956494,0.14690852,0.08,0.0015,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001F899BE8280>,"(10, 10)"
0.31469908,0.01118637,0.14351423,0.08,0.0015,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001F899BE8280>,"(5, 5, 5)"
0.31333598,0.00930942,0.14208068,0.08,0.0015,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001F899BE8280>,"(20, 20)"
0.29910222,0.00986365,0.13223049,0.08,0.0015,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001F899BE8280>,"(10, 5, 5)"
0.30288311,0.01216793,0.13583713,0.08,0.0015,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001F899BE8280>,"(10, 10)"
0.30779799,0.01242375,0.13794657,0.08,0.0015,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001F899BE8280>,"(20, 20)"
0.30366638,0.01501331,0.14166797,0.08,0.0015,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001F899BE8280>,"(5, 5, 5)"
0.29801065,0.01078536,0.13608842,0.08,0.0015,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001F899BE8280>,"(10, 5, 5)"
0.32902961,0.00831447,0.15125439,0.08,0.0015,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001F899BE8040>,"(10, 10)"
0.30330325,0.00832611,0.13600393,0.08,0.0015,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001F899BE8040>,"(5, 5, 5)"
0.34084754,0.00792672,0.15867633,0.08,0.0015,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001F899BE8040>,"(20, 20)"
0.29436078,0.01707414,0.13589196,0.08,0.0015,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001F899BE8040>,"(10, 10)"
0.30799372,0.01063653,0.13983535,0.08,0.0015,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001F899BE8040>,"(10, 5, 5)"
0.30452427,0.0129351,0.1348832,0.08,0.0015,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001F899BE8040>,"(20, 20)"
0.29700172,0.01476456,0.13627571,0.08,0.0015,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001F899BE8040>,"(5, 5, 5)"
0.30889811,0.01513331,0.14760516,0.08,0.0015,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001F899BE8040>,"(10, 5, 5)"
0.32508969,0.00825665,0.14948341,0.08,0.0015,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001F899BE8280>,"(10, 10)"
0.30615282,0.01055785,0.13662207,0.08,0.0015,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001F899BE8280>,"(5, 5, 5)"
0.31629417,0.01014716,0.14320633,0.08,0.0015,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001F899BE8280>,"(20, 20)"
0.29995462,0.01079151,0.13356681,0.08,0.0015,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001F899BE8280>,"(10, 5, 5)"
0.30992334,0.01302411,0.13995227,0.08,0.0015,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001F899BE8280>,"(10, 10)"
0.3004351,0.01505286,0.14143774,0.08,0.0015,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001F899BE8280>,"(5, 5, 5)"
0.29898608,0.01409774,0.13329013,0.08,0.0015,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001F899BE8280>,"(20, 20)"
0.2952581,0.01311365,0.13715103,0.08,0.0015,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001F899BE8280>,"(10, 5, 5)"
0.31741859,0.00738045,0.14203555,0.1,0,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001F899BE8040>,"(10, 10)"
0.29015301,0.00991298,0.12426041,0.1,0,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001F899BE8040>,"(5, 5, 5)"
0.33005863,0.0051103,0.14694292,0.1,0,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001F899BE8040>,"(20, 20)"
0.30144197,0.00498847,0.13097777,0.1,0,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001F899BE8040>,"(10, 5, 5)"
0.30326646,0.0162165,0.13740357,0.1,0,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001F899BE8040>,"(10, 10)"
0.30294104,0.0145841,0.14091028,0.1,0,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001F899BE8040>,"(5, 5, 5)"
0.31239564,0.01378359,0.14041026,0.1,0,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001F899BE8040>,"(20, 20)"
0.30762465,0.0147537,0.13890303,0.1,0,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001F899BE8040>,"(10, 5, 5)"
0.31901676,0.01008792,0.14330551,0.1,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001F899BE8280>,"(10, 10)"
0.3048279,0.01020124,0.13706104,0.1,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001F899BE8280>,"(5, 5, 5)"
0.31668572,0.00627783,0.13969503,0.1,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001F899BE8280>,"(20, 20)"
0.29087763,0.00795123,0.12420126,0.1,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001F899BE8280>,"(10, 5, 5)"
0.31542844,0.01084411,0.14067455,0.1,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001F899BE8280>,"(10, 10)"
0.3159485,0.01259747,0.13774957,0.1,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001F899BE8280>,"(20, 20)"
0.30290502,0.01445383,0.13702258,0.1,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001F899BE8280>,"(5, 5, 5)"
0.33457921,0.01131542,0.15224724,0.1,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001F899BE8280>,"(10, 5, 5)"
0.31372935,0.01122855,0.13893733,0.1,0,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001F899BE8040>,"(10, 10)"
0.29234701,0.01743917,0.12605965,0.1,0,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001F899BE8040>,"(5, 5, 5)"
0.30876443,0.00812947,0.13205718,0.1,0,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001F899BE8040>,"(20, 20)"
0.30224241,0.00973288,0.13421286,0.1,0,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001F899BE8040>,"(10, 5, 5)"
0.30258861,0.01604127,0.13743622,0.1,0,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001F899BE8040>,"(10, 10)"
0.2981454,0.00871507,0.13061066,0.1,0,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001F899BE8040>,"(5, 5, 5)"
0.31761704,0.01363144,0.14124232,0.1,0,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001F899BE8040>,"(20, 20)"
0.30233506,0.01021976,0.13689153,0.1,0,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001F899BE8040>,"(10, 5, 5)"
0.31756864,0.01088813,0.14272835,0.1,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001F899BE8280>,"(10, 10)"
0.28890182,0.00947655,0.12270271,0.1,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001F899BE8280>,"(5, 5, 5)"
0.30479054,0.00380096,0.12951561,0.1,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001F899BE8280>,"(20, 20)"
0.28530916,0.01318519,0.122614,0.1,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001F899BE8280>,"(10, 5, 5)"
0.29596069,0.01368459,0.13129252,0.1,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001F899BE8280>,"(10, 10)"
0.29897198,0.01759306,0.13528159,0.1,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001F899BE8280>,"(5, 5, 5)"
0.31074091,0.01611191,0.13305026,0.1,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001F899BE8280>,"(20, 20)"
0.31091804,0.01719249,0.14612061,0.1,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001F899BE8280>,"(10, 5, 5)"
0.30535586,0.00577792,0.13116991,0.1,0,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001F899BE8040>,"(10, 10)"
0.28256039,0.00668796,0.11945806,0.1,0,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001F899BE8040>,"(5, 5, 5)"
0.32004523,0.00749602,0.13946751,0.1,0,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001F899BE8040>,"(20, 20)"
0.31074953,0.01331173,0.13940439,0.1,0,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001F899BE8040>,"(10, 10)"
0.2897818,0.01182897,0.12332625,0.1,0,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001F899BE8040>,"(10, 5, 5)"
0.29835458,0.01214715,0.13260448,0.1,0,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001F899BE8040>,"(5, 5, 5)"
0.30257106,0.01740359,0.13397228,0.1,0,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001F899BE8040>,"(20, 20)"
0.38481208,0.02766447,0.19227616,0.1,0,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001F899BE8040>,"(10, 5, 5)"
0.30317994,0.01300443,0.13293009,0.1,0,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001F899BE8280>,"(10, 10)"
0.29482822,0.01968845,0.12808605,0.1,0,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001F899BE8280>,"(5, 5, 5)"
0.29293877,0.01011226,0.12385867,0.1,0,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001F899BE8280>,"(20, 20)"
0.28847314,0.01191355,0.12335697,0.1,0,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001F899BE8280>,"(10, 5, 5)"
0.30811705,0.0110834,0.13505004,0.1,0,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001F899BE8280>,"(10, 10)"
0.30836094,0.01502869,0.13875417,0.1,0,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001F899BE8280>,"(5, 5, 5)"
0.30344767,0.01728181,0.13179182,0.1,0,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001F899BE8280>,"(20, 20)"
0.29672828,0.01378862,0.13361299,0.1,0,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001F899BE8280>,"(10, 5, 5)"
0.32510317,0.01087426,0.14913018,0.1,0.0005,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001F899BE8040>,"(10, 10)"
0.29974201,0.00892659,0.13177196,0.1,0.0005,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001F899BE8040>,"(5, 5, 5)"
0.32209852,0.00779242,0.14499497,0.1,0.0005,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001F899BE8040>,"(20, 20)"
0.30735819,0.0170691,0.13967176,0.1,0.0005,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001F899BE8040>,"(10, 10)"
0.31457727,0.01265394,0.13886779,0.1,0.0005,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001F899BE8040>,"(10, 5, 5)"
0.3046831,0.02008435,0.1412336,0.1,0.0005,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001F899BE8040>,"(5, 5, 5)"
0.31218901,0.01736746,0.13873626,0.1,0.0005,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001F899BE8040>,"(20, 20)"
0.31957823,0.01518332,0.14627752,0.1,0.0005,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001F899BE8040>,"(10, 5, 5)"
0.31129333,0.01176997,0.14098549,0.1,0.0005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001F899BE8280>,"(10, 10)"
0.29422465,0.00953708,0.12817848,0.1,0.0005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001F899BE8280>,"(5, 5, 5)"
0.31541772,0.00881487,0.14119907,0.1,0.0005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001F899BE8280>,"(20, 20)"
0.3035065,0.01467022,0.13886171,0.1,0.0005,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001F899BE8280>,"(10, 10)"
0.30005214,0.01182826,0.13443186,0.1,0.0005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001F899BE8280>,"(10, 5, 5)"
0.30175976,0.01281224,0.13654019,0.1,0.0005,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001F899BE8280>,"(5, 5, 5)"
0.30441586,0.01246934,0.13247885,0.1,0.0005,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001F899BE8280>,"(20, 20)"
0.31940907,0.01480315,0.15129381,0.1,0.0005,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001F899BE8280>,"(10, 5, 5)"
0.32047303,0.01009595,0.14483131,0.1,0.0005,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001F899BE8040>,"(10, 10)"
0.31751251,0.00964056,0.14197202,0.1,0.0005,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001F899BE8040>,"(20, 20)"
0.29123127,0.01120055,0.12576422,0.1,0.0005,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001F899BE8040>,"(5, 5, 5)"
0.30589604,0.01538752,0.13643476,0.1,0.0005,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001F899BE8040>,"(10, 10)"
0.28675074,0.01192833,0.12388503,0.1,0.0005,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001F899BE8040>,"(10, 5, 5)"
0.3496024,0.0236827,0.15542238,0.1,0.0005,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001F899BE8040>,"(5, 5, 5)"
0.30624227,0.01431534,0.1327386,0.1,0.0005,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001F899BE8040>,"(20, 20)"
0.31151531,0.00992774,0.1411044,0.1,0.0005,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001F899BE8040>,"(10, 5, 5)"
0.31270726,0.00966199,0.14026691,0.1,0.0005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001F899BE8280>,"(10, 10)"
0.29354202,0.01363799,0.1281761,0.1,0.0005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001F899BE8280>,"(5, 5, 5)"
0.30352074,0.00883484,0.12999898,0.1,0.0005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001F899BE8280>,"(20, 20)"
0.30257673,0.0144081,0.13851498,0.1,0.0005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001F899BE8280>,"(10, 10)"
0.29153978,0.0106745,0.12624284,0.1,0.0005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001F899BE8280>,"(10, 5, 5)"
0.30207943,0.0134731,0.13599491,0.1,0.0005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001F899BE8280>,"(5, 5, 5)"
0.29904951,0.01451837,0.13132161,0.1,0.0005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001F899BE8280>,"(20, 20)"
0.30988422,0.01375867,0.1388153,0.1,0.0005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001F899BE8280>,"(10, 5, 5)"
0.31734458,0.00948954,0.14526409,0.1,0.0005,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001F899BE8040>,"(10, 10)"
0.28525605,0.01002734,0.12109574,0.1,0.0005,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001F899BE8040>,"(5, 5, 5)"
0.31589153,0.01117286,0.13858523,0.1,0.0005,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001F899BE8040>,"(20, 20)"
0.30626498,0.0159453,0.13769915,0.1,0.0005,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001F899BE8040>,"(10, 10)"
0.28989226,0.00984965,0.12558382,0.1,0.0005,1.0,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001F899BE8040>,"(10, 5, 5)"
0.29664449,0.01573456,0.13246496,0.1,0.0005,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001F899BE8040>,"(5, 5, 5)"
0.30689517,0.01528165,0.13322563,0.1,0.0005,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001F899BE8040>,"(20, 20)"
0.29978358,0.0171748,0.13411159,0.1,0.0005,1.0,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001F899BE8040>,"(10, 5, 5)"
0.31166084,0.01208581,0.13953864,0.1,0.0005,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001F899BE8280>,"(10, 10)"
0.28955039,0.01156232,0.12557655,0.1,0.0005,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001F899BE8280>,"(5, 5, 5)"
0.28626688,0.00993615,0.12118634,0.1,0.0005,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001F899BE8280>,"(20, 20)"
0.28633852,0.01154707,0.12300064,0.1,0.0005,1.0,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001F899BE8280>,"(10, 5, 5)"
0.30636264,0.01377116,0.14005112,0.1,0.0005,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001F899BE8280>,"(10, 10)"
0.30479874,0.01735365,0.13917639,0.1,0.0005,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001F899BE8280>,"(5, 5, 5)"
0.30786341,0.01238383,0.13490876,0.1,0.0005,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001F899BE8280>,"(20, 20)"
0.33049042,0.00890796,0.15206074,0.1,0.0008,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001F899BE8040>,"(10, 10)"
0.45836997,0.06774546,0.15827173,0.1,0.0005,1.0,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001F899BE8280>,"(10, 5, 5)"
0.30446691,0.0084364,0.13735278,0.1,0.0008,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001F899BE8040>,"(5, 5, 5)"
0.33367649,0.00377702,0.1519296,0.1,0.0008,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001F899BE8040>,"(20, 20)"
0.30765757,0.01378205,0.14147676,0.1,0.0008,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001F899BE8040>,"(10, 10)"
0.30724245,0.01230798,0.13666432,0.1,0.0008,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001F899BE8040>,"(10, 5, 5)"
0.31032056,0.01457429,0.13723413,0.1,0.0008,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001F899BE8040>,"(20, 20)"
0.29859296,0.01496075,0.13707384,0.1,0.0008,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001F899BE8040>,"(5, 5, 5)"
0.30001285,0.012661,0.13267022,0.1,0.0008,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001F899BE8040>,"(10, 5, 5)"
0.32096824,0.00764867,0.14480877,0.1,0.0008,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001F899BE8280>,"(10, 10)"
