accuracy_average_vl,accuracy_sd_vl,average_tr_error_best_vl,learning_rate,regularization,momentum,activation_hidden,weight_init,topology
0.3216333,0.00896444,0.15527826,0.1,0.0075,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001883A658040>,"(5, 5, 5)"
0.31368784,0.0105851,0.14971451,0.1,0.0075,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001883A658040>,"(20, 20)"
0.31572338,0.01104733,0.14996463,0.1,0.0075,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001883A658040>,"(25, 25)"
0.34020979,0.01106063,0.16608761,0.1,0.0075,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(10, 10)"
0.33264761,0.00914588,0.16158492,0.1,0.0075,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(5, 5, 5)"
0.34519977,0.0104591,0.17015825,0.1,0.0075,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(20, 20)"
0.31659085,0.01073732,0.15293599,0.1,0.0075,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(10, 10)"
0.34444535,0.01048826,0.16988856,0.1,0.0075,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(25, 25)"
0.31209729,0.01218207,0.15131711,0.1,0.0075,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(5, 5, 5)"
0.3159102,0.01133903,0.1518886,0.1,0.0075,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(20, 20)"
0.31477757,0.01181233,0.14985551,0.1,0.0075,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(25, 25)"
0.33798149,0.0116193,0.16287373,0.1,0.0075,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001883A658040>,"(10, 10)"
0.3251768,0.01044265,0.15505317,0.1,0.0075,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001883A658040>,"(5, 5, 5)"
0.35202215,0.00919866,0.17315957,0.1,0.0075,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001883A658040>,"(20, 20)"
0.31007571,0.01210557,0.14690709,0.1,0.0075,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001883A658040>,"(10, 10)"
0.35722855,0.0081365,0.17666542,0.1,0.0075,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001883A658040>,"(25, 25)"
0.32066864,0.02414273,0.14955571,0.1,0.0075,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001883A658040>,"(5, 5, 5)"
0.30861004,0.01289135,0.14495336,0.1,0.0075,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001883A658040>,"(20, 20)"
0.30850892,0.0112391,0.14478217,0.1,0.0075,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001883A658040>,"(25, 25)"
0.33613274,0.0110628,0.16206281,0.1,0.0075,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(10, 10)"
0.32827348,0.00950758,0.15683703,0.1,0.0075,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(5, 5, 5)"
0.34581569,0.01084724,0.16885253,0.1,0.0075,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(20, 20)"
0.33449695,0.01136495,0.16209086,0.1,0.0075,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(25, 25)"
0.31241799,0.01265914,0.14952261,0.1,0.0075,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(10, 10)"
0.31428313,0.01059871,0.15159344,0.1,0.0075,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(5, 5, 5)"
0.30868832,0.0119541,0.14445527,0.1,0.0075,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(20, 20)"
0.31065337,0.01214799,0.14784473,0.1,0.0075,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(25, 25)"
0.31990941,0.00862622,0.14474828,0.13,0,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001883A658040>,"(10, 10)"
0.29133942,0.00893983,0.12508374,0.13,0,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001883A658040>,"(5, 5, 5)"
0.31707251,0.0053495,0.13951779,0.13,0,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001883A658040>,"(20, 20)"
0.30570673,0.0183257,0.13883857,0.13,0,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001883A658040>,"(10, 10)"
0.30092713,0.00380424,0.12898399,0.13,0,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001883A658040>,"(25, 25)"
0.29887447,0.01178705,0.13541352,0.13,0,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001883A658040>,"(5, 5, 5)"
0.30980396,0.0172011,0.13515959,0.13,0,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001883A658040>,"(20, 20)"
0.30639816,0.01548818,0.13772706,0.13,0,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001883A658040>,"(25, 25)"
0.2995338,0.01035161,0.13023501,0.13,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(10, 10)"
0.29225167,0.00601121,0.12601747,0.13,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(5, 5, 5)"
0.28701556,0.00921249,0.1207716,0.13,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(20, 20)"
0.30517479,0.01413319,0.13533299,0.13,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(10, 10)"
0.28801298,0.00451429,0.11811846,0.13,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(25, 25)"
0.28999691,0.00945109,0.12905521,0.13,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(5, 5, 5)"
0.30349569,0.01641146,0.1276059,0.13,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(20, 20)"
0.31441832,0.01451694,0.13359962,0.13,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(25, 25)"
0.30827361,0.01139785,0.13428134,0.13,0,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001883A658040>,"(10, 10)"
0.28572805,0.01150058,0.12044452,0.13,0,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001883A658040>,"(5, 5, 5)"
0.31189936,0.00893099,0.13289216,0.13,0,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001883A658040>,"(20, 20)"
0.29383495,0.0075459,0.12053182,0.13,0,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001883A658040>,"(25, 25)"
0.30576875,0.01676284,0.14073855,0.13,0,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001883A658040>,"(10, 10)"
0.30074478,0.02304531,0.13414605,0.13,0,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001883A658040>,"(5, 5, 5)"
0.31091199,0.01503023,0.13422974,0.13,0,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001883A658040>,"(20, 20)"
0.3050096,0.01334267,0.13395196,0.13,0,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001883A658040>,"(25, 25)"
0.29997944,0.01137179,0.12882389,0.13,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(10, 10)"
0.27705726,0.01009309,0.1165768,0.13,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(5, 5, 5)"
0.29757559,0.00996675,0.12424987,0.13,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(20, 20)"
0.30971052,0.01334109,0.13731675,0.13,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(10, 10)"
0.30488375,0.02552793,0.1203234,0.13,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(25, 25)"
0.31197114,0.00398488,0.12791191,0.13,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(5, 5, 5)"
0.31475827,0.0182271,0.13293084,0.13,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(20, 20)"
0.30081431,0.01341004,0.12563982,0.13,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(25, 25)"
0.31061391,0.00889382,0.13706197,0.13,0,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001883A658040>,"(10, 10)"
0.28472171,0.01411462,0.11800803,0.13,0,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001883A658040>,"(5, 5, 5)"
0.30412567,0.01250985,0.12961542,0.13,0,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001883A658040>,"(20, 20)"
0.30561485,0.00602791,0.12906143,0.13,0,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001883A658040>,"(25, 25)"
0.30274871,0.01525516,0.13461247,0.13,0,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001883A658040>,"(10, 10)"
0.3517451,0.01003314,0.15720855,0.13,0,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001883A658040>,"(5, 5, 5)"
0.30717605,0.01602597,0.13417388,0.13,0,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001883A658040>,"(20, 20)"
0.30240456,0.01624967,0.12791758,0.13,0,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001883A658040>,"(25, 25)"
0.30674347,0.00988927,0.13094756,0.13,0,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(10, 10)"
0.31619937,0.0438603,0.12689602,0.13,0,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(5, 5, 5)"
0.29341271,0.00991834,0.12152037,0.13,0,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(20, 20)"
0.31405358,0.0131514,0.13854357,0.13,0,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(10, 10)"
0.2841785,0.01218003,0.11836511,0.13,0,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(25, 25)"
0.38032892,0.05427502,0.12894177,0.13,0,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(5, 5, 5)"
0.30278526,0.01316229,0.12898209,0.13,0,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(20, 20)"
0.31806787,0.0252975,0.12822962,0.13,0,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(25, 25)"
0.33271291,0.00914948,0.15714093,0.13,0.0025,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001883A658040>,"(10, 10)"
0.30897083,0.01145045,0.13924622,0.13,0.0025,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001883A658040>,"(5, 5, 5)"
0.33310018,0.00859946,0.15565613,0.13,0.0025,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001883A658040>,"(20, 20)"
0.33388738,0.00809109,0.15546027,0.13,0.0025,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001883A658040>,"(25, 25)"
0.30268485,0.01287333,0.13850201,0.13,0.0025,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001883A658040>,"(10, 10)"
0.2969019,0.01548436,0.13760287,0.13,0.0025,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001883A658040>,"(5, 5, 5)"
0.30148907,0.01457888,0.13561365,0.13,0.0025,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001883A658040>,"(20, 20)"
0.30055391,0.01361765,0.13514819,0.13,0.0025,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001883A658040>,"(25, 25)"
0.32832083,0.01208173,0.15212144,0.13,0.0025,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(10, 10)"
0.30974163,0.01322937,0.14102052,0.13,0.0025,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(5, 5, 5)"
0.32329588,0.00826786,0.14736423,0.13,0.0025,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(20, 20)"
0.29283962,0.01393182,0.13192866,0.13,0.0025,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(10, 10)"
0.3222046,0.01106842,0.14888764,0.13,0.0025,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(25, 25)"
0.29969168,0.01311117,0.13753164,0.13,0.0025,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(5, 5, 5)"
0.29844681,0.01400049,0.13394649,0.13,0.0025,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(20, 20)"
0.30099674,0.01543645,0.13599702,0.13,0.0025,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(25, 25)"
0.31519011,0.01051622,0.14246997,0.13,0.0025,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001883A658040>,"(10, 10)"
0.30111814,0.01164766,0.13311575,0.13,0.0025,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001883A658040>,"(5, 5, 5)"
0.32284169,0.00807913,0.14750293,0.13,0.0025,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001883A658040>,"(20, 20)"
0.32096244,0.00939155,0.14605399,0.13,0.0025,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001883A658040>,"(25, 25)"
0.29634942,0.01358508,0.13550827,0.13,0.0025,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001883A658040>,"(10, 10)"
0.58440433,0.10613337,0.22662272,0.13,0.0025,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001883A658040>,"(5, 5, 5)"
0.29525206,0.01346138,0.13090963,0.13,0.0025,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001883A658040>,"(20, 20)"
0.29398348,0.01391222,0.13042651,0.13,0.0025,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001883A658040>,"(25, 25)"
0.31167244,0.01160282,0.14088619,0.13,0.0025,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(10, 10)"
0.30784294,0.01090278,0.13778936,0.13,0.0025,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(5, 5, 5)"
0.30236326,0.00990069,0.13454633,0.13,0.0025,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(20, 20)"
0.30106635,0.01416225,0.14042012,0.13,0.0025,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(10, 10)"
0.29871411,0.0119411,0.13336535,0.13,0.0025,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(25, 25)"
0.2966061,0.01693694,0.13881693,0.13,0.0025,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(5, 5, 5)"
0.29157255,0.01346975,0.12878871,0.13,0.0025,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(20, 20)"
0.29266663,0.01767363,0.13009168,0.13,0.0025,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(25, 25)"
0.31394142,0.01404388,0.14165301,0.13,0.0025,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001883A658040>,"(10, 10)"
0.29479271,0.01428523,0.12894229,0.13,0.0025,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001883A658040>,"(5, 5, 5)"
0.31586815,0.00987482,0.14115731,0.13,0.0025,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001883A658040>,"(20, 20)"
0.32727063,0.00772081,0.14982383,0.13,0.0025,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001883A658040>,"(25, 25)"
0.29185601,0.01404195,0.13182601,0.13,0.0025,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001883A658040>,"(10, 10)"
0.29685975,0.00987626,0.12779425,0.13,0.0025,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001883A658040>,"(5, 5, 5)"
0.29308829,0.01451528,0.13032192,0.13,0.0025,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001883A658040>,"(20, 20)"
0.29368705,0.01358097,0.13023155,0.13,0.0025,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001883A658040>,"(25, 25)"
0.3015165,0.01002281,0.13353648,0.13,0.0025,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(10, 10)"
0.28572288,0.01220189,0.12307468,0.13,0.0025,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(5, 5, 5)"
0.30420847,0.01213273,0.13537135,0.13,0.0025,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(20, 20)"
0.2939017,0.01327995,0.13202842,0.13,0.0025,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(10, 10)"
0.29469401,0.01213402,0.13088299,0.13,0.0025,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(25, 25)"
0.34704668,0.04519089,0.13551732,0.13,0.0025,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(5, 5, 5)"
0.29235045,0.0129754,0.12807652,0.13,0.0025,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(20, 20)"
0.28963858,0.01570523,0.12944728,0.13,0.0025,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(25, 25)"
0.33760435,0.00974395,0.16220602,0.13,0.005,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001883A658040>,"(10, 10)"
0.32530883,0.00959643,0.15442095,0.13,0.005,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001883A658040>,"(5, 5, 5)"
0.35127401,0.00968647,0.17056346,0.13,0.005,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001883A658040>,"(20, 20)"
0.35567563,0.0089554,0.17486223,0.13,0.005,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001883A658040>,"(25, 25)"
0.30431841,0.01252124,0.14139174,0.13,0.005,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001883A658040>,"(10, 10)"
0.30324732,0.01114255,0.14104775,0.13,0.005,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001883A658040>,"(5, 5, 5)"
0.30227118,0.01414235,0.14064505,0.13,0.005,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001883A658040>,"(20, 20)"
0.30386625,0.01394641,0.14167203,0.13,0.005,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001883A658040>,"(25, 25)"
0.33819565,0.00969359,0.16105033,0.13,0.005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(10, 10)"
0.32101471,0.01045459,0.15075973,0.13,0.005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(5, 5, 5)"
0.3396385,0.01042976,0.16365412,0.13,0.005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(20, 20)"
0.30590834,0.01227626,0.14335864,0.13,0.005,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(10, 10)"
0.34237255,0.01039639,0.16571824,0.13,0.005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(25, 25)"
0.30678118,0.01264527,0.1469693,0.13,0.005,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(5, 5, 5)"
0.30250548,0.01392646,0.14041007,0.13,0.005,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(20, 20)"
0.30504537,0.01322392,0.14200425,0.13,0.005,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(25, 25)"
0.32452124,0.01178923,0.15177976,0.13,0.005,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001883A658040>,"(10, 10)"
0.3143877,0.01118498,0.14656719,0.13,0.005,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001883A658040>,"(5, 5, 5)"
0.34018479,0.00985874,0.1620461,0.13,0.005,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001883A658040>,"(20, 20)"
0.33737648,0.01009059,0.16174156,0.13,0.005,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001883A658040>,"(25, 25)"
0.30404857,0.01338165,0.14185744,0.13,0.005,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001883A658040>,"(10, 10)"
0.38263209,0.03086021,0.14878347,0.13,0.005,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001883A658040>,"(5, 5, 5)"
0.29853917,0.0137688,0.13733632,0.13,0.005,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001883A658040>,"(20, 20)"
0.29862205,0.01245374,0.13670305,0.13,0.005,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001883A658040>,"(25, 25)"
0.32478789,0.01159218,0.15211731,0.13,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(10, 10)"
0.31748316,0.00991119,0.14748646,0.13,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(5, 5, 5)"
0.3315571,0.01070111,0.1562128,0.13,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(20, 20)"
0.30040107,0.01366179,0.13981521,0.13,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(10, 10)"
0.33838234,0.01092567,0.16153995,0.13,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(25, 25)"
0.30080016,0.01373796,0.14155545,0.13,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(5, 5, 5)"
0.29925317,0.01307195,0.13792045,0.13,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(20, 20)"
0.30284348,0.01246757,0.13835371,0.13,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(25, 25)"
0.3173281,0.01201425,0.14580199,0.13,0.005,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001883A658040>,"(10, 10)"
0.30543153,0.01218809,0.13835773,0.13,0.005,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001883A658040>,"(5, 5, 5)"
0.32507927,0.01117182,0.15071686,0.13,0.005,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001883A658040>,"(20, 20)"
0.33023624,0.01067897,0.15422491,0.13,0.005,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001883A658040>,"(25, 25)"
0.2989486,0.01365767,0.13906791,0.13,0.005,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001883A658040>,"(10, 10)"
0.32403346,0.00886809,0.13724053,0.13,0.005,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001883A658040>,"(5, 5, 5)"
0.29722064,0.01321887,0.13575157,0.13,0.005,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001883A658040>,"(20, 20)"
0.2974077,0.01327253,0.13434303,0.13,0.005,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001883A658040>,"(25, 25)"
0.32267732,0.01090795,0.14898542,0.13,0.005,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(10, 10)"
0.31486,0.01949691,0.141822,0.13,0.005,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(5, 5, 5)"
0.32458281,0.01108926,0.15112717,0.13,0.005,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(20, 20)"
0.30269249,0.01520558,0.13986621,0.13,0.005,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(10, 10)"
0.32319425,0.01148294,0.15116314,0.13,0.005,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(25, 25)"
0.40480588,0.01697708,0.14745744,0.13,0.005,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(5, 5, 5)"
0.29353655,0.01323534,0.13417844,0.13,0.005,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(20, 20)"
0.29953614,0.01275315,0.13796641,0.13,0.005,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001883A658280>,"(25, 25)"
0.33968057,0.01071944,0.16566924,0.13,0.0075,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001883A658040>,"(10, 10)"
0.33495676,0.00997851,0.16321928,0.13,0.0075,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001883A658040>,"(5, 5, 5)"
0.36429188,0.00968843,0.18386029,0.13,0.0075,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001883A658040>,"(20, 20)"
0.31261228,0.01161668,0.14917317,0.13,0.0075,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001883A658040>,"(10, 10)"
0.35955216,0.00915502,0.18073143,0.13,0.0075,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001883A658040>,"(25, 25)"
0.31923887,0.00966321,0.15476101,0.13,0.0075,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001883A658040>,"(5, 5, 5)"
0.31318119,0.01143836,0.14868299,0.13,0.0075,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001883A658040>,"(20, 20)"
0.31324678,0.01149151,0.14974446,0.13,0.0075,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001883A658040>,"(25, 25)"
