accuracy_average_vl,accuracy_sd_vl,average_tr_error_best_vl,learning_rate,regularization,momentum,activation_hidden,weight_init,topology
0.32203006,0.01081717,0.15798394,0.08,0.0075,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000017247637CA0>,"(25, 25)"
0.35028352,0.01031617,0.17348153,0.08,0.0075,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000172475E6700>,"(10, 10)"
0.34315963,0.0088739,0.16870603,0.08,0.0075,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000172475E6700>,"(5, 5, 5)"
0.35918045,0.01087447,0.17911716,0.08,0.0075,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000172475E6700>,"(20, 20)"
0.31443967,0.0112575,0.14981854,0.08,0.0075,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000172475E6700>,"(10, 10)"
0.35986759,0.00978138,0.1806002,0.08,0.0075,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000172475E6700>,"(25, 25)"
0.31729874,0.01144682,0.1543915,0.08,0.0075,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000172475E6700>,"(5, 5, 5)"
0.31461282,0.01147749,0.14858785,0.08,0.0075,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000172475E6700>,"(20, 20)"
0.31429028,0.01086562,0.14980873,0.08,0.0075,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000172475E6700>,"(25, 25)"
0.34758842,0.0106546,0.1720336,0.08,0.0075,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000017247637CA0>,"(10, 10)"
0.33421478,0.00959873,0.1623556,0.08,0.0075,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000017247637CA0>,"(5, 5, 5)"
0.34726295,0.01024417,0.17150248,0.08,0.0075,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000017247637CA0>,"(20, 20)"
0.31700505,0.01066745,0.15353365,0.08,0.0075,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000017247637CA0>,"(10, 10)"
0.34615447,0.00993112,0.17095771,0.08,0.0075,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000017247637CA0>,"(25, 25)"
0.31471953,0.01137249,0.15462808,0.08,0.0075,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000017247637CA0>,"(5, 5, 5)"
0.31074005,0.01258794,0.1476746,0.08,0.0075,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000017247637CA0>,"(20, 20)"
0.31808739,0.01046127,0.15227089,0.08,0.0075,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000017247637CA0>,"(25, 25)"
0.31916133,0.01010902,0.14574766,0.1,0,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000172475E6700>,"(10, 10)"
0.3002509,0.01406136,0.13274939,0.1,0,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000172475E6700>,"(5, 5, 5)"
0.32938529,0.00608517,0.14890376,0.1,0,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000172475E6700>,"(20, 20)"
0.30558507,0.01415409,0.13839429,0.1,0,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000172475E6700>,"(10, 10)"
0.33500827,0.0072701,0.14877651,0.1,0,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000172475E6700>,"(25, 25)"
0.30640049,0.01404955,0.1401708,0.1,0,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000172475E6700>,"(5, 5, 5)"
0.31433589,0.01425359,0.13886929,0.1,0,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000172475E6700>,"(20, 20)"
0.31357868,0.01435543,0.13654764,0.1,0,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000172475E6700>,"(25, 25)"
0.31680416,0.00640337,0.14109416,0.1,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000017247637CA0>,"(10, 10)"
0.28925482,0.01142777,0.12305013,0.1,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000017247637CA0>,"(5, 5, 5)"
0.32938097,0.00384859,0.14797059,0.1,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000017247637CA0>,"(20, 20)"
0.29509871,0.0061327,0.12207657,0.1,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000017247637CA0>,"(25, 25)"
0.30938384,0.01707974,0.1421189,0.1,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000017247637CA0>,"(10, 10)"
0.30100943,0.00833207,0.13560291,0.1,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000017247637CA0>,"(5, 5, 5)"
0.30646234,0.01033237,0.13245446,0.1,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000017247637CA0>,"(20, 20)"
0.31017833,0.0073433,0.12853199,0.1,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000017247637CA0>,"(25, 25)"
0.32260894,0.00564292,0.14328574,0.1,0,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000172475E6700>,"(10, 10)"
0.30816699,0.01016831,0.13345397,0.1,0,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000172475E6700>,"(5, 5, 5)"
0.31237473,0.00689989,0.13599166,0.1,0,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000172475E6700>,"(20, 20)"
0.30870875,0.01500754,0.1364243,0.1,0,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000172475E6700>,"(10, 10)"
0.32184692,0.00865381,0.14257299,0.1,0,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000172475E6700>,"(25, 25)"
0.35093056,0.02885525,0.14536129,0.1,0,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000172475E6700>,"(5, 5, 5)"
0.30476459,0.01624909,0.13233518,0.1,0,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000172475E6700>,"(20, 20)"
0.30753483,0.01846289,0.13548465,0.1,0,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000172475E6700>,"(25, 25)"
0.31256944,0.01116938,0.13726469,0.1,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000017247637CA0>,"(10, 10)"
0.28982652,0.00931065,0.12450013,0.1,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000017247637CA0>,"(5, 5, 5)"
0.29646157,0.00955646,0.12565415,0.1,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000017247637CA0>,"(20, 20)"
0.29459358,0.00481005,0.12081323,0.1,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000017247637CA0>,"(25, 25)"
0.30606007,0.01616615,0.13701808,0.1,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000017247637CA0>,"(10, 10)"
0.30651807,0.01645883,0.14150131,0.1,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000017247637CA0>,"(5, 5, 5)"
0.30068988,0.01973093,0.13107943,0.1,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000017247637CA0>,"(20, 20)"
0.31149799,0.01231657,0.13373235,0.1,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000017247637CA0>,"(25, 25)"
0.3104106,0.00925207,0.13402778,0.1,0,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000172475E6700>,"(10, 10)"
0.29343177,0.01351137,0.12738018,0.1,0,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000172475E6700>,"(5, 5, 5)"
0.29578195,0.01134144,0.12440085,0.1,0,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000172475E6700>,"(20, 20)"
0.30607938,0.01609156,0.13691686,0.1,0,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000172475E6700>,"(10, 10)"
0.31850588,0.00863753,0.13565566,0.1,0,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000172475E6700>,"(25, 25)"
0.32699801,0.01388431,0.14123698,0.1,0,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000172475E6700>,"(5, 5, 5)"
0.30879013,0.01511258,0.13463458,0.1,0,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000172475E6700>,"(20, 20)"
0.30916043,0.0123551,0.13415244,0.1,0,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000172475E6700>,"(25, 25)"
0.29290766,0.01136021,0.12429504,0.1,0,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000017247637CA0>,"(10, 10)"
0.28494142,0.01031014,0.12201465,0.1,0,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000017247637CA0>,"(5, 5, 5)"
0.29468541,0.00618249,0.12135377,0.1,0,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000017247637CA0>,"(20, 20)"
0.30239384,0.01321499,0.13166499,0.1,0,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000017247637CA0>,"(10, 10)"
0.33926694,0.03497702,0.11424246,0.1,0,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000017247637CA0>,"(25, 25)"
0.29446693,0.01226708,0.1317828,0.1,0,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000017247637CA0>,"(5, 5, 5)"
0.29637021,0.01278492,0.12656635,0.1,0,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000017247637CA0>,"(20, 20)"
0.30545736,0.01340434,0.12918777,0.1,0,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000017247637CA0>,"(25, 25)"
0.33549417,0.00782539,0.15790764,0.1,0.0025,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000172475E6700>,"(10, 10)"
0.31731328,0.01095228,0.14702279,0.1,0.0025,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000172475E6700>,"(5, 5, 5)"
0.35562238,0.00911878,0.17300318,0.1,0.0025,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000172475E6700>,"(20, 20)"
0.2956202,0.01428327,0.13459647,0.1,0.0025,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000172475E6700>,"(10, 10)"
0.3558653,0.00772773,0.17321028,0.1,0.0025,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000172475E6700>,"(25, 25)"
0.30392183,0.01346461,0.14192857,0.1,0.0025,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000172475E6700>,"(5, 5, 5)"
0.30147582,0.01300802,0.13732877,0.1,0.0025,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000172475E6700>,"(20, 20)"
0.30270692,0.01339905,0.13806701,0.1,0.0025,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000172475E6700>,"(25, 25)"
0.32924136,0.01063336,0.15564295,0.1,0.0025,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000017247637CA0>,"(10, 10)"
0.30316597,0.01183649,0.13705144,0.1,0.0025,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000017247637CA0>,"(5, 5, 5)"
0.33095844,0.00952979,0.15439112,0.1,0.0025,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000017247637CA0>,"(20, 20)"
0.30654666,0.01215205,0.14218383,0.1,0.0025,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000017247637CA0>,"(10, 10)"
0.33022342,0.01065002,0.15482401,0.1,0.0025,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000017247637CA0>,"(25, 25)"
0.30904615,0.01073592,0.1423705,0.1,0.0025,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000017247637CA0>,"(5, 5, 5)"
0.30333626,0.01248596,0.13687406,0.1,0.0025,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000017247637CA0>,"(20, 20)"
0.30038841,0.01268382,0.1370987,0.1,0.0025,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000017247637CA0>,"(25, 25)"
0.33041179,0.01043765,0.15356258,0.1,0.0025,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000172475E6700>,"(10, 10)"
0.30429218,0.01179693,0.13664507,0.1,0.0025,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000172475E6700>,"(5, 5, 5)"
0.3381456,0.00792168,0.15983997,0.1,0.0025,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000172475E6700>,"(20, 20)"
0.33780298,0.00881094,0.15945027,0.1,0.0025,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000172475E6700>,"(25, 25)"
0.3036862,0.01344858,0.13938399,0.1,0.0025,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000172475E6700>,"(10, 10)"
0.31151999,0.01047763,0.14084307,0.1,0.0025,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000172475E6700>,"(5, 5, 5)"
0.29909153,0.01461172,0.13458133,0.1,0.0025,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000172475E6700>,"(20, 20)"
0.29848806,0.01482828,0.13465138,0.1,0.0025,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000172475E6700>,"(25, 25)"
0.31880394,0.01224363,0.14772169,0.1,0.0025,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000017247637CA0>,"(10, 10)"
0.32293285,0.01300537,0.1491622,0.1,0.0025,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000017247637CA0>,"(5, 5, 5)"
0.32562742,0.00866059,0.14994248,0.1,0.0025,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000017247637CA0>,"(20, 20)"
0.30010077,0.01450623,0.13515251,0.1,0.0025,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000017247637CA0>,"(10, 10)"
0.32524511,0.00980383,0.15048161,0.1,0.0025,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000017247637CA0>,"(25, 25)"
0.30892323,0.0116204,0.14272489,0.1,0.0025,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000017247637CA0>,"(5, 5, 5)"
0.30008978,0.01215721,0.13734429,0.1,0.0025,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000017247637CA0>,"(20, 20)"
0.29879635,0.01506921,0.13470968,0.1,0.0025,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000017247637CA0>,"(25, 25)"
0.31849066,0.01045678,0.14589589,0.1,0.0025,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000172475E6700>,"(10, 10)"
0.30127661,0.01050933,0.1357798,0.1,0.0025,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000172475E6700>,"(5, 5, 5)"
0.32676137,0.00931081,0.15016004,0.1,0.0025,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000172475E6700>,"(20, 20)"
0.33341064,0.0077154,0.15433673,0.1,0.0025,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000172475E6700>,"(25, 25)"
0.30284995,0.01129214,0.13684088,0.1,0.0025,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000172475E6700>,"(10, 10)"
0.33633592,0.02135254,0.14745614,0.1,0.0025,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000172475E6700>,"(5, 5, 5)"
0.29954864,0.0134338,0.13455,0.1,0.0025,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000172475E6700>,"(20, 20)"
0.29872078,0.01503957,0.13333029,0.1,0.0025,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000172475E6700>,"(25, 25)"
0.31926932,0.01152136,0.14648206,0.1,0.0025,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000017247637CA0>,"(10, 10)"
0.30404605,0.01203856,0.13698125,0.1,0.0025,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000017247637CA0>,"(5, 5, 5)"
0.31626212,0.01132035,0.14411854,0.1,0.0025,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000017247637CA0>,"(20, 20)"
0.29157014,0.01540351,0.13353084,0.1,0.0025,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000017247637CA0>,"(10, 10)"
0.31475265,0.0109186,0.14319917,0.1,0.0025,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000017247637CA0>,"(25, 25)"
0.31441641,0.02404823,0.13488345,0.1,0.0025,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000017247637CA0>,"(5, 5, 5)"
0.29656813,0.01322874,0.13331289,0.1,0.0025,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000017247637CA0>,"(20, 20)"
0.29624875,0.01326657,0.1310987,0.1,0.0025,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000017247637CA0>,"(25, 25)"
0.34875073,0.0102225,0.17066348,0.1,0.005,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000172475E6700>,"(10, 10)"
0.33384832,0.00877959,0.16137515,0.1,0.005,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000172475E6700>,"(5, 5, 5)"
0.36650209,0.00832171,0.18387546,0.1,0.005,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000172475E6700>,"(20, 20)"
0.36965319,0.00880407,0.18686186,0.1,0.005,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000172475E6700>,"(25, 25)"
0.31351337,0.01228259,0.14833687,0.1,0.005,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000172475E6700>,"(10, 10)"
0.31364594,0.00984947,0.14804808,0.1,0.005,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000172475E6700>,"(5, 5, 5)"
0.3093604,0.01117886,0.1449035,0.1,0.005,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000172475E6700>,"(20, 20)"
0.30917051,0.01210469,0.14504415,0.1,0.005,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000172475E6700>,"(25, 25)"
0.34081023,0.00957228,0.16647176,0.1,0.005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000017247637CA0>,"(10, 10)"
0.34181637,0.00885089,0.16628829,0.1,0.005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000017247637CA0>,"(5, 5, 5)"
0.35590437,0.00873975,0.1763326,0.1,0.005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000017247637CA0>,"(20, 20)"
0.31110527,0.01117785,0.14807189,0.1,0.005,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000017247637CA0>,"(10, 10)"
0.36157944,0.01067504,0.18138611,0.1,0.005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000017247637CA0>,"(25, 25)"
0.31389212,0.01178937,0.15213066,0.1,0.005,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000017247637CA0>,"(5, 5, 5)"
0.31503447,0.01127061,0.14940279,0.1,0.005,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000017247637CA0>,"(20, 20)"
0.3151072,0.01218206,0.14886424,0.1,0.005,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000017247637CA0>,"(25, 25)"
0.34173705,0.01009732,0.16539266,0.1,0.005,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000172475E6700>,"(10, 10)"
0.32821846,0.00978009,0.15614725,0.1,0.005,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000172475E6700>,"(5, 5, 5)"
0.35295292,0.01080775,0.17226461,0.1,0.005,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000172475E6700>,"(20, 20)"
0.37493646,0.00799615,0.1890953,0.1,0.005,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000172475E6700>,"(25, 25)"
0.30685197,0.01087245,0.14341141,0.1,0.005,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000172475E6700>,"(10, 10)"
0.29811868,0.01357402,0.13940073,0.1,0.005,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000172475E6700>,"(5, 5, 5)"
0.30350444,0.01225698,0.14047184,0.1,0.005,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000172475E6700>,"(20, 20)"
0.30385112,0.01332701,0.14113994,0.1,0.005,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000172475E6700>,"(25, 25)"
0.32916872,0.0114453,0.1557025,0.1,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000017247637CA0>,"(10, 10)"
0.32939695,0.00851216,0.15671756,0.1,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000017247637CA0>,"(5, 5, 5)"
0.33661135,0.01074974,0.16171378,0.1,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000017247637CA0>,"(20, 20)"
0.31409899,0.01123232,0.1490592,0.1,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000017247637CA0>,"(10, 10)"
0.34676492,0.01030863,0.16861679,0.1,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000017247637CA0>,"(25, 25)"
0.30292833,0.01294674,0.14282102,0.1,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000017247637CA0>,"(5, 5, 5)"
0.31123875,0.0141174,0.14583988,0.1,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000017247637CA0>,"(20, 20)"
0.30257498,0.01302346,0.14185262,0.1,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000017247637CA0>,"(25, 25)"
0.3291802,0.01024213,0.15447985,0.1,0.005,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000172475E6700>,"(10, 10)"
0.31531749,0.01038504,0.145202,0.1,0.005,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000172475E6700>,"(5, 5, 5)"
0.3348257,0.01083895,0.15908156,0.1,0.005,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000172475E6700>,"(20, 20)"
0.30636029,0.01170226,0.14302825,0.1,0.005,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000172475E6700>,"(10, 10)"
0.3387934,0.01009452,0.16121562,0.1,0.005,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000172475E6700>,"(25, 25)"
0.34182751,0.03312842,0.14219696,0.1,0.005,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000172475E6700>,"(5, 5, 5)"
0.30392817,0.01258792,0.13989884,0.1,0.005,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000172475E6700>,"(20, 20)"
0.30106271,0.0137841,0.13866425,0.1,0.005,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000172475E6700>,"(25, 25)"
0.32908797,0.01098119,0.15399168,0.1,0.005,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000017247637CA0>,"(10, 10)"
0.31285068,0.01036171,0.14431783,0.1,0.005,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000017247637CA0>,"(5, 5, 5)"
0.33052889,0.01075426,0.15703677,0.1,0.005,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000017247637CA0>,"(20, 20)"
0.33111446,0.01070263,0.15755184,0.1,0.005,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000017247637CA0>,"(25, 25)"
0.30505969,0.01218733,0.14229581,0.1,0.005,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000017247637CA0>,"(10, 10)"
0.38775037,0.00993709,0.15669541,0.1,0.005,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000017247637CA0>,"(5, 5, 5)"
0.30015628,0.01382726,0.13776688,0.1,0.005,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000017247637CA0>,"(20, 20)"
0.30145441,0.01272596,0.13892783,0.1,0.005,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000017247637CA0>,"(25, 25)"
0.35330858,0.00996403,0.17742436,0.1,0.0075,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000172475E6700>,"(10, 10)"
0.35482287,0.00802355,0.18032913,0.1,0.0075,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000172475E6700>,"(5, 5, 5)"
0.37355641,0.00988909,0.1920689,0.1,0.0075,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000172475E6700>,"(20, 20)"
0.38850082,0.0093621,0.20344444,0.1,0.0075,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000172475E6700>,"(25, 25)"
0.32432999,0.01017925,0.1582041,0.1,0.0075,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000172475E6700>,"(10, 10)"
0.31984266,0.00979683,0.15650762,0.1,0.0075,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000172475E6700>,"(5, 5, 5)"
0.32079414,0.0103357,0.15424433,0.1,0.0075,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000172475E6700>,"(20, 20)"
0.31887633,0.01040785,0.15348714,0.1,0.0075,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000172475E6700>,"(25, 25)"
0.35563785,0.00862454,0.17872294,0.1,0.0075,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000017247637CA0>,"(10, 10)"
0.34561048,0.00893317,0.17397991,0.1,0.0075,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000017247637CA0>,"(5, 5, 5)"
0.35843162,0.00948635,0.181124,0.1,0.0075,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000017247637CA0>,"(20, 20)"
0.36101072,0.01008171,0.18336091,0.1,0.0075,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x0000017247637CA0>,"(25, 25)"
0.32104811,0.01036196,0.15531339,0.1,0.0075,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000017247637CA0>,"(10, 10)"
0.32791171,0.00840259,0.16222243,0.1,0.0075,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000017247637CA0>,"(5, 5, 5)"
0.32253021,0.01033553,0.15774031,0.1,0.0075,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x0000017247637CA0>,"(20, 20)"
