accuracy_average_vl,accuracy_sd_vl,average_tr_error_best_vl,learning_rate,regularization,momentum,activation_hidden,weight_init,topology
0.30286525,0.01264213,0.13882933,0.1,0.005,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7fe5d5d1dca0>,"(25, 25)"
0.35920459,0.00997939,0.18185728,0.1,0.0075,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7fe5d5d1da60>,"(10, 10)"
0.37703196,0.01024877,0.19508716,0.1,0.0075,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7fe5d5d1da60>,"(20, 20)"
0.37545986,0.00952659,0.1939097,0.1,0.0075,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7fe5d5d1da60>,"(25, 25)"
0.31963036,0.0105709,0.15540518,0.1,0.0075,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7fe5d5d1da60>,"(10, 10)"
0.32028575,0.01089169,0.15491276,0.1,0.0075,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7fe5d5d1da60>,"(25, 25)"
0.35187506,0.00993962,0.17686125,0.1,0.0075,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7fe5d5d1dca0>,"(10, 10)"
0.34568178,0.01050929,0.174331,0.1,0.0075,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7fe5d5d1dca0>,"(5, 5, 5)"
0.31924092,0.01075479,0.15376256,0.1,0.0075,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7fe5d5d1da60>,"(20, 20)"
0.32293533,0.00848721,0.1595546,0.1,0.0075,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7fe5d5d1da60>,"(5, 5, 5)"
0.35978653,0.00934027,0.18211192,0.1,0.0075,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7fe5d5d1dca0>,"(20, 20)"
0.36321934,0.00922369,0.18479528,0.1,0.0075,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7fe5d5d1dca0>,"(25, 25)"
0.32272655,0.00990561,0.1581659,0.1,0.0075,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7fe5d5d1dca0>,"(10, 10)"
0.32381757,0.01057334,0.15784546,0.1,0.0075,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7fe5d5d1dca0>,"(20, 20)"
0.32640277,0.00990111,0.15912344,0.1,0.0075,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7fe5d5d1dca0>,"(5, 5, 5)"
0.35218928,0.01066094,0.17416789,0.1,0.0075,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7fe5d5d1da60>,"(10, 10)"
0.3218164,0.01080717,0.15409091,0.1,0.0075,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7fe5d5d1dca0>,"(25, 25)"
0.36677837,0.01003507,0.18452509,0.1,0.0075,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7fe5d5d1da60>,"(20, 20)"
0.33688899,0.00963646,0.16543115,0.1,0.0075,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7fe5d5d1da60>,"(5, 5, 5)"
0.37411022,0.00957944,0.19105663,0.1,0.0075,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7fe5d5d1da60>,"(25, 25)"
0.31363988,0.01185857,0.14810373,0.1,0.0075,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7fe5d5d1da60>,"(10, 10)"
0.31850928,0.01190447,0.15611777,0.1,0.0075,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7fe5d5d1da60>,"(5, 5, 5)"
0.313476,0.0106981,0.14938372,0.1,0.0075,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7fe5d5d1da60>,"(20, 20)"
0.34315544,0.0096866,0.16880146,0.1,0.0075,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7fe5d5d1dca0>,"(10, 10)"
0.313753,0.0111,0.14893393,0.1,0.0075,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7fe5d5d1da60>,"(25, 25)"
0.33204861,0.00982469,0.16096013,0.1,0.0075,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7fe5d5d1dca0>,"(5, 5, 5)"
0.34967984,0.01007917,0.17254719,0.1,0.0075,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7fe5d5d1dca0>,"(25, 25)"
0.35071219,0.00945143,0.17383131,0.1,0.0075,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7fe5d5d1dca0>,"(20, 20)"
0.31618614,0.01130287,0.15133673,0.1,0.0075,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7fe5d5d1dca0>,"(10, 10)"
0.31944643,0.00842222,0.15318914,0.1,0.0075,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7fe5d5d1dca0>,"(5, 5, 5)"
0.34019664,0.01119242,0.16591105,0.1,0.0075,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7fe5d5d1da60>,"(10, 10)"
0.3185581,0.01085677,0.15238585,0.1,0.0075,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7fe5d5d1dca0>,"(20, 20)"
0.31333423,0.01196743,0.14899099,0.1,0.0075,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7fe5d5d1dca0>,"(25, 25)"
0.34739302,0.00954947,0.170751,0.1,0.0075,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7fe5d5d1da60>,"(20, 20)"
0.3485002,0.01100606,0.17101181,0.1,0.0075,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7fe5d5d1da60>,"(25, 25)"
0.33241035,0.00988706,0.15866452,0.1,0.0075,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7fe5d5d1da60>,"(5, 5, 5)"
0.31315495,0.0110954,0.15031349,0.1,0.0075,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7fe5d5d1da60>,"(5, 5, 5)"
0.30760728,0.01194543,0.14542651,0.1,0.0075,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7fe5d5d1da60>,"(20, 20)"
0.31091854,0.01161814,0.14814959,0.1,0.0075,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7fe5d5d1da60>,"(10, 10)"
0.30973395,0.01196139,0.14605483,0.1,0.0075,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7fe5d5d1da60>,"(25, 25)"
0.32911214,0.00972907,0.15704923,0.1,0.0075,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7fe5d5d1dca0>,"(5, 5, 5)"
0.33919061,0.01096688,0.16518611,0.1,0.0075,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7fe5d5d1dca0>,"(20, 20)"
0.31716992,0.01173838,0.15202643,0.1,0.0075,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7fe5d5d1dca0>,"(10, 10)"
0.33184467,0.01157062,0.15995174,0.1,0.0075,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7fe5d5d1dca0>,"(10, 10)"
0.34002556,0.01067084,0.16586746,0.1,0.0075,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7fe5d5d1dca0>,"(25, 25)"
0.33553045,0.00788878,0.15307454,0.1,0.0075,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7fe5d5d1dca0>,"(5, 5, 5)"
0.30780446,0.01223377,0.14476082,0.1,0.0075,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7fe5d5d1dca0>,"(25, 25)"
0.30963834,0.01137921,0.14568851,0.1,0.0075,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7fe5d5d1dca0>,"(20, 20)"
0.29791622,0.01019108,0.13172454,0.13,0,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7fe5d5d1da60>,"(5, 5, 5)"
0.30224586,0.01038622,0.12731883,0.13,0,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7fe5d5d1da60>,"(20, 20)"
0.32754442,0.00752133,0.14526834,0.13,0,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7fe5d5d1da60>,"(10, 10)"
0.3140844,0.00739594,0.13454295,0.13,0,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7fe5d5d1da60>,"(25, 25)"
0.30644963,0.01792967,0.14136098,0.13,0,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7fe5d5d1da60>,"(5, 5, 5)"
0.30727443,0.02047052,0.13482789,0.13,0,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7fe5d5d1da60>,"(20, 20)"
0.31327986,0.012825,0.13978196,0.13,0,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7fe5d5d1da60>,"(10, 10)"
0.33387379,0.00806477,0.14831542,0.13,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7fe5d5d1dca0>,"(10, 10)"
0.30931366,0.01386385,0.13259255,0.13,0,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7fe5d5d1da60>,"(25, 25)"
0.28690134,0.01081881,0.12602383,0.13,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7fe5d5d1dca0>,"(5, 5, 5)"
0.30917092,0.01388036,0.1380216,0.13,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7fe5d5d1dca0>,"(10, 10)"
0.28965177,0.00936234,0.12393366,0.13,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7fe5d5d1dca0>,"(20, 20)"
0.29324651,0.00794112,0.12279662,0.13,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7fe5d5d1dca0>,"(25, 25)"
0.29841915,0.0149287,0.12531887,0.13,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7fe5d5d1dca0>,"(25, 25)"
0.33613808,0.00995758,0.15731484,0.13,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7fe5d5d1dca0>,"(5, 5, 5)"
0.30619364,0.00900579,0.13321977,0.13,0,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7fe5d5d1da60>,"(10, 10)"
0.2951494,0.01389643,0.12566633,0.13,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7fe5d5d1dca0>,"(20, 20)"
0.28794463,0.01030855,0.12001285,0.13,0,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7fe5d5d1da60>,"(5, 5, 5)"
0.29513813,0.01085633,0.12609581,0.13,0,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7fe5d5d1da60>,"(25, 25)"
0.30780413,0.01374806,0.13909882,0.13,0,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7fe5d5d1da60>,"(10, 10)"
0.31384694,0.0080191,0.13444429,0.13,0,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7fe5d5d1da60>,"(20, 20)"
0.31352806,0.01382828,0.14127846,0.13,0,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7fe5d5d1da60>,"(5, 5, 5)"
0.30690786,0.01385511,0.1316792,0.13,0,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7fe5d5d1da60>,"(20, 20)"
0.30454469,0.01324248,0.13006008,0.13,0,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7fe5d5d1da60>,"(25, 25)"
0.31385843,0.00739023,0.1365158,0.13,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7fe5d5d1dca0>,"(10, 10)"
0.29230115,0.01299266,0.12683496,0.13,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7fe5d5d1dca0>,"(5, 5, 5)"
0.28391373,0.01104861,0.11676249,0.13,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7fe5d5d1dca0>,"(20, 20)"
0.29952304,0.00610211,0.12455619,0.13,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7fe5d5d1dca0>,"(25, 25)"
0.30358518,0.01480775,0.1351424,0.13,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7fe5d5d1dca0>,"(10, 10)"
0.30151649,0.01424101,0.13086622,0.13,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7fe5d5d1dca0>,"(20, 20)"
0.30435413,0.01705998,0.12582708,0.13,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7fe5d5d1dca0>,"(25, 25)"
0.31087725,0.01187314,0.13733976,0.13,0,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7fe5d5d1da60>,"(10, 10)"
0.30380453,0.02015362,0.13245583,0.13,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7fe5d5d1dca0>,"(5, 5, 5)"
0.28425142,0.0122499,0.12145112,0.13,0,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7fe5d5d1da60>,"(5, 5, 5)"
0.30181322,0.0142338,0.13389727,0.13,0,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7fe5d5d1da60>,"(10, 10)"
0.30472037,0.00691748,0.12596116,0.13,0,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7fe5d5d1da60>,"(20, 20)"
0.29478868,0.00969087,0.12150019,0.13,0,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7fe5d5d1da60>,"(25, 25)"
0.30257003,0.01210487,0.13378298,0.13,0,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7fe5d5d1da60>,"(5, 5, 5)"
0.30480792,0.01314035,0.1302366,0.13,0,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7fe5d5d1da60>,"(20, 20)"
0.30939973,0.00632586,0.13423016,0.13,0,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7fe5d5d1dca0>,"(10, 10)"
0.27630679,0.01256225,0.11350817,0.13,0,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7fe5d5d1dca0>,"(5, 5, 5)"
0.30804629,0.01325681,0.13177441,0.13,0,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7fe5d5d1da60>,"(25, 25)"
0.29604941,0.01269424,0.12354273,0.13,0,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7fe5d5d1dca0>,"(20, 20)"
0.29428098,0.01018707,0.12477937,0.13,0,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7fe5d5d1dca0>,"(25, 25)"
0.30632431,0.01522812,0.13141588,0.13,0,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7fe5d5d1dca0>,"(20, 20)"
0.30083094,0.01409567,0.12896991,0.13,0,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7fe5d5d1dca0>,"(25, 25)"
0.29842016,0.0121122,0.13323764,0.13,0,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7fe5d5d1dca0>,"(10, 10)"
0.32457741,0.00997666,0.14939161,0.13,0.0025,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7fe5d5d1da60>,"(10, 10)"
0.83643371,0.04050081,0.28161335,0.13,0,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7fe5d5d1dca0>,"(5, 5, 5)"
0.33430887,0.01022895,0.15683602,0.13,0.0025,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7fe5d5d1da60>,"(20, 20)"
0.31400853,0.011762,0.14334079,0.13,0.0025,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7fe5d5d1da60>,"(5, 5, 5)"
0.29958812,0.01444821,0.13690818,0.13,0.0025,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7fe5d5d1da60>,"(10, 10)"
0.29898638,0.0129192,0.1356093,0.13,0.0025,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7fe5d5d1da60>,"(5, 5, 5)"
0.33837661,0.00945887,0.16039265,0.13,0.0025,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7fe5d5d1da60>,"(25, 25)"
0.30044429,0.01430191,0.1362909,0.13,0.0025,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7fe5d5d1da60>,"(20, 20)"
0.30189537,0.01282617,0.13718166,0.13,0.0025,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7fe5d5d1da60>,"(25, 25)"
0.3170162,0.01182268,0.14571816,0.13,0.0025,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7fe5d5d1dca0>,"(10, 10)"
0.31417729,0.01033717,0.14173741,0.13,0.0025,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7fe5d5d1dca0>,"(5, 5, 5)"
0.32443298,0.01019898,0.14938632,0.13,0.0025,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7fe5d5d1dca0>,"(20, 20)"
0.30399337,0.01408449,0.13844441,0.13,0.0025,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7fe5d5d1dca0>,"(10, 10)"
0.29756965,0.01454156,0.13925167,0.13,0.0025,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7fe5d5d1dca0>,"(5, 5, 5)"
0.33143487,0.00979287,0.15495053,0.13,0.0025,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7fe5d5d1dca0>,"(25, 25)"
0.29900349,0.01136829,0.13392326,0.13,0.0025,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7fe5d5d1dca0>,"(20, 20)"
0.3148282,0.01245588,0.14268052,0.13,0.0025,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7fe5d5d1da60>,"(10, 10)"
0.2961176,0.01462215,0.13367138,0.13,0.0025,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7fe5d5d1dca0>,"(25, 25)"
0.33154895,0.00791641,0.15362518,0.13,0.0025,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7fe5d5d1da60>,"(20, 20)"
0.29471235,0.01330009,0.12963016,0.13,0.0025,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7fe5d5d1da60>,"(5, 5, 5)"
0.32711765,0.00948687,0.1502344,0.13,0.0025,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7fe5d5d1da60>,"(25, 25)"
0.36306471,0.0131994,0.14200132,0.13,0.0025,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7fe5d5d1da60>,"(5, 5, 5)"
0.29675625,0.0142754,0.13412279,0.13,0.0025,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7fe5d5d1da60>,"(10, 10)"
0.30013903,0.01377242,0.13524132,0.13,0.0025,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7fe5d5d1da60>,"(20, 20)"
0.31729603,0.00933602,0.14403902,0.13,0.0025,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7fe5d5d1dca0>,"(10, 10)"
0.29237465,0.01590733,0.13041884,0.13,0.0025,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7fe5d5d1da60>,"(25, 25)"
0.29676811,0.01315791,0.13066615,0.13,0.0025,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7fe5d5d1dca0>,"(5, 5, 5)"
0.31430303,0.01109574,0.14295399,0.13,0.0025,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7fe5d5d1dca0>,"(20, 20)"
0.30432555,0.01352317,0.13627896,0.13,0.0025,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7fe5d5d1dca0>,"(10, 10)"
0.29533772,0.01454612,0.13201377,0.13,0.0025,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7fe5d5d1dca0>,"(20, 20)"
0.31081471,0.00932504,0.13974036,0.13,0.0025,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7fe5d5d1dca0>,"(25, 25)"
0.29819466,0.01417855,0.1323521,0.13,0.0025,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7fe5d5d1dca0>,"(25, 25)"
0.3119262,0.00986019,0.13969436,0.13,0.0025,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7fe5d5d1da60>,"(10, 10)"
0.30274032,0.0146252,0.14071167,0.13,0.0025,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7fe5d5d1dca0>,"(5, 5, 5)"
0.29949413,0.01097485,0.13136026,0.13,0.0025,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7fe5d5d1da60>,"(5, 5, 5)"
0.29358041,0.01375919,0.1322718,0.13,0.0025,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7fe5d5d1da60>,"(10, 10)"
0.31030511,0.01030643,0.13879316,0.13,0.0025,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7fe5d5d1da60>,"(25, 25)"
0.2924318,0.01500326,0.12971647,0.13,0.0025,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7fe5d5d1da60>,"(20, 20)"
0.30959565,0.00881474,0.1378166,0.13,0.0025,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7fe5d5d1da60>,"(20, 20)"
0.29684855,0.01515616,0.13207425,0.13,0.0025,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7fe5d5d1da60>,"(25, 25)"
0.30994007,0.00965778,0.13884422,0.13,0.0025,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7fe5d5d1dca0>,"(10, 10)"
0.31668565,0.02364104,0.13511222,0.13,0.0025,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7fe5d5d1da60>,"(5, 5, 5)"
0.29644114,0.00954339,0.12934872,0.13,0.0025,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7fe5d5d1dca0>,"(5, 5, 5)"
0.29690603,0.0129972,0.12986852,0.13,0.0025,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7fe5d5d1dca0>,"(10, 10)"
0.30822532,0.00913606,0.13697548,0.13,0.0025,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7fe5d5d1dca0>,"(25, 25)"
0.30465706,0.01083795,0.13568475,0.13,0.0025,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7fe5d5d1dca0>,"(20, 20)"
0.29426543,0.0135427,0.12857185,0.13,0.0025,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7fe5d5d1dca0>,"(25, 25)"
0.29317569,0.01145892,0.12879627,0.13,0.0025,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7fe5d5d1dca0>,"(20, 20)"
0.30474006,0.01900355,0.12829617,0.13,0.0025,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7fe5d5d1dca0>,"(5, 5, 5)"
0.34919,0.00974885,0.17031003,0.13,0.005,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7fe5d5d1da60>,"(10, 10)"
0.34960297,0.00953313,0.16947448,0.13,0.005,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7fe5d5d1da60>,"(20, 20)"
0.32325827,0.0109514,0.15269471,0.13,0.005,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7fe5d5d1da60>,"(5, 5, 5)"
0.35258942,0.01023159,0.17228572,0.13,0.005,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7fe5d5d1da60>,"(25, 25)"
0.30417541,0.01327473,0.14327854,0.13,0.005,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7fe5d5d1da60>,"(10, 10)"
0.31493451,0.01115197,0.1509518,0.13,0.005,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7fe5d5d1da60>,"(5, 5, 5)"
0.30326674,0.01360039,0.14139144,0.13,0.005,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7fe5d5d1da60>,"(25, 25)"
0.32885001,0.01085956,0.15662994,0.13,0.005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7fe5d5d1dca0>,"(10, 10)"
0.30411587,0.01199822,0.14144195,0.13,0.005,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7fe5d5d1da60>,"(20, 20)"
0.33853278,0.01057588,0.1641186,0.13,0.005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7fe5d5d1dca0>,"(25, 25)"
0.30459936,0.01179255,0.14194515,0.13,0.005,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7fe5d5d1dca0>,"(10, 10)"
0.30541416,0.01187663,0.14198891,0.13,0.005,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7fe5d5d1dca0>,"(5, 5, 5)"
0.33704676,0.01047368,0.16215408,0.13,0.005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7fe5d5d1dca0>,"(20, 20)"
0.31610376,0.01008468,0.14706294,0.13,0.005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7fe5d5d1dca0>,"(5, 5, 5)"
0.30814513,0.01239179,0.14239247,0.13,0.005,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7fe5d5d1dca0>,"(20, 20)"
0.30670988,0.01197763,0.14322429,0.13,0.005,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x7fe5d5d1dca0>,"(25, 25)"
0.31077699,0.01164417,0.14171302,0.13,0.005,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7fe5d5d1da60>,"(5, 5, 5)"
0.33175809,0.00979802,0.15664283,0.13,0.005,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7fe5d5d1da60>,"(10, 10)"
0.33694102,0.00914897,0.15968338,0.13,0.005,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7fe5d5d1da60>,"(25, 25)"
0.33240449,0.01058966,0.1573719,0.13,0.005,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x7fe5d5d1da60>,"(20, 20)"
0.29946509,0.011906,0.13794539,0.13,0.005,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7fe5d5d1da60>,"(10, 10)"
0.35501429,0.02180556,0.16526837,0.13,0.005,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7fe5d5d1da60>,"(5, 5, 5)"
0.30112907,0.01376098,0.13943384,0.13,0.005,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7fe5d5d1da60>,"(20, 20)"
0.3015092,0.01333057,0.1383987,0.13,0.005,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x7fe5d5d1da60>,"(25, 25)"
0.33316022,0.01152482,0.15818886,0.13,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x7fe5d5d1dca0>,"(10, 10)"
