accuracy_average_vl,accuracy_sd_vl,average_tr_error_best_vl,learning_rate,regularization,momentum,activation_hidden,weight_init,topology
0.32145496,0.01055063,0.15455847,0.1,0.0075,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(25, 25)"
0.34533051,0.01040494,0.17007651,0.1,0.0075,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001E11F328040>,"(10, 10)"
0.3325404,0.00960599,0.16206656,0.1,0.0075,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001E11F328040>,"(5, 5, 5)"
0.36172903,0.01000985,0.18182566,0.1,0.0075,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001E11F328040>,"(20, 20)"
0.35703988,0.01051962,0.17779856,0.1,0.0075,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001E11F328040>,"(25, 25)"
0.31255332,0.01116501,0.1479674,0.1,0.0075,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001E11F328040>,"(10, 10)"
0.32441183,0.00932116,0.15868537,0.1,0.0075,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001E11F328040>,"(5, 5, 5)"
0.31253576,0.01151167,0.14725047,0.1,0.0075,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001E11F328040>,"(20, 20)"
0.31267319,0.01132752,0.14832536,0.1,0.0075,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001E11F328040>,"(25, 25)"
0.34024073,0.01059572,0.16633134,0.1,0.0075,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(10, 10)"
0.33320781,0.00944901,0.16158081,0.1,0.0075,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(5, 5, 5)"
0.34912498,0.01004101,0.17302057,0.1,0.0075,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(20, 20)"
0.34663133,0.01051726,0.17118256,0.1,0.0075,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(25, 25)"
0.31597858,0.01070006,0.15240995,0.1,0.0075,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(10, 10)"
0.31404855,0.01216648,0.15264325,0.1,0.0075,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(5, 5, 5)"
0.31494816,0.01167698,0.15026545,0.1,0.0075,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(20, 20)"
0.31606654,0.01175875,0.1505044,0.1,0.0075,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(25, 25)"
0.33527071,0.01122017,0.16191993,0.1,0.0075,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001E11F328040>,"(10, 10)"
0.32530201,0.01022607,0.1547942,0.1,0.0075,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001E11F328040>,"(5, 5, 5)"
0.34347628,0.0110873,0.16706999,0.1,0.0075,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001E11F328040>,"(20, 20)"
0.34968926,0.01058678,0.17178798,0.1,0.0075,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001E11F328040>,"(25, 25)"
0.30984761,0.01185367,0.14667263,0.1,0.0075,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001E11F328040>,"(10, 10)"
0.32698611,0.01356305,0.14702939,0.1,0.0075,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001E11F328040>,"(5, 5, 5)"
0.30897995,0.01218523,0.14451963,0.1,0.0075,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001E11F328040>,"(20, 20)"
0.30885463,0.01156156,0.14507279,0.1,0.0075,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001E11F328040>,"(25, 25)"
0.33383024,0.01132345,0.16085205,0.1,0.0075,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(10, 10)"
0.32387449,0.00969409,0.15346005,0.1,0.0075,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(5, 5, 5)"
0.33587561,0.01115076,0.16248166,0.1,0.0075,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(20, 20)"
0.33785025,0.01122159,0.16404825,0.1,0.0075,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(25, 25)"
0.31087414,0.01182746,0.14876454,0.1,0.0075,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(10, 10)"
0.43112662,0.06006933,0.16220929,0.1,0.0075,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(5, 5, 5)"
0.31042842,0.01195457,0.14692131,0.1,0.0075,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(20, 20)"
0.30826312,0.01252539,0.14425001,0.1,0.0075,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(25, 25)"
0.31443954,0.00332965,0.13839637,0.13,0,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001E11F328040>,"(10, 10)"
0.29859401,0.01048969,0.12838398,0.13,0,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001E11F328040>,"(5, 5, 5)"
0.30129311,0.00643728,0.12918668,0.13,0,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001E11F328040>,"(20, 20)"
0.30252541,0.00460277,0.12907613,0.13,0,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001E11F328040>,"(25, 25)"
0.31198049,0.01666088,0.13851181,0.13,0,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001E11F328040>,"(10, 10)"
0.29564477,0.01603484,0.13483721,0.13,0,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001E11F328040>,"(5, 5, 5)"
0.30674931,0.01495506,0.13344333,0.13,0,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001E11F328040>,"(20, 20)"
0.30848502,0.01573341,0.13588422,0.13,0,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001E11F328040>,"(25, 25)"
0.31352397,0.01055739,0.13632686,0.13,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(10, 10)"
0.2971927,0.00800466,0.12814897,0.13,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(5, 5, 5)"
0.30632403,0.00531335,0.13092462,0.13,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(20, 20)"
0.28915695,0.00975655,0.11875681,0.13,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(25, 25)"
0.31399459,0.01381381,0.14206854,0.13,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(10, 10)"
0.29217578,0.01516944,0.13009195,0.13,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(5, 5, 5)"
0.30109356,0.0136019,0.12987785,0.13,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(20, 20)"
0.29488431,0.00949342,0.12289679,0.13,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(25, 25)"
0.33124993,0.007792,0.14722398,0.13,0,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001E11F328040>,"(10, 10)"
0.30219192,0.01230256,0.13980864,0.13,0,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001E11F328040>,"(5, 5, 5)"
0.30761156,0.00895121,0.13044897,0.13,0,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001E11F328040>,"(20, 20)"
0.30527793,0.01151767,0.13731285,0.13,0,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001E11F328040>,"(10, 10)"
0.308685,0.00546765,0.1302764,0.13,0,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001E11F328040>,"(25, 25)"
0.30952524,0.01494005,0.13861884,0.13,0,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001E11F328040>,"(5, 5, 5)"
0.30985734,0.01437245,0.13732433,0.13,0,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001E11F328040>,"(20, 20)"
0.30303878,0.01556098,0.13043408,0.13,0,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001E11F328040>,"(25, 25)"
0.30624061,0.01002821,0.13468954,0.13,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(10, 10)"
0.27762987,0.00966803,0.11696735,0.13,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(5, 5, 5)"
0.29858635,0.0110868,0.12369334,0.13,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(20, 20)"
0.28509424,0.01022651,0.11687443,0.13,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(25, 25)"
0.30202891,0.01416988,0.13170717,0.13,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(10, 10)"
0.32610766,0.0144015,0.14035233,0.13,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(5, 5, 5)"
0.30170997,0.01645691,0.12673303,0.13,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(20, 20)"
0.30351668,0.01673375,0.12576259,0.13,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(25, 25)"
0.30720953,0.01039869,0.1339536,0.13,0,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001E11F328040>,"(10, 10)"
0.27997034,0.01336155,0.11805207,0.13,0,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001E11F328040>,"(5, 5, 5)"
0.30049034,0.00712881,0.12028452,0.13,0,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001E11F328040>,"(20, 20)"
0.30362261,0.00771938,0.12724823,0.13,0,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001E11F328040>,"(25, 25)"
0.30149735,0.01236498,0.13415034,0.13,0,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001E11F328040>,"(10, 10)"
0.34274403,0.01853158,0.12886277,0.13,0,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001E11F328040>,"(5, 5, 5)"
0.30113212,0.01646898,0.12831034,0.13,0,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001E11F328040>,"(20, 20)"
0.30522861,0.01419406,0.12903593,0.13,0,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001E11F328040>,"(25, 25)"
0.30077754,0.0086626,0.12799983,0.13,0,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(10, 10)"
0.2743074,0.0126615,0.11508149,0.13,0,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(5, 5, 5)"
0.29111973,0.01089166,0.12089063,0.13,0,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(20, 20)"
0.29329477,0.00940777,0.11737889,0.13,0,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(25, 25)"
0.30732691,0.01727322,0.13255938,0.13,0,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(10, 10)"
0.3099202,0.00878423,0.12887671,0.13,0,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(5, 5, 5)"
0.32109927,0.01062796,0.12678255,0.13,0,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(20, 20)"
0.31361206,0.01326865,0.12644168,0.13,0,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(25, 25)"
0.32051657,0.01031474,0.14747098,0.13,0.0025,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001E11F328040>,"(10, 10)"
0.3042986,0.01128523,0.13702956,0.13,0.0025,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001E11F328040>,"(5, 5, 5)"
0.32844852,0.00991119,0.15290756,0.13,0.0025,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001E11F328040>,"(20, 20)"
0.34049059,0.00842136,0.1611583,0.13,0.0025,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001E11F328040>,"(25, 25)"
0.29884827,0.01297837,0.13500584,0.13,0.0025,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001E11F328040>,"(10, 10)"
0.30057627,0.01388503,0.13844763,0.13,0.0025,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001E11F328040>,"(5, 5, 5)"
0.29704469,0.01463671,0.13362614,0.13,0.0025,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001E11F328040>,"(20, 20)"
0.30020603,0.01417331,0.13482751,0.13,0.0025,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001E11F328040>,"(25, 25)"
0.32815127,0.01076762,0.15251673,0.13,0.0025,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(10, 10)"
0.30447345,0.01031185,0.1360141,0.13,0.0025,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(5, 5, 5)"
0.3160468,0.01175885,0.14485357,0.13,0.0025,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(20, 20)"
0.32895414,0.01046425,0.15360218,0.13,0.0025,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(25, 25)"
0.2975917,0.01410988,0.13511654,0.13,0.0025,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(10, 10)"
0.31450049,0.01083859,0.14479248,0.13,0.0025,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(5, 5, 5)"
0.2949966,0.01446573,0.13300364,0.13,0.0025,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(20, 20)"
0.29948961,0.01194999,0.134105,0.13,0.0025,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(25, 25)"
0.3199561,0.01101957,0.14538542,0.13,0.0025,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001E11F328040>,"(10, 10)"
0.29953865,0.0120041,0.13305534,0.13,0.0025,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001E11F328040>,"(5, 5, 5)"
0.33204902,0.01072772,0.1540384,0.13,0.0025,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001E11F328040>,"(20, 20)"
0.32487293,0.01059175,0.15046134,0.13,0.0025,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001E11F328040>,"(25, 25)"
0.30258113,0.01346578,0.1367729,0.13,0.0025,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001E11F328040>,"(10, 10)"
0.30161075,0.01485215,0.14113075,0.13,0.0025,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001E11F328040>,"(5, 5, 5)"
0.29453659,0.01489634,0.13230474,0.13,0.0025,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001E11F328040>,"(20, 20)"
0.2944564,0.01507837,0.13073307,0.13,0.0025,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001E11F328040>,"(25, 25)"
0.31843786,0.00890048,0.14373837,0.13,0.0025,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(10, 10)"
0.29750843,0.01311722,0.13159853,0.13,0.0025,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(5, 5, 5)"
0.31343984,0.0097964,0.14125414,0.13,0.0025,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(20, 20)"
0.31654526,0.00817531,0.14282311,0.13,0.0025,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(25, 25)"
0.29638424,0.01333292,0.13468272,0.13,0.0025,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(10, 10)"
0.29978796,0.00859109,0.13226952,0.13,0.0025,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(5, 5, 5)"
0.289395,0.01400159,0.12928482,0.13,0.0025,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(20, 20)"
0.29511421,0.01627815,0.13053711,0.13,0.0025,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(25, 25)"
0.3102889,0.00895735,0.13736965,0.13,0.0025,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001E11F328040>,"(10, 10)"
0.29310546,0.01133599,0.12864384,0.13,0.0025,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001E11F328040>,"(5, 5, 5)"
0.308811,0.00991435,0.13761331,0.13,0.0025,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001E11F328040>,"(20, 20)"
0.29649336,0.01473164,0.13376845,0.13,0.0025,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001E11F328040>,"(10, 10)"
0.32450409,0.00908836,0.14752557,0.13,0.0025,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001E11F328040>,"(25, 25)"
0.30394034,0.01696276,0.13231641,0.13,0.0025,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001E11F328040>,"(5, 5, 5)"
0.29519503,0.01448182,0.13105243,0.13,0.0025,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001E11F328040>,"(20, 20)"
0.29459844,0.01505926,0.13146739,0.13,0.0025,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001E11F328040>,"(25, 25)"
0.3110027,0.0106516,0.13861728,0.13,0.0025,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(10, 10)"
0.29309401,0.00888492,0.12622356,0.13,0.0025,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(5, 5, 5)"
0.30947928,0.01143482,0.13805283,0.13,0.0025,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(20, 20)"
0.29730392,0.01223824,0.13248447,0.13,0.0025,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(10, 10)"
0.30477632,0.0116748,0.13625947,0.13,0.0025,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(25, 25)"
0.31313264,0.02221571,0.13155229,0.13,0.0025,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(5, 5, 5)"
0.29405002,0.01387095,0.12971459,0.13,0.0025,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(20, 20)"
0.29153494,0.01598514,0.12955782,0.13,0.0025,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(25, 25)"
0.33894978,0.01038925,0.16322718,0.13,0.005,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001E11F328040>,"(10, 10)"
0.33026555,0.01109216,0.15670433,0.13,0.005,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001E11F328040>,"(5, 5, 5)"
0.34492234,0.01028994,0.16782834,0.13,0.005,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001E11F328040>,"(20, 20)"
0.35452889,0.00902666,0.17357564,0.13,0.005,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001E11F328040>,"(25, 25)"
0.30434461,0.01177103,0.14208798,0.13,0.005,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001E11F328040>,"(10, 10)"
0.30415546,0.01322035,0.14484119,0.13,0.005,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001E11F328040>,"(5, 5, 5)"
0.30484414,0.01272867,0.14217608,0.13,0.005,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001E11F328040>,"(20, 20)"
0.30383136,0.01242091,0.1412186,0.13,0.005,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001E11F328040>,"(25, 25)"
0.33158059,0.01107369,0.15835577,0.13,0.005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(10, 10)"
0.32102042,0.01050551,0.1506466,0.13,0.005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(5, 5, 5)"
0.33256594,0.01180421,0.15967573,0.13,0.005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(20, 20)"
0.30884139,0.01288283,0.14457094,0.13,0.005,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(10, 10)"
0.3449404,0.00976853,0.16728388,0.13,0.005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(25, 25)"
0.30550208,0.01008956,0.14450051,0.13,0.005,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(5, 5, 5)"
0.3060967,0.01307399,0.14309945,0.13,0.005,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(20, 20)"
0.30732294,0.01260944,0.14429381,0.13,0.005,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(25, 25)"
0.33106854,0.01174444,0.15528184,0.13,0.005,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001E11F328040>,"(10, 10)"
0.31290332,0.01133061,0.14332536,0.13,0.005,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001E11F328040>,"(5, 5, 5)"
0.33514288,0.01074761,0.15902728,0.13,0.005,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001E11F328040>,"(20, 20)"
0.33906431,0.01109788,0.16271478,0.13,0.005,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001E11F328040>,"(25, 25)"
0.30267428,0.01281678,0.14153928,0.13,0.005,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001E11F328040>,"(10, 10)"
0.30705196,0.01317561,0.14451041,0.13,0.005,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001E11F328040>,"(5, 5, 5)"
0.29883826,0.01295509,0.13762279,0.13,0.005,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001E11F328040>,"(20, 20)"
0.29798183,0.0133952,0.13647318,0.13,0.005,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001E11F328040>,"(25, 25)"
0.3208365,0.01189024,0.14960257,0.13,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(10, 10)"
0.31002071,0.01090657,0.14119237,0.13,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(5, 5, 5)"
0.33084034,0.01040846,0.15569339,0.13,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(20, 20)"
0.33261183,0.00994046,0.1578011,0.13,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(25, 25)"
0.30292886,0.01357824,0.14072039,0.13,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(10, 10)"
0.30755259,0.01280132,0.14554452,0.13,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(5, 5, 5)"
0.30206181,0.01321274,0.13950182,0.13,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(20, 20)"
0.29849346,0.01258755,0.13771795,0.13,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(25, 25)"
0.32394224,0.01050858,0.14975988,0.13,0.005,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001E11F328040>,"(10, 10)"
0.31029659,0.01143205,0.1408824,0.13,0.005,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001E11F328040>,"(5, 5, 5)"
0.32796951,0.01074936,0.15227891,0.13,0.005,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001E11F328040>,"(20, 20)"
0.29496054,0.01479624,0.13587682,0.13,0.005,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001E11F328040>,"(10, 10)"
0.33099259,0.01000476,0.15542433,0.13,0.005,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001E11F328040>,"(25, 25)"
0.34125512,0.02495799,0.13901592,0.13,0.005,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001E11F328040>,"(5, 5, 5)"
0.2953966,0.0143539,0.13481705,0.13,0.005,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001E11F328040>,"(20, 20)"
0.29510913,0.01380575,0.13466052,0.13,0.005,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001E11F328040>,"(25, 25)"
0.31370866,0.011786,0.14297922,0.13,0.005,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(10, 10)"
0.30608435,0.01202538,0.13810258,0.13,0.005,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(5, 5, 5)"
0.32477212,0.01216578,0.15035694,0.13,0.005,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(20, 20)"
0.32296753,0.01185644,0.15053077,0.13,0.005,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(25, 25)"
0.2963067,0.01505234,0.13784153,0.13,0.005,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(10, 10)"
0.31826448,0.0230756,0.14012496,0.13,0.005,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(5, 5, 5)"
0.29865984,0.01428387,0.13695659,0.13,0.005,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(20, 20)"
0.29810171,0.01438034,0.13562426,0.13,0.005,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001E11F328280>,"(25, 25)"
