accuracy_average_vl,accuracy_sd_vl,average_tr_error_best_vl,learning_rate,regularization,momentum,activation_hidden,weight_init,topology
0.30729088,0.01641724,0.13477498,0.1,0,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000002269ED18040>,"(10, 10)"
0.30710438,0.01255491,0.13167219,0.1,0,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000002269ED18040>,"(20, 20)"
0.30814397,0.02005613,0.1328145,0.1,0,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000002269ED18040>,"(25, 25)"
0.42984852,0.00754896,0.23860227,0.1,0,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(30,)"
0.30327185,0.01296516,0.13053505,0.1,0,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(10, 10)"
0.2993421,0.01086204,0.11493849,0.1,0,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(20, 20)"
0.42984852,0.00754896,0.23863197,0.1,0,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(30,)"
0.29495595,0.01298836,0.12435629,0.1,0,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(25, 25)"
0.30664154,0.01356329,0.13956485,0.1,0,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(10, 10)"
0.30288921,0.01796215,0.12346034,0.1,0,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(20, 20)"
0.30418974,0.0178046,0.12778337,0.1,0,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(25, 25)"
0.4299877,0.00846093,0.23965454,0.1,0.005,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000002269ED18040>,"(30,)"
0.34663425,0.01026608,0.17001124,0.1,0.005,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000002269ED18040>,"(10, 10)"
0.36409574,0.00937363,0.18268269,0.1,0.005,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000002269ED18040>,"(20, 20)"
0.4299877,0.00846093,0.23996217,0.1,0.005,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000002269ED18040>,"(30,)"
0.3105583,0.01173843,0.14668752,0.1,0.005,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000002269ED18040>,"(10, 10)"
0.37517426,0.00937363,0.19135829,0.1,0.005,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000002269ED18040>,"(25, 25)"
0.30917592,0.01246085,0.14526684,0.1,0.005,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000002269ED18040>,"(20, 20)"
0.31092886,0.01138364,0.14663955,0.1,0.005,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000002269ED18040>,"(25, 25)"
0.42998769,0.00846093,0.23962371,0.1,0.005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(30,)"
0.3522129,0.01082934,0.17272776,0.1,0.005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(10, 10)"
0.34699469,0.01107405,0.17027836,0.1,0.005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(20, 20)"
0.4299877,0.00846093,0.2397577,0.1,0.005,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(30,)"
0.32027321,0.0111652,0.154615,0.1,0.005,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(10, 10)"
0.34958184,0.01053786,0.17164689,0.1,0.005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(25, 25)"
0.31184669,0.01160428,0.14766542,0.1,0.005,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(20, 20)"
0.31369079,0.01235851,0.14715445,0.1,0.005,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(25, 25)"
0.42982561,0.00828894,0.23935259,0.1,0.005,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000002269ED18040>,"(30,)"
0.34100713,0.00958418,0.16409551,0.1,0.005,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000002269ED18040>,"(10, 10)"
0.3518368,0.01088998,0.17214125,0.1,0.005,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000002269ED18040>,"(20, 20)"
0.42982561,0.00828894,0.23924023,0.1,0.005,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000002269ED18040>,"(30,)"
0.31273612,0.01248966,0.14803644,0.1,0.005,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000002269ED18040>,"(10, 10)"
0.35130809,0.00949863,0.17235705,0.1,0.005,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000002269ED18040>,"(25, 25)"
0.30367141,0.01335507,0.14079558,0.1,0.005,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000002269ED18040>,"(20, 20)"
0.30460163,0.0127624,0.14252897,0.1,0.005,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000002269ED18040>,"(25, 25)"
0.42982561,0.00828894,0.2394591,0.1,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(30,)"
0.34367029,0.01046797,0.16654375,0.1,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(10, 10)"
0.33684815,0.01100659,0.16226295,0.1,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(20, 20)"
0.42982561,0.00828894,0.23935828,0.1,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(30,)"
0.30476159,0.01147457,0.14129814,0.1,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(10, 10)"
0.34115363,0.01074614,0.16513462,0.1,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(25, 25)"
0.30835811,0.01221435,0.14393457,0.1,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(20, 20)"
0.3038098,0.01299599,0.14012416,0.1,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(25, 25)"
0.42975587,0.00817159,0.23984585,0.1,0.005,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000002269ED18040>,"(30,)"
0.33168838,0.01139263,0.15627363,0.1,0.005,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000002269ED18040>,"(10, 10)"
0.3399683,0.01014463,0.16360822,0.1,0.005,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000002269ED18040>,"(20, 20)"
0.42975587,0.00817159,0.23933248,0.1,0.005,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000002269ED18040>,"(30,)"
0.29822022,0.01272085,0.13793013,0.1,0.005,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000002269ED18040>,"(10, 10)"
0.33976975,0.01096285,0.16288107,0.1,0.005,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000002269ED18040>,"(25, 25)"
0.30172775,0.01344201,0.13926541,0.1,0.005,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000002269ED18040>,"(20, 20)"
0.29975767,0.01327612,0.13786201,0.1,0.005,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000002269ED18040>,"(25, 25)"
0.42975587,0.00817159,0.239756,0.1,0.005,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(30,)"
0.32555983,0.01194793,0.15251182,0.1,0.005,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(10, 10)"
0.33479429,0.01078091,0.15906928,0.1,0.005,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(20, 20)"
0.42975587,0.00817159,0.23962068,0.1,0.005,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(30,)"
0.30303702,0.01331427,0.13917172,0.1,0.005,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(10, 10)"
0.33319566,0.01093527,0.1585898,0.1,0.005,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(25, 25)"
0.30163993,0.01282643,0.13967592,0.1,0.005,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(20, 20)"
0.30162384,0.01268072,0.13733494,0.1,0.005,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(25, 25)"
0.43137978,0.00909562,0.2428326,0.1,0.01,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000002269ED18040>,"(30,)"
0.36776818,0.00974991,0.19070563,0.1,0.01,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000002269ED18040>,"(10, 10)"
0.39709573,0.00979523,0.21334996,0.1,0.01,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000002269ED18040>,"(20, 20)"
0.43137978,0.00909562,0.24246124,0.1,0.01,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000002269ED18040>,"(30,)"
0.33128145,0.00932686,0.16431967,0.1,0.01,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000002269ED18040>,"(10, 10)"
0.3993913,0.00980579,0.21528953,0.1,0.01,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000002269ED18040>,"(25, 25)"
0.32853293,0.00978774,0.16154831,0.1,0.01,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000002269ED18040>,"(20, 20)"
0.32937992,0.00956666,0.16265639,0.1,0.01,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000002269ED18040>,"(25, 25)"
0.43137978,0.00909562,0.24289251,0.1,0.01,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(30,)"
0.37708174,0.0089247,0.19731829,0.1,0.01,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(10, 10)"
0.36646088,0.0097043,0.1892832,0.1,0.01,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(20, 20)"
0.43137978,0.00909562,0.24240634,0.1,0.01,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(30,)"
0.37226799,0.00991779,0.19410014,0.1,0.01,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(25, 25)"
0.32920038,0.01090132,0.16453188,0.1,0.01,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(10, 10)"
0.32740349,0.01009967,0.16072206,0.1,0.01,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(20, 20)"
0.33176456,0.01035652,0.16695548,0.1,0.01,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(25, 25)"
0.43063907,0.00883762,0.2411431,0.1,0.01,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000002269ED18040>,"(30,)"
0.35196067,0.01034255,0.17658121,0.1,0.01,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000002269ED18040>,"(10, 10)"
0.37252096,0.00938073,0.19142277,0.1,0.01,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000002269ED18040>,"(20, 20)"
0.43063907,0.00883762,0.24139164,0.1,0.01,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000002269ED18040>,"(30,)"
0.32154515,0.01020367,0.15467657,0.1,0.01,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000002269ED18040>,"(10, 10)"
0.38056866,0.01185473,0.19857998,0.1,0.01,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000002269ED18040>,"(25, 25)"
0.32057016,0.0105885,0.15445077,0.1,0.01,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000002269ED18040>,"(20, 20)"
0.32065822,0.01033752,0.15410361,0.1,0.01,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000002269ED18040>,"(25, 25)"
0.43063907,0.00883762,0.24121439,0.1,0.01,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(30,)"
0.34918153,0.00980635,0.17524725,0.1,0.01,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(10, 10)"
0.35361032,0.00998693,0.17788012,0.1,0.01,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(20, 20)"
0.43063907,0.00883762,0.24111577,0.1,0.01,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(30,)"
0.32168045,0.01080494,0.15721716,0.1,0.01,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(10, 10)"
0.35587345,0.01021907,0.17979653,0.1,0.01,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(25, 25)"
0.32143922,0.01059332,0.15721454,0.1,0.01,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(20, 20)"
0.32367446,0.00999763,0.15908757,0.1,0.01,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(25, 25)"
0.43026499,0.00865396,0.2404885,0.1,0.01,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000002269ED18040>,"(30,)"
0.34406776,0.01070589,0.1696995,0.1,0.01,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000002269ED18040>,"(10, 10)"
0.35837908,0.01023905,0.17956853,0.1,0.01,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000002269ED18040>,"(20, 20)"
0.43026499,0.00865396,0.24058639,0.1,0.01,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000002269ED18040>,"(30,)"
0.31844132,0.01081478,0.15349524,0.1,0.01,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000002269ED18040>,"(10, 10)"
0.35645065,0.01106874,0.17859551,0.1,0.01,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000002269ED18040>,"(25, 25)"
0.31538549,0.01098441,0.15110272,0.1,0.01,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000002269ED18040>,"(20, 20)"
0.31751217,0.01062321,0.15216725,0.1,0.01,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000002269ED18040>,"(25, 25)"
0.43026499,0.00865396,0.24022565,0.1,0.01,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(30,)"
0.34068658,0.01015222,0.16709564,0.1,0.01,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(10, 10)"
0.34395121,0.0110149,0.16970611,0.1,0.01,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(20, 20)"
0.43026499,0.00865396,0.24051248,0.1,0.01,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(30,)"
0.34603956,0.01034133,0.1712493,0.1,0.01,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(25, 25)"
0.31477818,0.01039201,0.14964463,0.1,0.01,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(10, 10)"
0.31446135,0.01164923,0.15153098,0.1,0.01,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(20, 20)"
0.31660853,0.01188173,0.15220482,0.1,0.01,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(25, 25)"
0.42984852,0.00754896,0.23874461,0.13,0,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000002269ED18040>,"(30,)"
0.31274983,0.00797168,0.13718306,0.13,0,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000002269ED18040>,"(10, 10)"
0.30440419,0.00984307,0.13078104,0.13,0,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000002269ED18040>,"(20, 20)"
0.42984852,0.00754896,0.23871558,0.13,0,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000002269ED18040>,"(30,)"
0.30374181,0.01444639,0.13635367,0.13,0,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000002269ED18040>,"(10, 10)"
0.31199175,0.00947481,0.13329643,0.13,0,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000002269ED18040>,"(25, 25)"
0.30609581,0.01710098,0.13598278,0.13,0,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000002269ED18040>,"(20, 20)"
0.42984852,0.00754896,0.23856036,0.13,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(30,)"
0.3150898,0.01661372,0.13827842,0.13,0,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000002269ED18040>,"(25, 25)"
0.31919617,0.01217074,0.14403031,0.13,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(10, 10)"
0.2911335,0.00830569,0.12315283,0.13,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(20, 20)"
0.42984852,0.00754896,0.23881384,0.13,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(30,)"
0.29635348,0.01371417,0.12306448,0.13,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(25, 25)"
0.31097822,0.01204445,0.14218912,0.13,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(10, 10)"
0.30135358,0.0118148,0.12811063,0.13,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(20, 20)"
0.30790242,0.01134764,0.13044412,0.13,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(25, 25)"
0.42984852,0.00754896,0.23903366,0.13,0,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000002269ED18040>,"(30,)"
0.31902742,0.00636164,0.13874601,0.13,0,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000002269ED18040>,"(10, 10)"
0.31319437,0.0066415,0.13138381,0.13,0,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000002269ED18040>,"(20, 20)"
0.42984852,0.00754896,0.23906323,0.13,0,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000002269ED18040>,"(30,)"
0.30172764,0.01642227,0.13410473,0.13,0,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000002269ED18040>,"(10, 10)"
0.31118162,0.00757286,0.1352695,0.13,0,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000002269ED18040>,"(25, 25)"
0.30269724,0.01594955,0.13128067,0.13,0,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000002269ED18040>,"(20, 20)"
0.30314399,0.01545931,0.13158843,0.13,0,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000002269ED18040>,"(25, 25)"
0.42984852,0.00754896,0.23866973,0.13,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(30,)"
0.31279783,0.01093725,0.13530686,0.13,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(10, 10)"
0.28897556,0.00419656,0.12019304,0.13,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(20, 20)"
0.42984852,0.00754896,0.23922371,0.13,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(30,)"
0.30190059,0.01416861,0.13302114,0.13,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(10, 10)"
0.2976693,0.01086131,0.12349911,0.13,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(25, 25)"
0.30833075,0.01859049,0.13153435,0.13,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(20, 20)"
0.30324067,0.01451282,0.12842675,0.13,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(25, 25)"
70.18694309,60.18909392,0.24139519,0.13,0,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000002269ED18040>,"(30,)"
0.29574206,0.01094061,0.12653073,0.13,0,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000002269ED18040>,"(10, 10)"
0.2879092,0.01475465,0.11847466,0.13,0,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000002269ED18040>,"(20, 20)"
59.17141107,51.06726559,0.23916989,0.13,0,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000002269ED18040>,"(30,)"
0.30538484,0.01318544,0.13477219,0.13,0,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000002269ED18040>,"(10, 10)"
0.3009991,0.00837825,0.12477502,0.13,0,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000002269ED18040>,"(25, 25)"
0.29873272,0.01682355,0.12915725,0.13,0,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000002269ED18040>,"(20, 20)"
0.30542103,0.01481335,0.13022246,0.13,0,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000002269ED18040>,"(25, 25)"
39.70557462,34.50680087,0.23860762,0.13,0,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(30,)"
0.29374536,0.01068036,0.12520961,0.13,0,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(10, 10)"
0.28297347,0.01268643,0.11632643,0.13,0,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(20, 20)"
23.75229667,20.12641063,0.23954004,0.13,0,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(30,)"
0.29714684,0.01622041,0.13273956,0.13,0,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(10, 10)"
0.2793029,0.01405267,0.11503899,0.13,0,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(25, 25)"
0.31191814,0.01268379,0.13423963,0.13,0,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(20, 20)"
0.31808456,0.01846044,0.12795443,0.13,0,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(25, 25)"
0.42982063,0.00828203,0.23969788,0.13,0.005,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000002269ED18040>,"(30,)"
0.33923234,0.01025155,0.16146718,0.13,0.005,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000002269ED18040>,"(10, 10)"
0.34856289,0.01026734,0.16934191,0.13,0.005,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000002269ED18040>,"(20, 20)"
0.42982063,0.00828204,0.23944356,0.13,0.005,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000002269ED18040>,"(30,)"
0.34993588,0.00981891,0.17052455,0.13,0.005,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000002269ED18040>,"(25, 25)"
0.3072474,0.012696,0.14297749,0.13,0.005,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000002269ED18040>,"(10, 10)"
0.30630477,0.01214582,0.14324998,0.13,0.005,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000002269ED18040>,"(20, 20)"
0.30382369,0.01259114,0.14168186,0.13,0.005,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000002269ED18040>,"(25, 25)"
0.42982063,0.00828204,0.23947555,0.13,0.005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(30,)"
0.33007302,0.01099085,0.15692675,0.13,0.005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(10, 10)"
0.3377351,0.01056615,0.16279528,0.13,0.005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(20, 20)"
0.42982063,0.00828204,0.23956387,0.13,0.005,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(30,)"
0.34178095,0.01022369,0.16599091,0.13,0.005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(25, 25)"
0.31251895,0.01252035,0.14577436,0.13,0.005,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(10, 10)"
0.30468127,0.01211185,0.14135921,0.13,0.005,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(20, 20)"
0.30610751,0.01315324,0.14216613,0.13,0.005,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(25, 25)"
0.42974191,0.00813885,0.24015339,0.13,0.005,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000002269ED18040>,"(30,)"
0.32857691,0.01048111,0.15326978,0.13,0.005,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000002269ED18040>,"(10, 10)"
0.33910756,0.01162345,0.16200717,0.13,0.005,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000002269ED18040>,"(20, 20)"
0.42974191,0.00813885,0.2389721,0.13,0.005,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000002269ED18040>,"(30,)"
0.3019049,0.0120251,0.14060631,0.13,0.005,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000002269ED18040>,"(10, 10)"
0.34406383,0.00975794,0.16506003,0.13,0.005,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000002269ED18040>,"(25, 25)"
0.2978939,0.01465315,0.13727887,0.13,0.005,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000002269ED18040>,"(20, 20)"
0.29794533,0.01418345,0.13643842,0.13,0.005,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000002269ED18040>,"(25, 25)"
0.42974191,0.00813885,0.23922401,0.13,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(30,)"
0.32309966,0.01197576,0.1515533,0.13,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000002269ED18280>,"(10, 10)"
