accuracy_average_vl,accuracy_sd_vl,average_tr_error_best_vl,learning_rate,regularization,momentum,activation_hidden,weight_init,topology
0.31300339,0.01021102,0.13240263,0.1,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001ED26F07B80>,"(25, 25)"
0.42984852,0.00754896,0.23856131,0.1,0,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001ED26EB65E0>,"(30,)"
0.31208798,0.00438819,0.13584518,0.1,0,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001ED26EB65E0>,"(10, 10)"
0.31743499,0.02477616,0.13006017,0.1,0,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001ED26EB65E0>,"(20, 20)"
0.42984852,0.00754896,0.23884615,0.1,0,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001ED26EB65E0>,"(30,)"
0.30519621,0.01580303,0.13715176,0.1,0,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001ED26EB65E0>,"(10, 10)"
0.30632017,0.00934696,0.13119694,0.1,0,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001ED26EB65E0>,"(25, 25)"
0.30577983,0.01695291,0.13193086,0.1,0,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001ED26EB65E0>,"(20, 20)"
0.3054728,0.01437383,0.13163362,0.1,0,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001ED26EB65E0>,"(25, 25)"
0.42984852,0.00754896,0.23861026,0.1,0,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001ED26F07B80>,"(30,)"
0.30735398,0.00945777,0.13536643,0.1,0,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001ED26F07B80>,"(10, 10)"
0.29737849,0.01103174,0.12784873,0.1,0,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001ED26F07B80>,"(20, 20)"
0.42984852,0.00754896,0.23862432,0.1,0,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001ED26F07B80>,"(30,)"
0.29635547,0.01212077,0.13180142,0.1,0,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001ED26F07B80>,"(10, 10)"
0.28759918,0.00386541,0.11853909,0.1,0,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001ED26F07B80>,"(25, 25)"
0.30209598,0.0189167,0.12920265,0.1,0,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001ED26F07B80>,"(20, 20)"
0.32028822,0.01249312,0.12074691,0.1,0,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001ED26F07B80>,"(25, 25)"
0.4299877,0.00846093,0.23976473,0.1,0.005,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001ED26EB65E0>,"(30,)"
0.34557395,0.00952181,0.16971706,0.1,0.005,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001ED26EB65E0>,"(10, 10)"
0.36555666,0.00878507,0.18316659,0.1,0.005,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001ED26EB65E0>,"(20, 20)"
0.4299877,0.00846093,0.23993407,0.1,0.005,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001ED26EB65E0>,"(30,)"
0.31562298,0.01048339,0.15046891,0.1,0.005,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001ED26EB65E0>,"(10, 10)"
0.38965033,0.01013381,0.20290569,0.1,0.005,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001ED26EB65E0>,"(25, 25)"
0.31101414,0.0122719,0.14638638,0.1,0.005,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001ED26EB65E0>,"(20, 20)"
0.31119131,0.01277394,0.14735113,0.1,0.005,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001ED26EB65E0>,"(25, 25)"
0.4299877,0.00846093,0.23964395,0.1,0.005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001ED26F07B80>,"(30,)"
0.34177894,0.01013557,0.16687038,0.1,0.005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001ED26F07B80>,"(10, 10)"
0.34620328,0.01020216,0.16884345,0.1,0.005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001ED26F07B80>,"(20, 20)"
0.4299877,0.00846092,0.24009142,0.1,0.005,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001ED26F07B80>,"(30,)"
0.35767466,0.00868278,0.17770098,0.1,0.005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001ED26F07B80>,"(25, 25)"
0.31514133,0.01214125,0.15012515,0.1,0.005,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001ED26F07B80>,"(10, 10)"
0.30581453,0.01324009,0.1436056,0.1,0.005,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001ED26F07B80>,"(20, 20)"
0.31596898,0.01096131,0.15061797,0.1,0.005,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001ED26F07B80>,"(25, 25)"
0.42982561,0.00828894,0.23971206,0.1,0.005,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001ED26EB65E0>,"(30,)"
0.33862694,0.01059528,0.16179249,0.1,0.005,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001ED26EB65E0>,"(10, 10)"
0.36057908,0.00946575,0.17931435,0.1,0.005,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001ED26EB65E0>,"(20, 20)"
0.42982561,0.00828894,0.23952901,0.1,0.005,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001ED26EB65E0>,"(30,)"
0.30232803,0.01354782,0.1422905,0.1,0.005,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001ED26EB65E0>,"(10, 10)"
0.35323616,0.00952908,0.17202108,0.1,0.005,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001ED26EB65E0>,"(25, 25)"
0.3051263,0.01116321,0.14238885,0.1,0.005,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001ED26EB65E0>,"(20, 20)"
0.30485476,0.01320615,0.14256896,0.1,0.005,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001ED26EB65E0>,"(25, 25)"
0.42982561,0.00828894,0.23928831,0.1,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001ED26F07B80>,"(30,)"
0.33950235,0.00989588,0.16436767,0.1,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001ED26F07B80>,"(10, 10)"
0.34113939,0.0092554,0.16340257,0.1,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001ED26F07B80>,"(20, 20)"
0.42982561,0.00828894,0.23946175,0.1,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001ED26F07B80>,"(30,)"
0.30752615,0.01237687,0.14387443,0.1,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001ED26F07B80>,"(10, 10)"
0.34001395,0.01046752,0.16394053,0.1,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001ED26F07B80>,"(25, 25)"
0.30764868,0.01336914,0.14378485,0.1,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001ED26F07B80>,"(20, 20)"
0.30598114,0.0131963,0.1418938,0.1,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001ED26F07B80>,"(25, 25)"
0.42975587,0.00817159,0.23902125,0.1,0.005,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001ED26EB65E0>,"(30,)"
0.32859569,0.01175053,0.15557527,0.1,0.005,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001ED26EB65E0>,"(10, 10)"
0.33899951,0.0100798,0.16134702,0.1,0.005,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001ED26EB65E0>,"(20, 20)"
0.42975587,0.00817159,0.23926276,0.1,0.005,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001ED26EB65E0>,"(30,)"
0.34128852,0.0102689,0.16335671,0.1,0.005,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001ED26EB65E0>,"(25, 25)"
0.30054461,0.01286616,0.13870346,0.1,0.005,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001ED26EB65E0>,"(10, 10)"
0.29809754,0.0127868,0.13795296,0.1,0.005,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001ED26EB65E0>,"(20, 20)"
0.29913508,0.01327963,0.13811703,0.1,0.005,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001ED26EB65E0>,"(25, 25)"
0.42975587,0.00817159,0.23952917,0.1,0.005,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001ED26F07B80>,"(30,)"
0.32534674,0.01084441,0.15156332,0.1,0.005,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001ED26F07B80>,"(10, 10)"
0.33048577,0.01015686,0.15690756,0.1,0.005,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001ED26F07B80>,"(20, 20)"
0.42975587,0.00817159,0.23931305,0.1,0.005,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001ED26F07B80>,"(30,)"
0.30643353,0.01424442,0.14309051,0.1,0.005,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001ED26F07B80>,"(10, 10)"
0.33444275,0.01074111,0.15932939,0.1,0.005,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001ED26F07B80>,"(25, 25)"
0.30238169,0.0143346,0.13955907,0.1,0.005,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001ED26F07B80>,"(20, 20)"
0.29801627,0.01307636,0.13672226,0.1,0.005,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001ED26F07B80>,"(25, 25)"
0.43137978,0.00909562,0.24266989,0.1,0.01,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001ED26EB65E0>,"(30,)"
0.36543258,0.01008561,0.18846833,0.1,0.01,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001ED26EB65E0>,"(10, 10)"
0.40160386,0.00991697,0.21744428,0.1,0.01,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001ED26EB65E0>,"(20, 20)"
0.43137978,0.00909562,0.24278242,0.1,0.01,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001ED26EB65E0>,"(30,)"
0.33112461,0.00938689,0.16442442,0.1,0.01,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001ED26EB65E0>,"(10, 10)"
0.3894112,0.00993452,0.2069898,0.1,0.01,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001ED26EB65E0>,"(25, 25)"
0.32885179,0.00988686,0.16192641,0.1,0.01,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001ED26EB65E0>,"(20, 20)"
0.32928314,0.00957423,0.16226554,0.1,0.01,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001ED26EB65E0>,"(25, 25)"
0.43137978,0.00909562,0.24223249,0.1,0.01,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001ED26F07B80>,"(30,)"
0.36116774,0.0103183,0.18614866,0.1,0.01,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001ED26F07B80>,"(10, 10)"
0.37967613,0.00904427,0.19939461,0.1,0.01,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001ED26F07B80>,"(20, 20)"
0.43137978,0.00909562,0.24227215,0.1,0.01,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001ED26F07B80>,"(30,)"
0.33045355,0.01015216,0.16662073,0.1,0.01,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001ED26F07B80>,"(10, 10)"
0.37620128,0.00915646,0.19744367,0.1,0.01,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001ED26F07B80>,"(25, 25)"
0.33228082,0.01012167,0.16716233,0.1,0.01,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001ED26F07B80>,"(20, 20)"
0.33416059,0.00986881,0.16858483,0.1,0.01,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001ED26F07B80>,"(25, 25)"
0.43063907,0.00883762,0.24115015,0.1,0.01,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001ED26EB65E0>,"(30,)"
0.35269975,0.01015802,0.17720392,0.1,0.01,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001ED26EB65E0>,"(10, 10)"
0.37099491,0.00967272,0.19049673,0.1,0.01,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001ED26EB65E0>,"(20, 20)"
0.43063907,0.00883762,0.24138319,0.1,0.01,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001ED26EB65E0>,"(30,)"
0.32206832,0.00993302,0.15524341,0.1,0.01,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001ED26EB65E0>,"(10, 10)"
0.38376277,0.0098826,0.2003563,0.1,0.01,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001ED26EB65E0>,"(25, 25)"
0.32081595,0.01058243,0.15449459,0.1,0.01,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001ED26EB65E0>,"(20, 20)"
0.32144001,0.01047843,0.15530801,0.1,0.01,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001ED26EB65E0>,"(25, 25)"
0.43063907,0.00883762,0.24096468,0.1,0.01,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001ED26F07B80>,"(30,)"
0.35017794,0.01009134,0.17543099,0.1,0.01,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001ED26F07B80>,"(10, 10)"
0.35574109,0.00971546,0.18002152,0.1,0.01,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001ED26F07B80>,"(20, 20)"
0.43063907,0.00883762,0.24124245,0.1,0.01,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001ED26F07B80>,"(30,)"
0.32097718,0.01000635,0.15691528,0.1,0.01,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001ED26F07B80>,"(10, 10)"
0.35406594,0.01012703,0.17864278,0.1,0.01,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001ED26F07B80>,"(25, 25)"
0.32163353,0.01098194,0.15775807,0.1,0.01,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001ED26F07B80>,"(20, 20)"
0.3221332,0.01044729,0.15539849,0.1,0.01,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001ED26F07B80>,"(25, 25)"
0.43026499,0.00865396,0.24032541,0.1,0.01,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001ED26EB65E0>,"(30,)"
0.3425522,0.01063958,0.16832339,0.1,0.01,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001ED26EB65E0>,"(10, 10)"
0.35120288,0.01059409,0.17453758,0.1,0.01,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001ED26EB65E0>,"(20, 20)"
0.43026499,0.00865396,0.24098697,0.1,0.01,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001ED26EB65E0>,"(30,)"
0.36310925,0.01033258,0.18333863,0.1,0.01,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001ED26EB65E0>,"(25, 25)"
0.31458526,0.0115411,0.15146008,0.1,0.01,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001ED26EB65E0>,"(10, 10)"
0.31548185,0.01063778,0.15077348,0.1,0.01,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001ED26EB65E0>,"(20, 20)"
0.31508866,0.0109759,0.14919103,0.1,0.01,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001ED26EB65E0>,"(25, 25)"
0.43026499,0.00865396,0.24027687,0.1,0.01,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001ED26F07B80>,"(30,)"
0.33797482,0.01045514,0.16633589,0.1,0.01,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001ED26F07B80>,"(10, 10)"
0.34155949,0.01102221,0.16836939,0.1,0.01,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001ED26F07B80>,"(20, 20)"
0.43026499,0.00865396,0.24047739,0.1,0.01,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001ED26F07B80>,"(30,)"
0.31893737,0.01073909,0.15314359,0.1,0.01,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001ED26F07B80>,"(10, 10)"
0.34661152,0.00999818,0.17220277,0.1,0.01,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001ED26F07B80>,"(25, 25)"
0.31682667,0.01158199,0.15205556,0.1,0.01,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001ED26F07B80>,"(20, 20)"
0.31469952,0.01139188,0.14962356,0.1,0.01,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001ED26F07B80>,"(25, 25)"
0.42984852,0.00754896,0.23874782,0.13,0,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001ED26EB65E0>,"(30,)"
0.32089542,0.00668607,0.14270187,0.13,0,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001ED26EB65E0>,"(10, 10)"
0.30380647,0.00828636,0.13081783,0.13,0,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001ED26EB65E0>,"(20, 20)"
0.42984851,0.00754896,0.23852443,0.13,0,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001ED26EB65E0>,"(30,)"
0.29688553,0.00858134,0.12577104,0.13,0,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001ED26EB65E0>,"(25, 25)"
0.30907103,0.01282534,0.1395651,0.13,0,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001ED26EB65E0>,"(10, 10)"
0.30753195,0.01773325,0.13421748,0.13,0,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001ED26EB65E0>,"(20, 20)"
0.42984852,0.00754896,0.23856141,0.13,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001ED26F07B80>,"(30,)"
0.30523765,0.01548678,0.13143737,0.13,0,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001ED26EB65E0>,"(25, 25)"
0.30947683,0.0078447,0.13659637,0.13,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001ED26F07B80>,"(10, 10)"
0.2985537,0.00510151,0.12452157,0.13,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001ED26F07B80>,"(20, 20)"
0.42984852,0.00754896,0.23891446,0.13,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001ED26F07B80>,"(30,)"
0.29120171,0.00674791,0.12166286,0.13,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001ED26F07B80>,"(25, 25)"
0.30497692,0.01040646,0.13502504,0.13,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001ED26F07B80>,"(10, 10)"
0.30177055,0.01191032,0.12956159,0.13,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001ED26F07B80>,"(20, 20)"
0.30446421,0.01396104,0.12793089,0.13,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001ED26F07B80>,"(25, 25)"
0.42984852,0.00754896,0.2388397,0.13,0,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001ED26EB65E0>,"(30,)"
0.30289686,0.00938469,0.12935403,0.13,0,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001ED26EB65E0>,"(10, 10)"
0.30671364,0.00558478,0.12999885,0.13,0,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001ED26EB65E0>,"(20, 20)"
0.42984852,0.00754896,0.23881145,0.13,0,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001ED26EB65E0>,"(30,)"
0.31026359,0.01626333,0.13997396,0.13,0,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001ED26EB65E0>,"(10, 10)"
0.30938169,0.01079417,0.13331009,0.13,0,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001ED26EB65E0>,"(25, 25)"
0.30395817,0.01329169,0.1320433,0.13,0,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001ED26EB65E0>,"(20, 20)"
0.30795387,0.01347497,0.13508532,0.13,0,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001ED26EB65E0>,"(25, 25)"
0.42984852,0.00754896,0.23879642,0.13,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001ED26F07B80>,"(30,)"
0.30891749,0.01039411,0.13410338,0.13,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001ED26F07B80>,"(10, 10)"
0.2965193,0.0067234,0.12367902,0.13,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001ED26F07B80>,"(20, 20)"
0.42984852,0.00754896,0.23853653,0.13,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001ED26F07B80>,"(30,)"
0.2813687,0.01028861,0.11363348,0.13,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001ED26F07B80>,"(25, 25)"
0.30746185,0.01333993,0.13899661,0.13,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001ED26F07B80>,"(10, 10)"
0.30944674,0.02022121,0.12904338,0.13,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001ED26F07B80>,"(20, 20)"
0.31132796,0.01337034,0.13165871,0.13,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001ED26F07B80>,"(25, 25)"
43.01350843,36.96476105,0.23884525,0.13,0,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001ED26EB65E0>,"(30,)"
0.31328688,0.01072726,0.13734559,0.13,0,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001ED26EB65E0>,"(10, 10)"
0.3083912,0.00959666,0.13028788,0.13,0,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001ED26EB65E0>,"(20, 20)"
29.32718973,25.16227024,0.23863085,0.13,0,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001ED26EB65E0>,"(30,)"
0.30832188,0.01273352,0.13604998,0.13,0,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001ED26EB65E0>,"(10, 10)"
0.29068556,0.01322894,0.12174017,0.13,0,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001ED26EB65E0>,"(25, 25)"
0.30548554,0.01691891,0.13024807,0.13,0,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001ED26EB65E0>,"(20, 20)"
0.30221666,0.01245574,0.12734782,0.13,0,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001ED26EB65E0>,"(25, 25)"
52.84026449,45.16479773,0.23964673,0.13,0,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001ED26F07B80>,"(30,)"
0.29665532,0.01083084,0.12614801,0.13,0,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001ED26F07B80>,"(10, 10)"
0.29954383,0.01111585,0.12649646,0.13,0,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001ED26F07B80>,"(20, 20)"
64.47023541,55.46303955,0.23869811,0.13,0,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001ED26F07B80>,"(30,)"
0.41901589,0.22823681,0.11924842,0.13,0,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001ED26F07B80>,"(25, 25)"
0.31282802,0.01242696,0.13926633,0.13,0,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001ED26F07B80>,"(10, 10)"
0.3086016,0.01774705,0.1266346,0.13,0,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001ED26F07B80>,"(20, 20)"
0.31771364,0.02707346,0.12832118,0.13,0,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001ED26F07B80>,"(25, 25)"
0.42982063,0.00828203,0.23970002,0.13,0.005,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001ED26EB65E0>,"(30,)"
0.33567086,0.01079306,0.16165358,0.13,0.005,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001ED26EB65E0>,"(10, 10)"
0.34561205,0.00980875,0.16834572,0.13,0.005,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001ED26EB65E0>,"(20, 20)"
0.42982063,0.00828204,0.23947272,0.13,0.005,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001ED26EB65E0>,"(30,)"
0.30362232,0.01258532,0.14163085,0.13,0.005,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001ED26EB65E0>,"(10, 10)"
0.37153074,0.0102463,0.1854588,0.13,0.005,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x000001ED26EB65E0>,"(25, 25)"
0.30350159,0.01205517,0.14107333,0.13,0.005,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001ED26EB65E0>,"(20, 20)"
0.30434825,0.01233622,0.14074624,0.13,0.005,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x000001ED26EB65E0>,"(25, 25)"
0.42982063,0.00828204,0.23929841,0.13,0.005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001ED26F07B80>,"(30,)"
0.32965646,0.01160583,0.15686165,0.13,0.005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001ED26F07B80>,"(10, 10)"
0.33995597,0.01044833,0.16437194,0.13,0.005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001ED26F07B80>,"(20, 20)"
0.42982063,0.00828204,0.23949866,0.13,0.005,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001ED26F07B80>,"(30,)"
0.30532997,0.01228187,0.14328489,0.13,0.005,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x000001ED26F07B80>,"(10, 10)"
0.35202524,0.01010266,0.17313341,0.13,0.005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x000001ED26F07B80>,"(25, 25)"
