accuracy_average_vl,accuracy_sd_vl,average_tr_error_best_vl,learning_rate,regularization,momentum,activation_hidden,weight_init,topology
0.29885708,0.01402643,0.13729494,0.13,0.005,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000189291B2F70>,"(10, 10)"
0.2993285,0.01358768,0.13764337,0.13,0.005,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000189291B2F70>,"(20, 20)"
0.30186693,0.01310891,0.13957798,0.13,0.005,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000189291B2F70>,"(25, 25)"
0.42974191,0.00813885,0.23911447,0.13,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(30,)"
0.32006794,0.01225486,0.14897306,0.13,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(10, 10)"
0.33430417,0.01091555,0.15785143,0.13,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(20, 20)"
0.42974191,0.00813885,0.23936246,0.13,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(30,)"
0.32960269,0.0113824,0.15532982,0.13,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(25, 25)"
0.30158532,0.0128392,0.14109407,0.13,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(10, 10)"
0.29768035,0.01409444,0.13679622,0.13,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(20, 20)"
0.29940081,0.01396764,0.13766055,0.13,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(25, 25)"
97.95861082,139.56567337,0.24139501,0.13,0.005,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000189291B2F70>,"(30,)"
0.31903246,0.01269613,0.14772425,0.13,0.005,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000189291B2F70>,"(10, 10)"
0.32824898,0.01012182,0.15282995,0.13,0.005,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000189291B2F70>,"(20, 20)"
91.76061982,131.18595622,0.23946078,0.13,0.005,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000189291B2F70>,"(30,)"
0.29574989,0.01373003,0.13576351,0.13,0.005,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000189291B2F70>,"(10, 10)"
0.32921061,0.01149177,0.15427176,0.13,0.005,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000189291B2F70>,"(25, 25)"
0.29450008,0.01313142,0.13407352,0.13,0.005,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000189291B2F70>,"(20, 20)"
0.29580654,0.01396361,0.13476613,0.13,0.005,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000189291B2F70>,"(25, 25)"
200.73019509,286.18418419,0.24162143,0.13,0.005,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(30,)"
0.3147107,0.01273798,0.14456902,0.13,0.005,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(10, 10)"
0.31712438,0.01284826,0.14710742,0.13,0.005,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(20, 20)"
222.08110651,317.60835049,0.24217686,0.13,0.005,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(30,)"
0.298848,0.01359914,0.13769402,0.13,0.005,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(10, 10)"
0.32416985,0.01098258,0.15048894,0.13,0.005,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(25, 25)"
0.29781103,0.01287055,0.13540992,0.13,0.005,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(20, 20)"
0.29909091,0.01374793,0.13547731,0.13,0.005,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(25, 25)"
0.43061398,0.00882691,0.24089905,0.13,0.01,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000189291B2F70>,"(30,)"
0.35774474,0.00986134,0.18055326,0.13,0.01,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000189291B2F70>,"(10, 10)"
0.36642351,0.00972949,0.18712901,0.13,0.01,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000189291B2F70>,"(20, 20)"
0.43061398,0.00882691,0.24090859,0.13,0.01,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000189291B2F70>,"(30,)"
0.32432043,0.01017537,0.15750463,0.13,0.01,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000189291B2F70>,"(10, 10)"
0.37043949,0.01003034,0.18919957,0.13,0.01,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000189291B2F70>,"(25, 25)"
0.32043643,0.01060912,0.15354726,0.13,0.01,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000189291B2F70>,"(20, 20)"
0.32106576,0.01033135,0.15466467,0.13,0.01,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000189291B2F70>,"(25, 25)"
0.43061398,0.00882691,0.24099827,0.13,0.01,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(30,)"
0.34621341,0.01051924,0.17261207,0.13,0.01,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(10, 10)"
0.36018673,0.01043662,0.18273007,0.13,0.01,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(20, 20)"
0.43061398,0.00882691,0.24138954,0.13,0.01,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(30,)"
0.32412691,0.01043829,0.15890564,0.13,0.01,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(10, 10)"
0.35948887,0.00986259,0.18221004,0.13,0.01,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(25, 25)"
0.32552832,0.01080772,0.15979105,0.13,0.01,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(20, 20)"
0.32218429,0.0106756,0.1564964,0.13,0.01,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(25, 25)"
0.43017936,0.00860187,0.24022015,0.13,0.01,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000189291B2F70>,"(30,)"
0.34121737,0.0104397,0.16709955,0.13,0.01,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000189291B2F70>,"(10, 10)"
0.35557655,0.01091486,0.17760195,0.13,0.01,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000189291B2F70>,"(20, 20)"
0.43017936,0.00860187,0.23998018,0.13,0.01,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000189291B2F70>,"(30,)"
0.34837144,0.01080757,0.17272981,0.13,0.01,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000189291B2F70>,"(25, 25)"
0.31537982,0.01122681,0.15094026,0.13,0.01,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000189291B2F70>,"(10, 10)"
0.31413284,0.01094544,0.1498342,0.13,0.01,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000189291B2F70>,"(20, 20)"
0.3127271,0.01132819,0.14745583,0.13,0.01,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000189291B2F70>,"(25, 25)"
0.43017936,0.00860187,0.24030413,0.13,0.01,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(30,)"
0.33360964,0.01124834,0.16253775,0.13,0.01,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(10, 10)"
0.34229684,0.01080294,0.16810276,0.13,0.01,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(20, 20)"
0.43017936,0.00860187,0.24024166,0.13,0.01,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(30,)"
0.32012067,0.01099304,0.15344278,0.13,0.01,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(10, 10)"
0.34469845,0.01153714,0.16943759,0.13,0.01,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(25, 25)"
0.31495064,0.0108156,0.15012085,0.13,0.01,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(20, 20)"
0.31554135,0.01127469,0.1496651,0.13,0.01,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(25, 25)"
113.96321721,122.08428591,0.24081421,0.13,0.01,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000189291B2F70>,"(30,)"
0.3344414,0.01145734,0.16063564,0.13,0.01,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000189291B2F70>,"(10, 10)"
0.3419037,0.01120587,0.1653127,0.13,0.01,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000189291B2F70>,"(20, 20)"
260.0660888,277.60204601,0.24124443,0.13,0.01,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000189291B2F70>,"(30,)"
0.30908752,0.01178086,0.146742,0.13,0.01,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000189291B2F70>,"(10, 10)"
0.33943176,0.0114319,0.16453062,0.13,0.01,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000189291B2F70>,"(25, 25)"
0.30785599,0.0118963,0.1447429,0.13,0.01,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000189291B2F70>,"(20, 20)"
0.30907825,0.01227505,0.14628169,0.13,0.01,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000189291B2F70>,"(25, 25)"
188.74007471,202.61020489,0.24036428,0.13,0.01,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(30,)"
0.32930821,0.01210415,0.1581314,0.13,0.01,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(10, 10)"
0.33474672,0.0108446,0.16266624,0.13,0.01,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(20, 20)"
106.32828412,113.75642674,0.24010212,0.13,0.01,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(30,)"
0.33669479,0.01111603,0.16286476,0.13,0.01,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(25, 25)"
0.31599233,0.01166209,0.15176746,0.13,0.01,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(10, 10)"
0.30979023,0.01223589,0.14729492,0.13,0.01,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(20, 20)"
0.31187439,0.01193149,0.14841575,0.13,0.01,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(25, 25)"
0.42984852,0.00754896,0.23888945,0.15,0,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000189291B2F70>,"(30,)"
0.30974731,0.01178644,0.13547436,0.15,0,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000189291B2F70>,"(10, 10)"
0.29827883,0.00702242,0.12758474,0.15,0,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000189291B2F70>,"(20, 20)"
0.42984852,0.00754896,0.23868073,0.15,0,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000189291B2F70>,"(30,)"
0.30758542,0.0138095,0.1356854,0.15,0,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000189291B2F70>,"(10, 10)"
0.31098416,0.007096,0.13056139,0.15,0,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000189291B2F70>,"(25, 25)"
0.3061286,0.01438937,0.13194326,0.15,0,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000189291B2F70>,"(20, 20)"
0.30641785,0.01499132,0.13193643,0.15,0,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000189291B2F70>,"(25, 25)"
0.42984852,0.00754896,0.23869357,0.15,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(30,)"
0.30061283,0.00441048,0.12920572,0.15,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(10, 10)"
0.29788621,0.00505544,0.12505285,0.15,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(20, 20)"
0.42984852,0.00754896,0.23855684,0.15,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(30,)"
0.30186822,0.01590429,0.13707017,0.15,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(10, 10)"
0.28456388,0.00453763,0.11830876,0.15,0,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(25, 25)"
0.30318224,0.01687715,0.12999181,0.15,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(20, 20)"
0.3055978,0.01481651,0.12748049,0.15,0,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(25, 25)"
0.42984852,0.00754896,0.23865122,0.15,0,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000189291B2F70>,"(30,)"
0.31342862,0.00791253,0.13832905,0.15,0,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000189291B2F70>,"(10, 10)"
0.2980896,0.00241363,0.12330194,0.15,0,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000189291B2F70>,"(20, 20)"
0.42984852,0.00754896,0.23909041,0.15,0,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000189291B2F70>,"(30,)"
0.30286684,0.01308743,0.13560321,0.15,0,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000189291B2F70>,"(10, 10)"
0.29925255,0.00140462,0.11963832,0.15,0,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000189291B2F70>,"(25, 25)"
0.30611791,0.01445341,0.13350077,0.15,0,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000189291B2F70>,"(20, 20)"
0.42984852,0.00754896,0.23881084,0.15,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(30,)"
0.30071206,0.01561756,0.1291423,0.15,0,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000189291B2F70>,"(25, 25)"
0.30735634,0.00849824,0.13216028,0.15,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(10, 10)"
0.28588291,0.0021183,0.11747067,0.15,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(20, 20)"
0.42984852,0.00754896,0.23880916,0.15,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(30,)"
0.29317997,0.0108751,0.12215239,0.15,0,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(25, 25)"
0.30831638,0.01353382,0.13468834,0.15,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(10, 10)"
0.29799724,0.01650286,0.12688268,0.15,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(20, 20)"
0.30111274,0.01514331,0.12235216,0.15,0,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(25, 25)"
1.0063617374623926e+18,1.4870839535367606e+18,0.55118977,0.15,0,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000189291B2F70>,"(30,)"
0.30485792,0.01105023,0.12906044,0.15,0,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000189291B2F70>,"(10, 10)"
0.34511266,0.01686895,0.12933353,0.15,0,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000189291B2F70>,"(20, 20)"
6.810587649290171e+17,1.0074671553082088e+18,0.38343624,0.15,0,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000189291B2F70>,"(30,)"
0.31240908,0.00882731,0.13265994,0.15,0,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000189291B2F70>,"(10, 10)"
0.29535844,0.00588248,0.1214098,0.15,0,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000189291B2F70>,"(25, 25)"
0.30545945,0.01678545,0.12676795,0.15,0,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000189291B2F70>,"(20, 20)"
0.3216809,0.01631794,0.13285209,0.15,0,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000189291B2F70>,"(25, 25)"
4.072681136270127e+17,6.004007640452973e+17,0.34133304,0.15,0,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(30,)"
0.30411597,0.00984499,0.12915995,0.15,0,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(10, 10)"
0.29072742,0.00395984,0.11507539,0.15,0,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(20, 20)"
9.748756500480984e+17,1.440092370155162e+18,0.41337761,0.15,0,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(30,)"
0.31442307,0.01479394,0.13242441,0.15,0,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(10, 10)"
0.29134875,0.0147835,0.11961037,0.15,0,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(25, 25)"
0.32567344,0.0177791,0.12509472,0.15,0,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(20, 20)"
0.31048707,0.00919383,0.12791078,0.15,0,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(25, 25)"
0.42976848,0.0081973,0.23957142,0.15,0.005,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000189291B2F70>,"(30,)"
0.3304891,0.01173053,0.15495918,0.15,0.005,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000189291B2F70>,"(10, 10)"
0.34025952,0.01089358,0.16256974,0.15,0.005,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000189291B2F70>,"(20, 20)"
0.42976848,0.0081973,0.23902268,0.15,0.005,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000189291B2F70>,"(30,)"
0.34592946,0.00937547,0.16615665,0.15,0.005,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000189291B2F70>,"(25, 25)"
0.30005294,0.01249476,0.13903015,0.15,0.005,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000189291B2F70>,"(10, 10)"
0.30477542,0.01274093,0.14135756,0.15,0.005,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000189291B2F70>,"(20, 20)"
0.29981665,0.01290553,0.1383645,0.15,0.005,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000189291B2F70>,"(25, 25)"
0.42976848,0.0081973,0.23924687,0.15,0.005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(30,)"
0.32526563,0.01166737,0.15339216,0.15,0.005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(10, 10)"
0.33378978,0.01064347,0.15818304,0.15,0.005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(20, 20)"
0.42976848,0.0081973,0.23919576,0.15,0.005,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(30,)"
0.32877282,0.01214973,0.15564478,0.15,0.005,0.4,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(25, 25)"
0.30990713,0.01239522,0.14529866,0.15,0.005,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(10, 10)"
0.30665071,0.01364131,0.14220113,0.15,0.005,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(20, 20)"
0.30002866,0.01375405,0.13782617,0.15,0.005,0.4,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(25, 25)"
0.42971968,0.00806856,0.23948132,0.15,0.005,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000189291B2F70>,"(30,)"
0.32474427,0.01149662,0.15158941,0.15,0.005,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000189291B2F70>,"(10, 10)"
0.33569613,0.00896291,0.15783338,0.15,0.005,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000189291B2F70>,"(20, 20)"
0.42971968,0.00806856,0.23980603,0.15,0.005,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000189291B2F70>,"(30,)"
0.34035422,0.00902651,0.16065556,0.15,0.005,0.8,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000189291B2F70>,"(25, 25)"
0.3001551,0.01344362,0.13903262,0.15,0.005,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000189291B2F70>,"(10, 10)"
0.29818845,0.01293352,0.13612235,0.15,0.005,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000189291B2F70>,"(20, 20)"
0.29609685,0.01381036,0.13543918,0.15,0.005,0.8,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000189291B2F70>,"(25, 25)"
0.42971968,0.00806856,0.2391115,0.15,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(30,)"
0.32224387,0.0125394,0.15032769,0.15,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(10, 10)"
0.32014382,0.01265714,0.1488028,0.15,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(20, 20)"
0.42971968,0.00806856,0.23961773,0.15,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(30,)"
0.30277148,0.01478472,0.14007055,0.15,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(10, 10)"
0.32315243,0.01103035,0.15036213,0.15,0.005,0.8,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(25, 25)"
0.30212503,0.01471065,0.13887429,0.15,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(20, 20)"
0.29674609,0.01265083,0.13480221,0.15,0.005,0.8,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(25, 25)"
4.30941850180377e+17,4.441968862552091e+17,0.36253821,0.15,0.005,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000189291B2F70>,"(30,)"
0.3177013,0.01216303,0.1463255,0.15,0.005,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000189291B2F70>,"(10, 10)"
0.31883764,0.01025494,0.1453485,0.15,0.005,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000189291B2F70>,"(20, 20)"
6.323010874513828e+17,6.550448726165137e+17,0.46751886,0.15,0.005,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000189291B2F70>,"(30,)"
0.32184268,0.01178625,0.1488573,0.15,0.005,1.2,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000189291B2F70>,"(25, 25)"
0.3005984,0.0179426,0.13577376,0.15,0.005,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000189291B2F70>,"(10, 10)"
0.30937092,0.02978892,0.1340941,0.15,0.005,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000189291B2F70>,"(20, 20)"
0.33080244,0.02758838,0.13530737,0.15,0.005,1.2,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000189291B2F70>,"(25, 25)"
5.1622860217931046e+17,5.3196631267135034e+17,0.40581743,0.15,0.005,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(30,)"
0.32164119,0.01090402,0.14734313,0.15,0.005,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(10, 10)"
0.31409847,0.01291462,0.14321505,0.15,0.005,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(20, 20)"
2.8273025339709565e+17,2.926210435677352e+17,0.36158999,0.15,0.005,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(30,)"
0.29728456,0.01346533,0.13464696,0.15,0.005,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(10, 10)"
0.31173637,0.012682,0.14093678,0.15,0.005,1.2,<class 'activation_function.TanH'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(25, 25)"
0.30963749,0.01949748,0.13517626,0.15,0.005,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(20, 20)"
0.2942237,0.01376328,0.13464476,0.15,0.005,1.2,<class 'activation_function.Relu'>,<function ranged_uniform_initializer at 0x00000189291B81F0>,"(25, 25)"
0.43033764,0.00869452,0.24072252,0.15,0.01,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000189291B2F70>,"(30,)"
0.34714226,0.01075231,0.1713466,0.15,0.01,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000189291B2F70>,"(10, 10)"
0.3593072,0.0102636,0.18064234,0.15,0.01,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000189291B2F70>,"(20, 20)"
0.43033764,0.00869452,0.24047356,0.15,0.01,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000189291B2F70>,"(30,)"
0.31938669,0.00978214,0.1537319,0.15,0.01,0.4,<class 'activation_function.Relu'>,<function xavier_initializer at 0x00000189291B2F70>,"(10, 10)"
0.37055218,0.00997236,0.18896705,0.15,0.01,0.4,<class 'activation_function.TanH'>,<function xavier_initializer at 0x00000189291B2F70>,"(25, 25)"
